paragraph,paragraphIndex,section
"Vincent Tulli was born in Paris, 5 February 1966. He is a sound mixer and a sound designer. He is also an actor.
",0,N/A
"== Films ==
",1,== Films ==
"=== Sound department ===
",2,== Films == | === Sound department ===
"=== Actor ===
",3,== Films == | === Actor ===
"1997: Une femme très très très amoureuse – Photographer
",4,== Films == | === Actor ===
"1997: XXL – Chauffeur
",5,== Films == | === Actor ===
"1999: The Messenger: The Story of Joan of Arc – Orleans' Physician
",6,== Films == | === Actor ===
"2000: The Crimson Rivers – Computer Technician
",7,== Films == | === Actor ===
"2002: The Transporter – Thug (uncredited)
",8,== Films == | === Actor ===
"2003: Taxi 3 – Policier Camionnette
",9,== Films == | === Actor ===
"2005: Unleashed – Dead Fighter (final film role)
",10,== Films == | === Actor ===
"== Award ==
",11,== Award ==
"César Award 1995 : nominated César Award for Best Sound for La Haine (Hate)
",12,== Award ==
"César Award 1999 : Won César Award for Best Sound for Taxi
",13,== Award ==
"César Award 2000 : Won César Award for Best Sound for The Messenger: The Story of Joan of Arc
",14,== Award ==
"César Award 2001 : nominated César Award for Best Sound for The Crimson Rivers
",15,== Award ==
"Golden Reel Award 2000 (USA) Best Sound editing for The Messenger: The Story of Joan of Arc
",16,== Award ==
"== External links ==
",17,== External links ==
"Official website
",18,== External links ==
Vincent Tulli at IMDb,19,== External links ==
