paragraph,paragraphIndex,section
"Lee Hwi-jae (born Lee Young-jae on December 29, 1972) is a South Korean TV presenter, comedian, actor, and singer. Lee studied theater at the Seoul Institute of the Arts, then made his TV debut in 1992 as a comedian after working as a floor director for MBC's entertainment program Sunday, Sunday Night. He shot to stardom in the program Life Theater. Since then, he has expanded his career to hosting variety shows such as Sang Sang Plus, Sponge and Quiz to Change the World. He was the third highest-paid entertainer at MBC in 2008, earning ₩574.5 million.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"Hwi-jae married florist Moon Jeong-won at the Grand Hyatt Hotel in Seoul on December 5, 2010. Their twin sons, Lee Seo-eon and Lee Seo-jun, were born on March 15, 2013. He and his twins appeared in the variety show The Return of Superman from November 3, 2013 – April 14, 2018.
",2,== Personal life ==
"== Filmography ==
",3,== Filmography ==
"=== Television series ===
",4,== Filmography == | === Television series ===
"=== Film ===
",5,== Filmography == | === Film ===
"=== Variety Show ===
",6,== Filmography == | === Variety Show ===
"=== Hosting Events ===
",7,== Filmography == | === Hosting Events ===
"== Discography ==
",8,== Discography ==
"=== Album ===
",9,== Discography == | === Album ===
"=== Song Contribution ===
",10,== Discography == | === Song Contribution ===
"=== Musical Theatre ===
",11,== Discography == | === Musical Theatre ===
"March! Waikiki Brothers (2006)
",12,== Discography == | === Musical Theatre ===
"=== Book ===
",13,== Discography == | === Book ===
"별난 사람들의 별나지 않은 그 집 이야기 (2010)
",14,== Discography == | === Book ===
"== Accolades ==
",15,== Accolades ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Lee Hwi-jae Fan Cafe at Daum (in Korean)
",18,== External links ==
Lee Hwi-jae at HanCinema,19,== External links ==
