paragraph,paragraphIndex,section
"Jackie DeShannon (born Sharon Lee Myers, August 21, 1941) is an American singer-songwriter with a string of hit song credits from the 1960s onwards, as both singer and composer. She was one of the first female singer-songwriters of the Rock and Roll period. She is best known as the singer of ""What the World Needs Now Is Love"" and ""Put a Little Love in Your Heart"", and as the composer of ""When You Walk in the Room"" and ""Bette Davis Eyes"", which were covered by The Searchers and Kim Carnes, whose versions have been hits for both these acts.
",0,N/A
"Since 2009, DeShannon has been an entertainment broadcast correspondent reporting Beatles band members' news for the radio program Breakfast with the Beatles.
",1,N/A
"== Early life and education ==
",2,== Early life and education ==
"DeShannon was born in Hazel, Kentucky, the daughter of musically inclined farming parents, James Erwin Myers and the former Sandra Jeanne Laporte. By age six, she was singing country tunes on a local radio show. By age 11, she was hosting her own radio program. When life on the farm became too difficult, the family moved to her mother's hometown, Aurora, Illinois, where her father resumed his other career as a barber.After a year, they moved to Batavia, Illinois, where she attended high school. In May 1955, while in 8th grade, Sharon Lee Myers, then 13 years old, was featured in the local newspaper for her vocal talents and personal appearances at community gatherings, the local hospitals, and for assorted organizations. According to the Batavia Herald, she had her own Saturday morning radio show Breakfast Melodies on radio station WMRO. Further: 
",3,== Early life and education ==
"Though only 13, the youngster can boast almost 11 years of voice training and experience and in the past she has toured most of the south making personal appearances. Also she has sung on radio with a rhythm band for 2 years and has appeared on television 3 times.
",4,== Early life and education ==
"In March 1956, ""Sherry Lee Myers"" made ""another guest appearance on Pee Wee King's popular Country and Western Television Show"" on Saturday evening, March 3, on Channel 2—the CBS network affiliate in Chicago, Illinois. According to the Batavia Herald:Sherry Lee is a busy young lady. Each Saturday morning at 9:30 she is on the WMRO radio show.  She had made appearances with the Pee Wee King Show at Ottawa, Rockford and LaSalle in recent weeks. Following her television appearance this Saturday night, the young Batavia artist will appear at the West Aurora Junior High School auditorium on Sunday, March 4th for three shows, 2, 4, and 8 pm.
",5,== Early life and education ==
"She attended Batavia High School for two years (1955–1957), leaving school after her second year.
",6,== Early life and education ==
"== Early career ==
",7,== Early career ==
"She began to record under various names such as Sherry Lee, Jackie Dee, and Jackie Shannon, with mixed success. Billboard noted (June 10, 1957) that Sherry Lee Myers, ""16-year-old C&W singer of Batavia, Illinois,"" had recently signed to George Goldner's Gone label in New York as a rockabilly artist, and that her ""handlers"" (Irving Schacht and Paul Kallett) had changed her name to Jackie Dee. Her only release on Gone included ""I'll Be True"" (A) and ""How Wrong I Was"" (B), which appeared in both 78 rpm and 45 rpm versions. Jackie almost certainly sang these songs at the Uptown Theater in Philadelphia on July 3, 1957, and at the Paramount Theater in New York, two weeks later, with Alan Freed's Big Rock 'n' Roll Show.However, her interpretations of country songs ""Buddy"" (as Jackie Dee) and ""Trouble"" (as Jackie Shannon) gained the attention of rock and roll star Eddie Cochran, who arranged for her to travel to California to meet his girlfriend, singer-songwriter Sharon Sheeley, who formed a writing partnership with DeShannon in 1960. Their partnership produced Brenda Lee's hits ""Dum Dum"" and ""Heart in Hand"".In 1960, DeShannon signed with Liberty Records, adopting the name Jackie DeShannon, believed to be the name of an Irish ancestor, after executives at Liberty thought the name Sharon Myers would not help sell records. In a Fresh Air interview (June 14, 2010), DeShannon said that she chose ""Jackie"" as a cross-gender name. Since she had a low singing voice, she could be heard as either male or female. When she found that ""Jackie Dee"" was too similar to Brenda Lee, Sandra Dee, et al., she changed it to Jackie Dee Shannon, which people heard as DeShannon. The name stuck.
",8,== Early career ==
"Armed with her new name, she made the WLS Chicago radio survey with the single ""Lonely Girl"" in late 1960. A string of mostly flop singles followed, although ""The Prince"" bubbled under at No. 108 in the United States in early 1962, and ""Faded Love"" became her first US Billboard Top 100 entry, squeaking in at No. 97 in February 1963.She fared better with the Sonny Bono-Jack Nitzsche song ""Needles and Pins"" and the self-penned ""When You Walk in the Room"" later in 1963.  Both reached the lower rungs of the US pop charts, but were Top 40 hits in Canada, where ""Needles and Pins"" made it all the way to No. 1. ""Needles and Pins"" and ""When You Walk in the Room"" later became US and UK hits for The Searchers. A version of ""When You Walk in the Room"" by Pam Tillis topped the country charts in 1994, and the song was also recorded by ex-Byrds member Chris Hillman in 1998 and by ex-ABBA vocalist Agnetha Fältskog in 2004.
",9,== Early career ==
