paragraph,paragraphIndex,section
"Miles Okazaki (born 1974) is an American jazz guitarist and composer. Okazaki is a lecturer of jazz guitar at the University of Michigan in Ann Arbor.
",0,N/A
"== Early life ==
",1,== Early life ==
"Okazaki grew up in Port Townsend, Washington. When he was six, he began lessons on classical guitar. From a young age he was exposed to music and art, primarily because his mother was a painter and his father was a photography professor at Washington State University.
",2,== Early life ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Mirror (2006)
",5,== Discography == | === As leader ===
"I Like Too Much with Partipilo, Dan Weiss (Auand, 2008)
",6,== Discography == | === As leader ===
"Generations (Sunnyside, 2009)
",7,== Discography == | === As leader ===
"Figurations (Sunnyside, 2012)
",8,== Discography == | === As leader ===
"Trickster (Pi Recordings, 2017)
",9,== Discography == | === As leader ===
"Work Volumes 1–6 (The Complete Compositions of Thelonious Monk) (self-released, 2018)
",10,== Discography == | === As leader ===
"The Sky Below (Pi Recordings, 2019)
",11,== Discography == | === As leader ===
"Trickster's Dream (self-released, 2020)
",12,== Discography == | === As leader ===
"=== As sideman or guest ===
",13,== Discography == | === As sideman or guest ===
"With Steve Coleman
",14,== Discography == | === As sideman or guest ===
"Functional Arrhythmias (Pi, 2013)
",15,== Discography == | === As sideman or guest ===
"Synovial Joints (Pi, 2015)
",16,== Discography == | === As sideman or guest ===
"Live at the Village Vanguard Vol. I  (Pi, 2018)With Jane Monheit
",17,== Discography == | === As sideman or guest ===
"Taking a Chance on Love (Sony Classical, 2004)
",18,== Discography == | === As sideman or guest ===
"The Season (Epic, 2005)
",19,== Discography == | === As sideman or guest ===
"Surrender (Concord, 2007)With others
",20,== Discography == | === As sideman or guest ===
"Jesse Malin, The Heat (One Little Indian, 2004)
",21,== Discography == | === As sideman or guest ===
"Matt Mitchell, Phalanx Ambassadors (Pi, 2019)
",22,== Discography == | === As sideman or guest ===
"Adam Rudolph, Turning Towards the Light (Cuneiform, 2015)
",23,== Discography == | === As sideman or guest ===
"Tessa Souter, Listen Love (Nara Music, 2004)
",24,== Discography == | === As sideman or guest ===
"John Zorn-Mary Halvorson Quartet, Paimon: Book of Angels Volume 32 (Tzadik, 2017)
",25,== Discography == | === As sideman or guest ===
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Official site,28,== External links ==
