paragraph,paragraphIndex,section
"Judd ""Jud"" Conlon (born Justin Nobert Conlon; June 16, 1910 – July 28, 1966) was an American vocal arranger and conductor.
",0,N/A
"== Early life ==
",1,== Early life ==
"Conlon was born in 1910 in Cuba City, Wisconsin. He relocated to Dubuque, Iowa, where he attended Columbia Academy and Columbia College. Conlon played the accordion and was active in musical groups including the Vested Choir directed by Father Alphonse Dress. This may have led to his mastery of vocal arranging. He played accordion at the Hilltop Casino until 4:00 a.m., slept, and then had to get up for his college classes. In high school he formed the Justin Conlon Orchestra. By the time he was in college, the group toured the Midwest and was often featured on WMT-Cedar Rapids, WHO-Des Moines, and WOC-Davenport.
",2,== Early life ==
"Conlon's first major arranging work was with the Kay Kyser Orchestra.
",3,== Early life ==
"== Career ==
",4,== Career ==
"In 1945, the Kay Kyser band was still at its peak. One of its main attractions was The Campus Kids, which Conlon had joined as a vocalist that July. His debut recording with them was ""Choo Choo Polka"" and ""That’s for Me"". At that time, the other Kids were Diane Pendleton, Donna Wood, Loulie Jean Norman, and Charlie Parlato. Conlon, trained on the accordion and as a vocal arranger and conductor, had an ambition to form his own vocal group.  In The Campus Kids, Conlon was exposed to two singers with a four octave range and perfect pitch, Loulie Jean Norman and Gloria Wood. With them and his own basso profundo, plus Charlie Parlato as first tenor, he had the makings of the new group he wanted. He assigned himself the baritone part, Norman was first or lead soprano, and Wood second soprano. He also recruited Mack McLean from the Six Hits and a Miss singing group as a second tenor.
",5,== Career ==
"== The Rhythmaires ==
",6,== The Rhythmaires ==
"Probably the formation of the team was hastened by the sudden departure of The Charioteers as Bing Crosby's weekly vocalists toward the end of the first Philco season in March, 1947. Several of the first season's final shows featured an unknown chorus that may have been the singers in the still unnamed group. Jud Conlon's Rhythmaires was christened and ready to go as recordings for the second Philco season commenced in August 1947. Conlon, Parlato, McLean and Norman bade farewell to The Campus Kids in December. (Gloria Wood remained with Kyser into 1948.)The Rhythmaires had launched an association with Crosby that would continue for almost a decade in over 230 broadcasts and over 40 recordings. They even helped sell Minute Maid.  Their first commercial recording with him was on December 3, 1947 when ""Ballerina"" was laid down. Other notable recordings were ""Home Cookin"", ""Bibbidi-Bobbidi-Boo"", ""Teddy Bears' Picnic"", ""It’s Beginning to Look Like Christmas"",  ""Zing a Little Zong"", and ""Road to Bali"". Sometimes the Rhythmaires would be expanded into either The Jud Conlon Singers (e.g. ""Stay Well"", ""Sorry"") or The Jud Conlon Choir (e.g. ""The Loneliness of Evening"", ""More I Cannot Wish You"", ""We Meet Again"".) The Rhythmaires' final recordings with Crosby were made in April, 1956 for the Decca LP Songs I Wish I Had Sung.
",7,== The Rhythmaires ==
"The Rhythmaires also furnished background vocals for Crosby in Walt Disney’s The Legend of Sleepy Hollow (from The Adventures of Ichabod and Mr. Toad), released in 1949. After the conclusion of Philco Radio Time in 1949, The Rhythmaires continued with Crosby throughout his Chesterfield series that ran until 1952. Each week they sang the cigarette’s ""Sound Off"" jingle. In early 1958, they appeared on the album ""Jazz Goes Latin"" with tenor saxophone player Georgie Auld for Capitol Records (T-1045).
",8,== The Rhythmaires ==
"== Other work ==
",9,== Other work ==
