paragraph,paragraphIndex,section
"Ray Peterson (April 23, 1935 – January 25, 2005) was an American pop singer who is best remembered for singing ""Tell Laura I Love Her.""
",0,N/A
"== Career ==
",1,== Career ==
"Ray T. Peterson was born in Denton, Texas on April 23, 1935. As a boy he had polio. Having a four-octave singing voice, Peterson moved to Los Angeles, California, where he was signed to a recording contract with RCA Victor in 1958. He recorded several songs that were minor hits until ""The Wonder of You"" made it into the Top 40 of the Billboard Hot 100 chart on June 15, 1959. The song also did well in Australia, stopping at #9 on its chart. The song would later be recorded by Elvis Presley, with whom Peterson became friends. Peterson scored a Top 10 hit with the teenage tragedy song, ""Tell Laura I Love Her"". In the UK, Decca Records made the decision not to release the latter recording on the grounds that it was ""too tasteless and vulgar,"" and destroyed about twenty thousand copies that had already been pressed. A cover version by Ricky Valance, released by EMI on the Columbia label, was Number One on the UK Singles Chart for three weeks. In 1960, Peterson created his own record label with his manager Stan Shulman, called Dunes Records, and enlisted the help of record producer Phil Spector  with ""Corrine, Corrina"". Peterson's dramatic ballad, ""I Could Have Loved You So Well"", written by Barry Mann and Gerry Goffin and produced by Spector, only reached #57 on the U.S. chart. He then tried another death disc, ""Give Us Your Blessing"",  but this time the record only made #70 in the Hot-100. (The later song was covered by the Shangri-Las five years later and became a Top 30 hit.)
",2,== Career ==
"His last charting US-Top-30 hit was ""Missing You"". By the mid 1960s he had become something of a phenomenon on the west coast of the United States, appearing live in numerous concerts with Keith Allison.
",3,== Career ==
"His performances at the Sacramento Memorial Auditorium, produced by Fred Vail, beginning in 1963 helped fuel a revival of ""The Wonder of You,"" as well as launching his new relationship with MGM Records, an alliance that produced two albums: The Very Best of Ray Peterson which featured most of the Dunes singles, and The Other Side of Ray Peterson, which included many of his nightclub songs. He later moved to Nashville, Tennessee, and by the 1970s when the hit records stopped coming, Peterson became a Baptist Church minister and occasionally played the oldies music circuit. In 1981 he released a Christian folk rock album called Highest Flight, which was also released as My Father's Place.
",4,== Career ==
"Peterson was inducted into the Rockabilly Hall of Fame.
",5,== Career ==
"Peterson died of cancer in 2005, in Smyrna, Tennessee, aged 69. He left a widow, four sons, and three daughters. For publicity reasons, he had shaved four years off his age, leading many sources to list his age as 65. He was interred in the Roselawn Memorial Gardens cemetery in Murfreesboro, Tennessee.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"A ^ Charted as a double A-side in Australia, backed with ""You Thrill Me"".
",9,== Discography == | === Singles ===
