paragraph,paragraphIndex,section
"Kevin Hufnagel is an American musician, based in NYC. He is known for his solo guitar works, for fronting the progressive instrumental rock/metal band Dysrhythmia, and for being a member of Gorguts, Vaura, Sabbath Assembly, and Byla.
",0,N/A
"== Performance discography ==
",1,== Performance discography ==
"=== Byla ===
",2,== Performance discography == | === Byla ===
"2005: Byla (Translation Loss Records)
",3,== Performance discography == | === Byla ===
"2007: Byla + Jarboe  - Viscera (Translation Loss Records)
",4,== Performance discography == | === Byla ===
"2009 : Francesco Brunotti/Various Artists - Nocturne (Persistencebit Records) (contributes the track ""Bloodrush"")
",5,== Performance discography == | === Byla ===
"=== Dysrhythmia ===
",6,== Performance discography == | === Dysrhythmia ===
"2000: Contradiction (self-released)
",7,== Performance discography == | === Dysrhythmia ===
"2001: No Interference (self-released)
",8,== Performance discography == | === Dysrhythmia ===
"2001: split 10"" w/ xthoughtstreamsx (Rice Control Records)
",9,== Performance discography == | === Dysrhythmia ===
"2002: split 7"" w/ Technician (Tranquility Base Records)
",10,== Performance discography == | === Dysrhythmia ===
"2003: Pretest (Relapse Records)
",11,== Performance discography == | === Dysrhythmia ===
"2004: Live from the Relapse Contamination Festival (Relapse Records)
",12,== Performance discography == | === Dysrhythmia ===
"2005: No Interference - reissue with bonus tracks (Translation Loss Records)
",13,== Performance discography == | === Dysrhythmia ===
"2006: Barriers and Passages (Relapse Records)
",14,== Performance discography == | === Dysrhythmia ===
"2007: Fractures - split CD w/ Rothko (Acerbic Noise Development Records)
",15,== Performance discography == | === Dysrhythmia ===
"2009: Psychic Maps (Relapse Records)
",16,== Performance discography == | === Dysrhythmia ===
"2012: Test of Submission (Profound Lore Records)
",17,== Performance discography == | === Dysrhythmia ===
"2016: The Veil of Control (Profound Lore Records)
",18,== Performance discography == | === Dysrhythmia ===
"2019: Terminal Threshold (Translation Loss Records)
",19,== Performance discography == | === Dysrhythmia ===
"=== Gorguts ===
",20,== Performance discography == | === Gorguts ===
"2013:  Colored Sands (Season of Mist)
",21,== Performance discography == | === Gorguts ===
"2016:  Pleiades' Dust (Season of Mist)
",22,== Performance discography == | === Gorguts ===
"=== Grey Division Blue ===
",23,== Performance discography == | === Grey Division Blue ===
"1994:  Departure (self-released)
",24,== Performance discography == | === Grey Division Blue ===
"=== Kevin Hufnagel ===
",25,== Performance discography == | === Kevin Hufnagel ===
"1997: While I Wait (self-released)
",26,== Performance discography == | === Kevin Hufnagel ===
