paragraph,paragraphIndex,section
"Micheal David Larsen (November 9, 1981 – October 16, 2010), better known by his stage name Eyedea, was an American musician, rapper and poet. He was a freestyle battle champion and songwriter from Saint Paul, Minnesota. Larsen had appeared as a solo artist under the pseudonym Oliver Hart, and as the MC half of the duo Eyedea & Abilities (along with longtime friend and collaborator DJ Abilities). He was first signed under Slug's independent hip-hop label Rhymesayers Entertainment before founding his own record label Crushkill Recordings.
",0,N/A
"== Career ==
",1,== Career ==
"Eyedea first stepped into the hip-hop scene battling against other emcees at notable freestyle competitions. Notable wins included a victory at Scribble Jam (1999) and the televised Blaze Battle sponsored by HBO (2000), which was hosted by KRS-One. Following the win, he won an impressive portion of money, but was also offered a higher cut if he signed a record contract with hip hop mogul P. Diddy, to which he declined, instead helping build Rhymesayers Entertainment from the ground up. Notable hip-hop outlets have labeled Eyedea as a freestyle pioneer. Eyedea has released numerous albums alongside DJ Abilities where the two performed under the duo name ""Eyedea & Abilities"". In 2001, Eyedea & Abilities released their debut studio album First Born, which included their successful single ""Big Shots"".
",2,== Career ==
"The single was later chosen to appear on Tony Hawk's Pro Skater 4. In 2004, Eyedea & Abilities released their second studio album titled E&A, which included the singles ""Paradise"" & ""Man vs Ape"". In July 2009, Eyedea & Abilities released their third and final studio album called By the Throat, which was followed by highly acclaimed positive ratings. In 2014, Eyedea ranked #2 on Abbey Magazine's Top 25 'greatest freestyle emcees of all-time'.
",3,== Career ==
"== Early life ==
",4,== Early life ==
"Eyedea grew up near Saint Paul, Minnesota with his mother Kathy Averill, who gave birth to him when she was seventeen years old. He is of Irish and Lebanese descent. He attended Highland Park Senior High School. Eyedea became known as a battle MC, touring the circuit between 1997 and 2001. During this time, he won top prizes at Scribble Jam '99, the Rock Steady Anniversary 2000, and Blaze Battle New York 2000. These battles included him beating notable artists such as Immortal Technique, P.E.A.C. E and PackFM. In 1999, he made his first national appearance on the Anticon compilation, Music for the Advancement of Hip Hop. He also toured extensively as second MC and support DJ for Atmosphere.
",5,== Early life ==
"In 2001, he released First Born with his partner DJ Abilities (collectively, they were initially called the Sixth Sense, but later changed the name to Eyedea & Abilities). In 2002, under his pen name ""Oliver Hart"", he released the self-produced The Many Faces of Oliver Hart, or: How Eye One the Write Too Think. In 2004, he reunited with Abilities to release the self-titled album E&A.
",6,== Early life ==
"All of Eyedea's releases have been on the Rhymesayers record label, with the exception of the Carbon Carousel EP, which was released on his own Independent music label, Crushkill Recordings. In addition to touring independently and with Rhymesayers labelmates and members of Face Candy, Eyedea & Abilities participated in the Def Jux-sponsored ""Who Killed the Robots?"" tour, titled by Eyedea.
",7,== Early life ==
"== Music career ==
",8,== Music career ==
"He was signed to Rhymesayers Entertainment and collaborated with Slug of the underground hip hop group Atmosphere as well as Sage Francis, Aesop Rock, and Blueprint. He was also a member of the hip hop collective and super group ""The Orphanage"" along with Slug, Aesop Rock, Blueprint, Sage Francis & Illogic. Although never releasing a full CD to the public, songs were recorded and released. After Eyedea released This Is Where We Were, recorded with his live freestyle rap/jazz group Face Candy, he created Carbon Carousel, an alternative rock band. They have released one EP, entitled The Some of All Things, or: The Healing Power of Scab Picking. This brought on speculation that Eyedea & Abilities were no longer together. However, in August 2007, the duo announced on their Myspace that they would be at the Twin Cities Celebration of Hip-Hop performing old songs and new material. In December 2007, Eyedea & Abilities embarked upon their Appetite for Distraction Tour with Crushkill labelmate Kristoff Krane and Minnesotan duo Sector7G. In 2007, Eyedea created a book of poetry and art with painter Louis N. LaPierre, who is also responsible for Face Candy's 'This Is Where We Were' album art. The book was titled Once A Queen... Always A Creep. Only 80 copies were made. The summer of 2009 saw Eyedea & Abilities joining the touring hip hop festival Rock the Bells for a limited number of dates, performing alongside such acts as Sage Francis, Evidence, M.O.P. and the Knux. E&A also performed at the first Rock the Bells concert in 2004, infamous for being Ol' Dirty Bastard's last performance with the Wu-Tang Clan. In 2011, an EP of 4 of Eyedea's freestyles, previously released in 2010 but only sold at live shows, were made available for 'pay what you want' download. Guitar Party a group consisting of vocalist (and first grader) Mijah Ylvisaker, drummer J.T. Bates (Face Candy, Carbon Carousel, The Pines) and guitarists Jeremy Ylvisaker (Carbon Carousel, Alpha Consumer, Andrew Bird, The Cloak Ox), Jake Hanson (Halloween, Alaska), Andrew Broder (Fog, The Cloak Ox) and Micheal Larsen (Eyedea & Abilities, Carbon Carousel, Face Candy) released a recording of the only live show they had managed to play before Eyedea's death called 'Birthday [I feel Triangular]' 
",9,== Music career ==
". The second Face Candy album was released on May 24, 2011 on Rhymesayers. This album was recorded in two days at the Winterland studios and one night in front of an audience at St. Paul's Black Dog Cafe.
",10,== Music career ==
"== Style and influences ==
",11,== Style and influences ==
"Eyedea is widely known and praised for his battle rap skills. LA Weekly listed his 1999 Scribble Jam battle with P.E.A.C. E from Freestyle Fellowship as one of the greatest rap battles of all time. Despite the aggressive nature of MC battling, his music is often described as thoughtful and philosophical, yet it still provides a live aesthetic.
",12,== Style and influences ==
"== Death ==
",13,== Death ==
"Eyedea died in his sleep on October 16, 2010 in his Saint Paul apartment. He was found dead by his mother, according to a friend. Cause of death was released November 18, 2010 and ruled an accident, from respiratory depression, caused by opiate derivatives, according to the Ramsey County Medical Examiner's Office. The specific drugs found in Larsen's system have not been revealed to the public. Various hip-hop artists went on their Twitter accounts to pay their tribute to him, such as Immortal Technique, Mac Lethal, El-P and P.O.S, among others.
",14,== Death ==
"== Legacy ==
",15,== Legacy ==
"Eyedea & Abilities has been honored with a star on the outside mural of the Minneapolis nightclub First Avenue, recognizing performers that have played sold-out shows or have otherwise demonstrated a major contribution to the culture at the iconic venue. Receiving a star ""might be the most prestigious public honor an artist can receive in Minneapolis,"" according to journalist Steve Marsh. On December 25, 2013, it was announced on Eyedea & Abilities' Facebook page that a star was registered under the name Eyedea to commemorate Larsen on the web site Online Star Register. Fellow hip-hop artist and friend Murs paid homage to Eyedea on his track ""I Miss Mikey"" on his album Have a Nice Life. Also, the song ""Flicker"" from the album Southsiders by Atmosphere where Slug describes different sides of Eyedea and their relationship can be called a eulogy. In 2013, The Uncluded, a collaboration between folk punk singer Kimya Dawson and hip hop artist Aesop Rock paid tribute to Eyedea in the song ""Bats"" from their album Hokey Fright. Additionally, the songs ""Michael"" from the album Flowers for My Father by Sadistik, ""Toast to the dead"" from the album The Martyr by Immortal Technique, and ""Great Eyedeas Never Die"", from the album King No Crown by Blueprint, are also tributes to Eyedea. 
",16,== Legacy ==
"== Discography ==
",17,== Discography ==
"=== Studio albums ===
",18,== Discography == | === Studio albums ===
"The Many Faces of Oliver Hart, or: How Eye One the Write Too Think (2002) (as Oliver Hart)
",19,== Discography == | === Studio albums ===
"The Many Faces of Mikey (2015) (posthumous release)
",20,== Discography == | === Studio albums ===
"=== EPs ===
",21,== Discography == | === EPs ===
"The Whereabouts of Hidden Bridges (2000) (with Oddjobs)
",22,== Discography == | === EPs ===
"The Sum of All Things, or: The Healing Power of Scab Picking (2006) (with Carbon Carousel)
",23,== Discography == | === EPs ===
"Duluth Is the Truth (2009)
",24,== Discography == | === EPs ===
"When in Rome, Kill the King (2010) (as Micheal Larsen)
",25,== Discography == | === EPs ===
"Freestyles (2010)
",26,== Discography == | === EPs ===
"=== Mixtapes ===
",27,== Discography == | === Mixtapes ===
"E&A Road Mix (2003) (Eyedea & Abilities)
",28,== Discography == | === Mixtapes ===
"=== Live albums ===
",29,== Discography == | === Live albums ===
"Birthday (I Feel Triangular) (2011) (with Guitar Party)
",30,== Discography == | === Live albums ===
"=== Singles ===
",31,== Discography == | === Singles ===
"""Pushing Buttons"" 12"" (2000) (Eyedea & Abilities)
",32,== Discography == | === Singles ===
"""Blindly Firing"" 12"" (2001) (Eyedea & Abilities)
",33,== Discography == | === Singles ===
"""Now / E&A Day"" 12"" (2004) (Eyedea & Abilities)
",34,== Discography == | === Singles ===
"""Carbon Carousel Single Series #1"" (2007) (Carbon Carousel)
",35,== Discography == | === Singles ===
"""Nervous"" (2007) (Carbon Carousel)
",36,== Discography == | === Singles ===
"=== Collaboration albums ===
",37,== Discography == | === Collaboration albums ===
"First Born (2001) (as Eyedea & Abilities)
",38,== Discography == | === Collaboration albums ===
"E&A (2004) (as Eyedea & Abilities)
",39,== Discography == | === Collaboration albums ===
"By the Throat (2009) (as Eyedea & Abilities)
",40,== Discography == | === Collaboration albums ===
"Grand's Sixth Sense (2011) (as Sixth Sense, recorded in the 1990s, posthumous release)
",41,== Discography == | === Collaboration albums ===
"=== Guest appearances ===
",42,== Discography == | === Guest appearances ===
"""Best Kind"" by Slug of Atmosphere (1997)
",43,== Discography == | === Guest appearances ===
"""Native Ones Live @ The Entry"" by Atmosphere on Headshot: Vol. 6: Industrial Warfare (1998)
",44,== Discography == | === Guest appearances ===
"""Monster Inside"" by Anomaly on Howle's Book (1998)
",45,== Discography == | === Guest appearances ===
"""Savior?"" by Sole, Slug and Eyedea on Music for the Advancement of Hip Hop (1999)
",46,== Discography == | === Guest appearances ===
"""Embarrassed"" by Sage Francis on Sick of Waging War (2001)
",47,== Discography == | === Guest appearances ===
"""Even Shadows Have Shadows"" on rap sampler We Came From Beyond (2001)
",48,== Discography == | === Guest appearances ===
"""Gotta Love Em"" by Slug & Eyedea on DJ Murge Search and Rescue (2002)
",49,== Discography == | === Guest appearances ===
"""The Stick Up"" by Atmosphere on ""Headshots Se7en"" (2002)
",50,== Discography == | === Guest appearances ===
"""More From June"" by Deep Puddle Dynamics on ""We Aint Fessin"" (2002)
",51,== Discography == | === Guest appearances ===
"""We Aint Fessin (Double Quotes)"" By Deep Puddle Dynamics on ""We Aint Fessin"" (2002)
",52,== Discography == | === Guest appearances ===
"""Miss By A Mile"" by Aesop Rock, Eyedea & Slug on We Came From Beyond, Vol. 2 (2003)
",53,== Discography == | === Guest appearances ===
"""Play Dead Til They Kill You"" By Saturday Morning Soundtrack on Saturday Morning Soundtrack (2005)
",54,== Discography == | === Guest appearances ===
"""Quality Programming"" by Booka B on Basementality (2005)
",55,== Discography == | === Guest appearances ===
"""L-Asorbic Acid"" by The Crest & Eyedea + Carnage on ""Skeptic"" (2005)
",56,== Discography == | === Guest appearances ===
