paragraph,paragraphIndex,section
"Mike Park is a Korean American musician and progressive activist. His musical ventures include Skankin' Pickle for whom he both played the saxophone and sang, The Chinkees, The Bruce Lee Band, and Ogikubo Station, as well as an acoustic solo project under his own name.  After his time with Skankin' Pickle he went on to found Asian Man Records, a label which he has run out of his garage in California since 1996 with only help from his parents and friends.  Asian Man Records supports mostly ska and punk bands.  Park will support any band as long as it is ""anti-racist, anti-sexist, and anti-prejudice"".  Park has used Asian Man Records to release his own music, in addition to providing a start for smaller bands to allow them to grow, including Less Than Jake, Alkaline Trio, and The Lawrence Arms.   In 1999 he formed the Plea for Peace Foundation an organization whose aim is ""to promote the ideas of peace through the power of music"", something which Park has been trying to do with his own bands and with the help of other groups. Park was the impetus behind the Spring 1998 ""Ska Against Racism"" tour. The goal of the tour was to promote awareness about racism and raise money for anti-racism organisations such as the Museum of Tolerance. The national tour included The Toasters, Less Than Jake, the Blue Meanies, Mustard Plug, Five Iron Frenzy, MU330, Kemuri, and Mike Park himself.
",0,N/A
"== Plea for Peace Foundation ==
",1,== Plea for Peace Foundation ==
"The Plea for Peace Foundation was founded in 1999 by musician and founder of Asian Man Records, Mike Park. The Plea for Peace Foundations is a 501C3 Non-Profit Organization based in San Jose, California, in the United States. The organisation's stated goal is to ""promote the ideas of peace through the power of music"". Initially the foundation was only active in national and global music tours, but in 2007 it intends to open a youth center for children where they will be encouraged to ""perform music, create art, dance and talk to others of similar interests"".
",2,== Plea for Peace Foundation ==
"In 2004, Plea for Peace organized a musical tour of the same name. The tour was a stand against President George W. Bush and the wars in Iraq and Afghanistan.
",3,== Plea for Peace Foundation ==
"== Personal life ==
",4,== Personal life ==
"Park grew up in Silicon Valley in Northern California, where he still lives. He majored in music in college. He is a Minister of the Universal Life Church.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"=== Solo ===
",7,== Discography == | === Solo ===
"Michael Park (Asian Man, 2001)
",8,== Discography == | === Solo ===
"For the Love of Music (Sub City, 2003)
",9,== Discography == | === Solo ===
"North Hangook Falling (Sub City, 2005)
",10,== Discography == | === Solo ===
"Mike Park 7 Inch and Art Print (Simple Stereo, 2008)
",11,== Discography == | === Solo ===
"Beans & Toast (2008)
",12,== Discography == | === Solo ===
"Mike Park/O Pioneers!!! split 7″ (Suburban Home, 2009)
",13,== Discography == | === Solo ===
"Smile (Asian Man, 2011)
",14,== Discography == | === Solo ===
"=== With 'Skankin' Pickle' ===
",15,== Discography == | === With 'Skankin' Pickle' ===
"=== With 'The Chinkees' ===
",16,== Discography == | === With 'The Chinkees' ===
"The Chinkees Are Coming CD
",17,== Discography == | === With 'The Chinkees' ===
"Karaoke with the Chinkees 7""
",18,== Discography == | === With 'The Chinkees' ===
"Peace Through Music CD
",19,== Discography == | === With 'The Chinkees' ===
"Present Day Memories Split CD with Lawrence Arms (out of print)
",20,== Discography == | === With 'The Chinkees' ===
"Searching for a Brighter Future CD
",21,== Discography == | === With 'The Chinkees' ===
"=== With 'The Bruce Lee Band' ===
",22,== Discography == | === With 'The Bruce Lee Band' ===
"=== With 'Ogikubo Station' ===
",23,== Discography == | === With 'Ogikubo Station' ===
"Ogikubo Station S/P (Asian Man, 2017)
",24,== Discography == | === With 'Ogikubo Station' ===
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"Official website
",27,== External links ==
"Asian Man Records
",28,== External links ==
"Plea For Peace Official Site
",29,== External links ==
"Interview by Sound Scene Revolution (Podcast)
",30,== External links ==
"Interview by Tom Bastian of decapolis.com (2000)
",31,== External links ==
Interview by Josh Snider and Jonny Havoc on BigSmileMagazine.com,32,== External links ==
