paragraph,paragraphIndex,section
"Azotti (Yuri Denisenko) is a Ukrainian electronic dance music DJ and Sound Producer.
",0,N/A
"Azotti has released music on labels such as Black Hole Recordings, SongBird, Mondo Records, Fenology Records and Sir Adrian Music (How Trance Works). His tracks have been repeatedly supported by top DJs such as Armin van Buuren, Paul van Dyk, Paul Oakenfold, Cosmic Gate, Richard Durand, Markus Schulz and Many More.
",1,N/A
"== Biography ==
",2,== Biography ==
"Azotti was born in Kiev, Ukraine, on 23 February 1985, and grew up in Litky (a small village on the outskirts of Kiev). He developed an interest in electronic music at an early age.
",3,== Biography ==
"He attended college, and later The Interregional Academy of Personnel Management, to study Accountancy. During these years Azotti showed more and more interest in sound engineering and creating music. In 2009 he became a resident DJ for one of Kiev's clubs, Tusse, where he worked and performed for nearly 2 years. In 2011 he released his first single, “Morphology”, which was played for weeks on Sunshine Radio Germany, and for which he received great support from the world's top DJs.
",4,== Biography ==
"After releasing several successful tracks and remixes, he collaborated with world-renowned Dutch rock band Eller Van Buuren with Bagga Bownz. The result of this collaboration was the track ""Day and Night"", included on the 2014 Richard Durand compilation In Search of Sunrise 12: Dubai. ""Day and Night"". The ""Day and Night"" became an opening and won the great honor of being chosen as the track to represent the entire compilation in its promotional video.
",5,== Biography ==
"Azotti's music is played regularly on Ukrainian and world radio stations such as ""Digitally Imported"", ""Afterhours. FM"", ""KISS FM Ukraine"" and ""DJFM Ukraine"", as well as on widely-listened-to radio shows such as A State Of Trance and Anjunabeats Worldwide. Azotti has twice (2010, 2011) composed the theme for the main website for Ukrainian DJs, Topdj.ua, a site through which he has won multiple DJing contests. 
",6,== Biography ==
"Azotti has also won many competitions in Ukraine, including a remix contest for the band SKAY, which he won with his track ""Love"". Over several years and until today Azotti is a resident of several projects in Kiev's Nightclubs Saxon and Forsage.
",7,== Biography ==
"Azotti is currently producing and releasing tracks with top labels, and winning the attention and admiration of DJs worldwide.
",8,== Biography ==
"== Discography ==
",9,== Discography ==
"=== Singles ===
",10,== Discography == | === Singles ===
"2011 
",11,== Discography == | === Singles ===
"Morphology [Redux Recordings]2012 
",12,== Discography == | === Singles ===
"The Miracle [Mondo Records]2013 
",13,== Discography == | === Singles ===
"Shark [Mondo Records]
",14,== Discography == | === Singles ===
"Coffee [Mondo Records]2014 
",15,== Discography == | === Singles ===
"Dew Point (vs. MalYar) [Sir Adrian Music]
",16,== Discography == | === Singles ===
"Black Forest (vs. WvE pres. Anna Lee) [Fenology Records]
",17,== Discography == | === Singles ===
"Color Fields (vs. Kago Pengchi) [Mondo Records]2015 
",18,== Discography == | === Singles ===
"Day And Night (feat. Bagga Bownz) [ Black Hole Recordings – SongBird ]
",19,== Discography == | === Singles ===
"Back Again [ Mondo Records ]
",20,== Discography == | === Singles ===
"First Kiss [ SongBird ]2016
",21,== Discography == | === Singles ===
"Fallen Dreams (з Bagga Bownz) [ Black Hole Recordings ]
",22,== Discography == | === Singles ===
"Desna (vs. Cyanlight) [Mondo Records]2017
",23,== Discography == | === Singles ===
"Aurora Borealis [ Club Family Records ]2018
",24,== Discography == | === Singles ===
"Azotti - Sultry City  [8Music]
",25,== Discography == | === Singles ===
"Azotti - Butterfly [Mondo Records]
",26,== Discography == | === Singles ===
"Azotti vs. Reese - Braveheart [Elliptical Sun Melodies]2019
",27,== Discography == | === Singles ===
"Azotti & Darren Tate - The Solstice [Mondo Records]
",28,== Discography == | === Singles ===
"=== Remixes ===
",29,== Discography == | === Remixes ===
"2012 
",30,== Discography == | === Remixes ===
"Zaa & Straight Up – Many Reasons [Cloudland Music]
",31,== Discography == | === Remixes ===
"Anna Lee vs. Alex Teeb – One Summer Day [Pure Magic Recordings]2013 
",32,== Discography == | === Remixes ===
"Tim Besamusca & Dj T.H. feat. Three Faces – You Got Me [Trance All-Stars Recordings]2014 
",33,== Discography == | === Remixes ===
"Azotti – The Miracle (Remixes) [Mondo Records]
",34,== Discography == | === Remixes ===
"Walsh & McAuley & Katty Heath – Wider Horizon [Sir Adrian Music]
",35,== Discography == | === Remixes ===
"DT8 Project – Forever In A Day [Mondo Records]2015 
",36,== Discography == | === Remixes ===
"Kenneth Thomas & Ray Violet - Amanecer [IAMPHOENIX]
",37,== Discography == | === Remixes ===
"Bagga Bownz - Cereal (Azotti Remix)2017
",38,== Discography == | === Remixes ===
"Desna (vs. Cyanlight) (Atraxia Remix) [Mondo Records]
",39,== Discography == | === Remixes ===
