paragraph,paragraphIndex,section
"Tom Grant (born February 22, 1946) is an American smooth jazz/jazz fusion pianist and vocalist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Tom Grant was born in Portland, Oregon, to a musical family. His father was a tap dancer who owned a record store in Portland, and his brother was an avant-garde jazz pianist. Grant learned to play piano and drums when he was young. After graduating from the University of Oregon, he traveled to New York City in 1970 with Native American saxophonist Jim Pepper. This led to Grant touring and recording with jazz greats Woody Shaw, Charles Lloyd, and Tony Williams.
",2,== Biography ==
"Grant cut his first solo record for Timeless in 1976, and in 1979 he formed his own band. Beginning in 1983, Grant started recording a series of jazz-influenced pop albums that have variously been called ""New Adult Contemporary"", ""Quiet Storm"", ""Contemporary Jazz"" and ""Smooth Jazz""; each have been best-sellers in the lite jazz market. Grant has been featured on CNN and has been a guest on The Tonight Show with Jay Leno.
",3,== Biography ==
"And he has composed music for TV and radio.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== Studio albums ===
",6,== Discography == | === Studio albums ===
"Mystified (1976)
",7,== Discography == | === Studio albums ===
"You Hardly Know Me (1980)
",8,== Discography == | === Studio albums ===
"Tom Grant (1983)
",9,== Discography == | === Studio albums ===
"Heart of the City (1984)
",10,== Discography == | === Studio albums ===
"Just The Right Moment (1985)
",11,== Discography == | === Studio albums ===
"Take Me to Your Dream (1986)
",12,== Discography == | === Studio albums ===
"Night Charade (1987)
",13,== Discography == | === Studio albums ===
"Mango Tango (1988)
",14,== Discography == | === Studio albums ===
"Edge of the World (1990)
",15,== Discography == | === Studio albums ===
"In My Wildest Dreams (1992)
",16,== Discography == | === Studio albums ===
"The View From Here (1993)
",17,== Discography == | === Studio albums ===
"Instinct (1995)
",18,== Discography == | === Studio albums ===
"Have Yourself a Merry Little... (1996)
",19,== Discography == | === Studio albums ===
"Lip Service (1997)
",20,== Discography == | === Studio albums ===
"Tune It In (2000)
",21,== Discography == | === Studio albums ===
"Santa Claus Is Going To Town (2001)
",22,== Discography == | === Studio albums ===
"Solo Piano (2003)
",23,== Discography == | === Studio albums ===
"Nice Work If You Can Get It (2004)
",24,== Discography == | === Studio albums ===
"Side By Side (2005)
",25,== Discography == | === Studio albums ===
"Winter Warm  (2007)
",26,== Discography == | === Studio albums ===
"Life is Good  (2008)
",27,== Discography == | === Studio albums ===
"Delicioso  (2009)
",28,== Discography == | === Studio albums ===
"There's a Kitty Under the Christmas Tree  (2014)
",29,== Discography == | === Studio albums ===
"The Light Inside My Dream  (2015) nu-Wrinkle
",30,== Discography == | === Studio albums ===
"Sipping Beauty (2017) nu-Wrinkle
",31,== Discography == | === Studio albums ===
"Blue Sapphire with Phil Baker (2019)
",32,== Discography == | === Studio albums ===
"=== Compilation albums ===
",33,== Discography == | === Compilation albums ===
"Hands: The Tom Grant Collection (1994)
",34,== Discography == | === Compilation albums ===
"Reprise (2001)
",35,== Discography == | === Compilation albums ===
"=== As sideman ===
",36,== Discography == | === As sideman ===
"With Charles Lloyd
",37,== Discography == | === As sideman ===
"Autumn in New York (Destiny, 1979)
",38,== Discography == | === As sideman ===
