paragraph,paragraphIndex,section
"Auguste Arthur Bondy, also known as Scott Bondy and A. A. Bondy, is an American alternative folk artist from Birmingham, Alabama.
",0,N/A
"== Early life ==
",1,== Early life ==
"Bondy was born and raised in Mountain Brook, Alabama where he attended Mountain Brook High School.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Bondy is the former lead singer and guitarist in the rock band Verbena, which he founded in the early-1990s. After the band broke up in 2003, he recorded his debut solo album, American Hearts, in a barn near his home Palenville, New York. The album, released in 2007, marked a shift in musical direction towards a more traditional and minimalist folk sound, with Bondy playing mostly acoustic guitar and harmonica.
",4,== Career ==
"His second album, When the Devil's Loose, was recorded in Mississippi and released in September 2009.
",5,== Career ==
"Bondy released his third album, Believers, on September 13, 2011.
",6,== Career ==
"Bondy released his fourth album, Enderness, on May 10, 2019.
",7,== Career ==
"== Discography ==
",8,== Discography ==
"=== Albums ===
",9,== Discography == | === Albums ===
"American Hearts (2007)
",10,== Discography == | === Albums ===
"When the Devil's Loose (2009)
",11,== Discography == | === Albums ===
"Believers (2011)
",12,== Discography == | === Albums ===
"Enderness (2019)
",13,== Discography == | === Albums ===
"=== In media ===
",14,== Discography == | === In media ===
"""Killed Myself When I Was Young"" was featured in season four of the television series Friday Night Lights and was included on the Friday Night Lights Vol. 2 soundtrack.
",15,== Discography == | === In media ===
"""A Slow Parade"" was featured in season six of the television series House.
",16,== Discography == | === In media ===
"""Mightiest of Guns"" was featured on season three of the Australian television series Packed to the Rafters.
",17,== Discography == | === In media ===
"""When The Devil's Loose"" was featured in ""The Tough Man in the Tender Chicken"", an episode of the series Bones.
",18,== Discography == | === In media ===
"""There's A Reason"" and ""False River"" were featured in the television show One Tree Hill.
",19,== Discography == | === In media ===
"""World Without End"" was featured in season three of the television series Covert Affairs.
",20,== Discography == | === In media ===
"""Skull & Bones"" was featured in season four of the television series Shameless.
",21,== Discography == | === In media ===
"""The Heart Is Willing"" was sampled at the beginning of season 3, episode 10 of Preacher.
",22,== Discography == | === In media ===
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Official website
",25,== External links ==
"A.A. Bondy at MySpace
",26,== External links ==
A.A. Bondy Profile on Music Agency Website,27,== External links ==
