paragraph,paragraphIndex,section
"Anthony J. Hilder (1935 - April 26, 2019)  was an American author, film maker, talk show host, broadcaster, news correspondent and former actor. In the late 1950s to the mid 1960s he was also a record producer, producing music mainly in the surf genre. He headed a couple of record labels as well as working for various others. He was also a publisher.
",0,N/A
"== Background ==
",1,== Background ==
"He was born on November 30, 1934, to Jack and Patricia Hilder. His education was at prep school in Ojai, California, and later at University High in West Los Angeles. He majored in film and communications at USC where he later attended. In the late 1950s, he was known as Tony Hilder and performed A&R work for Modern Records. In the early 1960s Hilder became a prolific producer of Surf Music. According to Who Put the Bomp magazine, Hilder's name as publisher, producer etc., appears on many records, both 45s and albums. His name would have appeared on more if it wasn't for the poor crediting on the budget releases. As a producer, he produced records such as Jim Waller's ""Surfin' Wild"".
",2,== Background ==
" He was credited as producer on the Surf Battle various artists album. He produced the Bombora album by the Original Surfaris. He supervised the recordings of the Revels, a California group remembered for the instrumental hit ""Church Key"".  He was also he president of Impact Records a label that released recordings by The Revels, Lil' Ray and the Premiers and Dave Myers and the Surftones. He had a role in providing the music for the 1961 film, The Exiles. In 1971 Hilder was ejected from Lou Gordon's television interview show. He was also interviewed by the Idaho-based Times News that year and voiced his strong opposition to property taxes and the system of education in America. Hilder believed Ronald Reagan was a tool for the bankers by the mid-1970s; previously he had supported him. He also had further issues with Reagan. In the mid-1990s, Hilder hosted the Radio Free World radio show in Los Angeles. Also in that period, he was hosting his syndicated television show, Millennium 2000. Hilder hosted radio shows and at one stage had a radio show in Alaska. Hilder became involved in conspiracy films from the early 1990s. His films include Illuminazi 9-11 which featured Jordan Maxwell, Clayton Douglas and Ted Gunderson who Hilder has been associated with. Other films include Panic Project,  911 : The Greatest Lie Ever Sold. and Skull & Bones. He was a news correspondent for the American Free Press, and a freelance writer. He was also a part of the alternative media. A speaker at Conspiracy Con, he was described by The Silicon Valley Voice as a favorite fact finder for many conspiracy theorists.
",3,== Background ==
"== Actor ==
",4,== Actor ==
"In the late 1950s Hilder had minor or supporting roles in a few feature films and television shows.
",5,== Actor ==
"In 1957, he was at his early stage in getting acting work. In December that year, he was in ""The Trail to Christmas"" episode of General Electric Theater. He also appeared in M Squad that year. Along with Robert Hafner, Hilder had a role in the 1958 sci-fi film, The Hideous Sun Demon which was directed by Tom Boutross and Robert Clarke.
",6,== Actor ==
"== Music and record producer ==
",7,== Music and record producer ==
"Hilder had a prolific output as a producer in the surf genre. He's mentioned and referenced in books such as Surfin' Guitars: Instrumental Surf Bands of the Sixties by Robert J. Dalley, and various other surf music related publications. He is also credited with bringing the surf sound to a host of independent California record labels in the early 1960s. According to Who Put the Bomp magazine, Hilder was responsible for more local surf music being recorded and released than any other individual. Years later his status as a producer in the surf genre was acknowledged in a 1995 issue of CD Review. Records released on other labels such as Del-Fi Records and Challenge Records credit Hilder as either orchestra leader, publisher, or writer. He had also used the pseudonym of Mark Hilder.
",8,== Music and record producer ==
"=== 1950s to early 1960 ===
",9,== Music and record producer == | === 1950s to early 1960 ===
