paragraph,paragraphIndex,section
"Gregory Keltgen (born 1979), better known by his stage name DJ Abilities, is a Minnesota-based underground hip hop producer and DJ signed to Rhymesayers Entertainment. He is a founding member of Eyedea & Abilities alongside the late rapper Eyedea and also Semi. Official alongside rapper I Self Devine. Abilities is a member of 1200 Hobos and was also a member of Atmosphere at one point.
",0,N/A
"DJ Abilities is well known in the Midwest for being one of the best battle DJs in the local scene, having won both the 1999 and 2001 DMC Regional championships. However, he and Eyedea were noted, above all, for their ability to interact in live on stage performances, as well as on record.
",1,N/A
"== Career ==
",2,== Career ==
"DJ Abilities released First Born, a debut album with the rapper Eyedea as Eyedea & Abilities, in 2001. He handled the turntable work on El-P's 2002 solo debut album Fantastic Damage. Two more collaborative albums with Eyedea, E&A (2004) and By the Throat (2009), were both released on Rhymesayers Entertainment.
",3,== Career ==
"Eyedea & Abilities has been honored with a star on the outside mural of the Minneapolis nightclub First Avenue, recognizing performers that have played sold-out shows or have otherwise demonstrated a major contribution to the culture at the iconic venue. Receiving a star ""might be the most prestigious public honor an artist can receive in Minneapolis,"" according to journalist Steve Marsh.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== DJ mixes ===
",6,== Discography == | === DJ mixes ===
"Finally (1997, Rhymesayers Entertainment)
",7,== Discography == | === DJ mixes ===
"...For Persons with DJ Abilities (2000, Rhymesayers Entertainment)
",8,== Discography == | === DJ mixes ===
"Now! That's What I Call Fuck Off (2012, self-released)
",9,== Discography == | === DJ mixes ===
"The Blends (2014, self-released)
",10,== Discography == | === DJ mixes ===
"=== Productions ===
",11,== Discography == | === Productions ===
"Deep Puddle Dynamics - ""Deep Puddle Theme Song"", ""Thought vs. Action"" and ""Where the Wild Things Are"" from The Taste of Rain... Why Kneel? (1999) All E&A albums.
",12,== Discography == | === Productions ===
"=== Guest appearances ===
",13,== Discography == | === Guest appearances ===
"Rusty Ps - ""All I Have"" from Out of Many (2001)
",14,== Discography == | === Guest appearances ===
"Unknown Prophets - ""The Wrong Route"" from World Premier (2001)
",15,== Discography == | === Guest appearances ===
"El-P - Fantastic Damage (2002)
",16,== Discography == | === Guest appearances ===
"Mr. Lif - ""Return of the B-Boy"" from I Phantom (2002)
",17,== Discography == | === Guest appearances ===
"One Be Lo - L.A.B.O.R. (2011)
",18,== Discography == | === Guest appearances ===
"Killer Mike - ""Go!"" from R.A.P. Music (2012)
",19,== Discography == | === Guest appearances ===
"Seez Mics - ""Post Pathic Profiteers"" from Cruel Fuel (2014)
",20,== Discography == | === Guest appearances ===
"One Be Lo - Baby (Being a black youth) (2020)
",21,== Discography == | === Guest appearances ===
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
"Official website
",24,== External links ==
"DJ Abilities on Rhymesayers Entertainment
",25,== External links ==
"DJ Abilities on SoundCloud
",26,== External links ==
DJ Abilities discography at Discogs,27,== External links ==
