paragraph,paragraphIndex,section
"Luis Alfonso Rodríguez López-Cepero (born April 15, 1978), known by his stage name Luis Fonsi (Spanish pronunciation: [ˈlwis ˈfonsi]), is a Puerto Rican singer. He is known for multiple songs, one of them being ""Despacito"" featuring rapper Daddy Yankee.
",0,N/A
"Fonsi received his first Latin Grammy Award nominations in the Record of the Year category and won Song of the Year thanks to the song ""Aquí Estoy Yo"". The song also won three Billboard Latin Music Awards. ""Despacito"" became Fonsi's biggest success winning four Latin Grammy Awards, seven Billboard Latin Music Awards, five Billboard Music Awards and received three Grammy Awards nominations. He also won one Latin American Music Award for ""Échame la Culpa"" with Demi Lovato.
",1,N/A
"As of 2018, Fonsi has broken six Guinness World Records and sold more than 11 million records with ""Despacito"", whose music video was the most-watched YouTube video of all time until November 2020, with over 7 billion views.
",2,N/A
"== Early life ==
",3,== Early life ==
"Fonsi was born on April 15, 1978 in San Juan, Puerto Rico, the oldest child of Alfonso Rodríguez and Delia López-Cepero. He has two younger siblings: Jean Rodríguez, who also is a singer, and Tatiana Rodríguez.
",4,== Early life ==
"Growing up, Fonsi idolized the stars of the popular group Menudo, and the San Juan Children's Choir. At the age of 10, his family decided to move from Puerto Rico and relocated to Orlando, Florida. He attended Westridge Middle School and Dr. Phillips High School, both in Orlando. During his high school years, he participated in an a cappella group called ""The Big Guys"". They sang at school parties and local festivals. One of the members of the group, Joey Fatone, later joined *NSYNC.
",5,== Early life ==
"In 1995, Fonsi enrolled at Florida State University School of Music on a full scholarship, He also joined the school's choir, the Florida State University Singers, and sang with the City of Birmingham Symphony Orchestra. Eventually, he dropped out in order to pursue a career in music. Soon after, he was offered a recording contract by Universal Music Latin.
",6,== Early life ==
"== Career ==
",7,== Career ==
"=== 1998–2006: Early albums ===
",8,== Career == | === 1998–2006: Early albums ===
"In 1998, Fonsi recorded his debut album, Comenzaré (I Will Begin). The record peaked at number 11 on Billboard's Top Latin Albums chart and contained the singles ""Si Tú Quisieras"", ""Perdóname"", ""Dime Como"", and ""Me Iré"". Comenzaré became a hit in Puerto Rico and across Latin America, with Fonsi doing well in markets like Colombia, the Dominican Republic, El Salvador, Mexico, and Venezuela. His 2000 follow-up, Eterno, was even more successful. Around this time, Fonsi also recorded a duet with Christina Aguilera for her 2000 Spanish-language album, Mi Reflejo. On May 1, 2000, Fonsi performed at the Great Jubilee Concert for a Debt-Free World, an outdoor concert in Rome, attended by Pope John Paul II. That same year, Ednita Nazario won a Latin Grammy Award for a song composed by Fonsi. He also performed, with other artists, at the White House in honor of the victims of the September 11 attacks.
",9,== Career == | === 1998–2006: Early albums ===
"In 2002, Fonsi was the opening act for Britney Spears' Dream Within a Dream Tour in the US and Mexico. In the same year he debuted his English album ""Fight The Feeling"" trying to do a crossover with the first single ""Secret"" featuring Joey Fatone in the video. In 2003, Luis Fonsi performed to billions of viewers across the globe at Miss World 2003 in China.
",10,== Career == | === 1998–2006: Early albums ===
"His fifth CD, Abrazar la vida, sold very well, which opened new markets in Europe. ""¿Quién Te Dijo Eso?"" reached number one on the Billboard Latin charts. During his time in the studio for the next album, Fonsi recorded ""Amazing"", a duet with Spice Girl Emma Bunton for her 2004 album Free Me. His sixth CD, Paso a Paso, debuted at number one and sent him into international markets. ""Nada Es Para Siempre"" also reached number one on the music charts, and was a nominee for the Latin Grammy Awards. In 2006, he contributed to El Piruli, a tribute album honoring Víctor Yturbe, singing a classic bolero, ""Historia de un Amor"".
",11,== Career == | === 1998–2006: Early albums ===
"=== 2007–2015: Palabras del Silencio, Tierra Firme, and 8 ===
",12,"== Career == | === 2007–2015: Palabras del Silencio, Tierra Firme, and 8 ==="
"In 2007, Luis Fonsi was selected to be part of the jury of the new version of the Latino boy band Menudo. The band would be a fusion of urban, pop and rock music in English and Spanish to produce several albums with the label of Sony BMG Epic Records. Several auditions were held in different cities such as Los Angeles, Dallas, Miami, New York, among others. Fonsi was a part of the Dallas competition where along the side of radio announcer Daniel Luna they chose various contestants and in their pickings, rising star JC Gonzalez was 1 of the 25 selected.
",13,"== Career == | === 2007–2015: Palabras del Silencio, Tierra Firme, and 8 ==="
