paragraph,paragraphIndex,section
"Marlo Hoogstraten (Dutch pronunciation: [ˈmɑrloː ˈɦoːxstraːtə(n)]), also known by his stage name MaRLo, is a Dutch-born Australian trance DJ. In 2010, he was voted Australia's Number 2 Trance DJ and overall Number 11 in the Inthemix Top 50 DJ poll. He started his career using hardware synthesizers (Roland JP-8000, Nord Lead, Korg Wavestation, Novation Supernova) and nowadays produces almost exclusively on his computer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Hoogstraten is known as MaRLo in the music industry (with the mid-name capitalisation due to his repeated introduction as 'Mario' by radio DJs). Born in Amsterdam the Netherlands, he currently resides in Australia. He has his own label, Reaching Altitude, with signed artists including Heatbeat and Mark Sixma. MaRLo is married to Jano, a trance singer who has collaborated with Armin van Buuren and Andrew Rayel.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== Extended plays ===
",4,== Discography == | === Extended plays ===
"=== Singles and remixes ===
",5,== Discography == | === Singles and remixes ===
"2021
",6,== Discography == | === Singles and remixes ===
"MaRLo - Hoogenbanger (Self-released)
",7,== Discography == | === Singles and remixes ===
"MaRLo and Frontliner - Hook (Sinphony)
",8,== Discography == | === Singles and remixes ===
"MaRLo - Venom (Reaching Altitude, Armada Music)
",9,== Discography == | === Singles and remixes ===
"Haliene - Walk Through Walls (MaRLo Remix) (Black Hole Recordings)
",10,== Discography == | === Singles and remixes ===
"Quench - Dreams (MaRLo Remix) (Vicious Black)2020
",11,== Discography == | === Singles and remixes ===
"MaRLo and Haliene - Say Hello (Reaching Altitude, Armada Music)
",12,== Discography == | === Singles and remixes ===
"MaRLo, Triode and Haliene - Castles in the Sky (Central Station Records)
",13,== Discography == | === Singles and remixes ===
"Will Sparks and MaRLo - Feel It (Rave Culture)
",14,== Discography == | === Singles and remixes ===
"MaRLo and Jantine - For You (Reaching Altitude, Armada Music)
",15,== Discography == | === Singles and remixes ===
"Armin van Buuren and MaRLo featuring Mila Josef - This I Vow (Armada Music)2019
",16,== Discography == | === Singles and remixes ===
"MaRLo - The Power Within (Altitude 2019 Anthem) (Reaching Altitude, Armada Music)
",17,== Discography == | === Singles and remixes ===
"Pete Delete - Wild Child (MaRLo Edit) (Reaching Altitude, Armada Music)
",18,== Discography == | === Singles and remixes ===
"MaRLo and Matrick - Blast Off (Reaching Altitude, Armada Music)
",19,== Discography == | === Singles and remixes ===
"MaRLo and Feenixpawl - Lighter Than Air (Armind)
",20,== Discography == | === Singles and remixes ===
"MaRLo and Haliene - Whisper (Reaching Altitude, Armada Music)2018
",21,== Discography == | === Singles and remixes ===
"What So Not featuring Winona Oak - Beautiful (MaRLo Remix) (Counter Records)
",22,== Discography == | === Singles and remixes ===
"MaRLo featuring Emma Chatt - Here We Are (Armind)
",23,== Discography == | === Singles and remixes ===
"MaRLo with Avao - We Are The Future (Reaching Altitude, Armada Music)
",24,== Discography == | === Singles and remixes ===
"Sunset Bros and Mark McCabe - I'm Feeling It (In The Air) (MaRLo Remix) (Universal Music Operations)
",25,== Discography == | === Singles and remixes ===
"MaRLo with Roxanne Emery - A Thousand Seas (Reaching Altitude, Armada Music)
",26,== Discography == | === Singles and remixes ===
"Jean Clemence - Roots (MaRLo Edit) (Reaching Altitude, Armada Music)
",27,== Discography == | === Singles and remixes ===
"MaRLo - Enough Echo (Reaching Altitude, Armada Music)2017
",28,== Discography == | === Singles and remixes ===
"MaRLo - The Launch (Reaching Altitude, Armada Music)
",29,== Discography == | === Singles and remixes ===
"MaRLo - Onaj (A State of Trance, Armada Music)
",30,== Discography == | === Singles and remixes ===
