paragraph,paragraphIndex,section
"Ellen Riley Wright (24 December 1859 – 3 August 1904) was an English composer of music for popular songs.
",0,N/A
"== Biography ==
",1,== Biography ==
"Ellen Riley was born in London, the daughter of American engineer George Riley, and married an attorney. She began to compose with no instruction and published her first songs in 1891. Encouraged by her success, she studied harmony with Henry Gadsby and instrumentation with F. W. Davenport and expanded her career as a composer.
",2,== Biography ==
"== Works ==
",3,== Works ==
"Her compositions include:
",4,== Works ==
"""Lovesight"" (Text: Dante Gabriel Rossetti)
",5,== Works ==
"""Morgens send' ich dir die Veilchen"" (Text: Heinrich Heine)
",6,== Works ==
"""Violets"" (Text: Julian Fane after Heinrich Heine)
",7,== Works ==
"""She Walks in Beauty""
",8,== Works ==
"""Queen of My Days""
",9,== Works ==
"""Had I but Known""
",10,== Works ==
"""Love's Entreaty""
",11,== Works ==
"""The Dawn of Life,"" with orchestral accompaniment
",12,== Works ==
== References ==,13,== References ==
