paragraph,paragraphIndex,section
"Devulapalli Venkata Krishnasastri (1 November 1897 – 24 February 1980) was a Telugu poet, playwright and translator. He is known as Andhra Shelley. In 1976, Krishnasastri was honoured with Padma Bhushan, third highest civilian award in India. In 1978, he received Sahitya Akademi Award for his literary works.
",0,N/A
"== Early life ==
",1,== Early life ==
"Krishnasastri was born on 1 November 1897 in Ramachandrapalem of East Godavari district in Andhra Pradesh, India. He was brought up in Pitapuram in a family of court-poets. He grew interest in English literature while he was in his high school.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Krishnasastri started writing poetry from a very young age. Krishnasastri's works changed significantly after he met Gurudev Rabindranath Tagore at Santiniketan in 1929.
",4,== Career ==
"Krishnasastri joined All India Radio in 1945 and wrote a number of plays for it.
",5,== Career ==
"He also translated Sri Goda Devi's Tamil Tiruppavai into Telugu Keertanaas. Other translations of Tiruppavai are available - but they are all word for word. His translation is unique because he had taken the central idea of each Pasuram, made it into pallavi and wove around it the rest of the paasuram into anupallavi and charanam(s). They were set to pure carnatic music, even as they were composed, by Amruthavalli Sundaram. The publication with notation, is Orient Longman. He died on 24 February 1980.
",6,== Career ==
"== Literary works ==
",7,== Literary works ==
"Some of Krishnasastri's famous works include :
",8,== Literary works ==
"Amrutha Veena (1992)
",9,== Literary works ==
"Appudu Putti Vunte
",10,== Literary works ==
"Aruna Ratham
",11,== Literary works ==
"Badarika
",12,== Literary works ==
"Bahukaala Darshanam
",13,== Literary works ==
"Dhanurdasu
",14,== Literary works ==
"Gorinta
",15,== Literary works ==
"Mangala Kahali
",16,== Literary works ==
"Sri Vidyapathi
",17,== Literary works ==
"Krishnapaksham - Urvashi pravasam
",18,== Literary works ==
"Sharmishta
",19,== Literary works ==
"Vyaasavali - Kavi parampara
",20,== Literary works ==
"Sri Andallu Tiruppavu Kirtanalu (1993)
",21,== Literary works ==
"Meghamala (1996)
",22,== Literary works ==
"Krishna Paksham (The Darkening Fortnight),
",23,== Literary works ==
"Pravasam (Alien Residence),
",24,== Literary works ==
"Mahati (The Veena of Narada),
",25,== Literary works ==
"Urvasi.
",26,== Literary works ==
"== Films ==
",27,== Films ==
"Krishnasastri entered the film industry by scripting the 1951 Telugu film  Malliswari. He gave lyrics to about 160 songs in over 70 films during the 1950s to 1970s. They include Malleswari, Naa Illu, En Veedu, Bangaru Papa, Ekaveera, Bhagya Rekha (1957), Rakta Kanneeru, Bhakta Tukaram, Karthika Deepam, Gorintaku, Megha Sandesam, Sri Rama Pattabhishekam.
",28,== Films ==
"== Awards ==
",29,== Awards ==
"Nandi AwardsBest Lyricist - Seetamalakshmi (1978)
",30,== Awards ==
"Best Lyricist - Meghasandesam (1982)Other AwardsAndhra University has conferred the title Kala Prapoorna (The complete artist) on him in 1975.
",31,== Awards ==
"He was awarded the Sahitya Akademi Award.
",32,== Awards ==
"Krishnashastri also won the Padma Bhushan Award in the year 1976.
",33,== Awards ==
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Devulapalli Krishnasastri at IMDb
",36,== External links ==
"Krishnasastriyam is a novel musical interpretation of some songs written by Sri Krishnasastri. Excerpts available at the linked site.
",37,== External links ==
'Nava Sahiti Sourabhalu - Devulapalli Krishna Sastri' telecasted on Maa TV on YouTube.,38,== External links ==
