paragraph,paragraphIndex,section
"Kennedy William Gordy (born March 15, 1964), better known by his stage name Rockwell, is an American musician, singer, and songwriter known as the son of Motown founder Berry Gordy. Rockwell is most well known for his hit 1984 single ""Somebody's Watching Me"" which featured Michael Jackson as a featured artist on the chorus vocals. Other relatives include singers Redfoo, Rhonda Ross Kendrick, and Sky Blu; they are his half-siblings and half-nephew, respectively.
",0,N/A
"== Early life ==
",1,== Early life ==
"Kennedy William Gordy (also  known as Rockwell) is the son of Motown founder and CEO Berry Gordy and Margaret Norton. His father named him Kennedy William after John F. Kennedy and William ""Smokey"" Robinson.
",2,== Early life ==
"== Career ==
",3,== Career ==
"To avoid the appearance of nepotism, he secured his record deal without his father's knowledge. Motown actually came up with the name Rockwell and the young Gordy agreed to the change because he believed he ""rocked well.""
",4,== Career ==
"In 1984, Rockwell had his biggest single, ""Somebody's Watching Me"", with childhood friend Michael Jackson singing the chorus lyrics and Jermaine Jackson singing back-up. ""Somebody's Watching Me"" became a Gold-certified million selling #2 song in the US, which also peaked at #6 in the UK. It held #1 on Billboard's R&B chart for five weeks. Follow-up singles underperformed, with ""Obscene Phone Caller"" being Rockwell's only other Top 40 single. It reached #35 on the Billboard Hot 100. Rockwell released two more albums before ending his musical career with Motown.
",5,== Career ==
"Rockwell was not the first member of the Gordy family to hit Billboard's Hot 100 as a recording artist. His uncle, Robert Gordy, reached the longer reaches of the chart in 1958 with ""Everyone Was There,"" recording under the name of Bob Kayli. In early 2021 the first single from Somebody’s Watching Me was re-released on streaming services for the first time ever.
",6,== Career ==
"In late 2021 a brand new Deluxe version of the Somebody's Watching Me album, that includes many remixes, instrumentals, and 12” mix’s. A new remix of Somebody's Watching Me (mainly with Michael Jackson's vocals although uncredited) was released following the song's blow up on TikTok.
",7,== Career ==
"== Personal life ==
",8,== Personal life ==
"Rockwell is the son of Berry Gordy. Rockwell's paternal half-sister is actress Rhonda Ross Kendrick, the eldest child of Diana Ross, the latter of whom is of no relation to Rockwell. 
",9,== Personal life ==
"Rockwell is also closely related to the group LMFAO through his half-brother Redfoo (Stephen Kendal Gordy, son of Berry Gordy and Nancy Leiviska) and his half-nephew Sky Blu (Skyler Austen Gordy, son of his half-brother Berry Gordy IV and his wife Valerie Robeson). In July 2010, Rockwell married Nicole Moore. In 2013, he filed for divorce. The couple have no children together. On November 29, 2018, Rockwell was arrested in Hollywood for allegedly beating a female associate with a chair at the Magic Castle Hotel after she approached him and demanded payment. Rockwell was released from jail on December 1, 2018, on a $30,000 bail. On January 7, 2019, the woman, who suffered multiple injuries from the attack and had undergone surgery to repair a broken arm, filed a lawsuit against Rockwell in Los Angeles for personal injury, claiming damages exceeding $25,000.
",10,== Personal life ==
"== Discography ==
",11,== Discography ==
"=== Studio albums ===
",12,== Discography == | === Studio albums ===
"=== Singles ===
",13,== Discography == | === Singles ===
"== Filmography ==
",14,== Filmography ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
Rockwell at IMDb,17,== External links ==
