paragraph,paragraphIndex,section
"HiDE Kawada (河田秀樹, Hideki Kawada, born May 12, 1980 in Tokyo) is a Japanese music producer, composer and CEO of United Future Creators Inc., a music publishing company in Japan.
",0,N/A
"== Profile ==
",1,== Profile ==
"HiDE Kawada started his producing work when he worked at Avex Group, one of the largest music labels in Japan. After he established his own company in June 2012, he made a world creator team, ""FUTURE UNISON"" which consists of NERVO, T-SK, SIRIUS, JOLEEN Belle, SMIDI, HENRIK Nordenback, HIROMI, MoonChild, REASON', Emi Tawata, NAOKI and SNOWFLAKE MUSIC and has been producing many hit songs. His represented works are Love Story for Namie Amuro which recorded over 5 million DLs, Rising Sun for EXILE which recorded over 200,000 CD sales and so on. His company is also an agency for NERVO in Asia.
",2,== Profile ==
"== Biography ==
",3,== Biography ==
"In 1998, HiDE Kawada graduated from Shizuoka Gakuen High School. He was absorbed in soccer when he was a high school student.
",4,== Biography ==
"In 2000, he moved to State of Texas for study.
",5,== Biography ==
"In 2001, he entered University of North Texas.
",6,== Biography ==
"In 2005, he graduated from University of North Texas.
",7,== Biography ==
"In April 2006, he joined Avex group holdings inc. and belonged to International Strategy Department. He was in charge of planning and execution of global strategy for artists and music contents. He participated in Asia tour of Ayumi Hamasaki, World Music Awards which Namie Amuro participated in, distributed EXILE's songs in the world and such.
",8,== Biography ==
"In April 2009, he moved to Avex music publishing inc. and signed with foreign writers such as NERVO. He started to produce songs.
",9,== Biography ==
"In 2011, he produced the big hit song, ""Love Story"" for Namie Amuro with T-SK and NERVO which recorded 3 million downloads.
",10,== Biography ==
"In May 2012, he left Avex music publishing inc..
",11,== Biography ==
"In June 2012, he established United Future Creators Inc.. The primary business is music publishing, producing songs, making master records, artist management and license of master rights. He acts as an agent for NERVO in Asia. His represented works are I Know for TVXQ which recorded 180,000 sales, BURNING UP for EXILE TRIBE which recorded 280,000 sales and such after his independence.
",12,== Biography ==
"In 2015, he produced ""Eeny, meeny, miny, moe!"" for Sandaime J Soul Brothers. It is the lead song for their album, ""PLANET SEVEN"" which recorded over 1 million CD sales.
",13,== Biography ==
"== Selected Works ==
",14,== Selected Works ==
"== Awards ==
",15,== Awards ==
"=== MTV VIDEO MUSIC AWARDS JAPAN ===
",16,== Awards == | === MTV VIDEO MUSIC AWARDS JAPAN ===
"=== THE JAPAN GOLD DISC AWARD ===
",17,== Awards == | === THE JAPAN GOLD DISC AWARD ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"United Future Creators Inc.
",20,== External links ==
"HiDE Kawada Instagram
",21,== External links ==
"HiDE Kawada Twitter
",22,== External links ==
HiDE Kawada Facebook,23,== External links ==
