paragraph,paragraphIndex,section
"This list includes those who have acted as presenters of the Eurovision Song Contest, since the competition's inception in 1956. From 1988, it has been the norm to have two presenters for the contest. All contests before 1978 have had one presenter, and only a few after 1988 have had only one presenter (these being in 1993, 1995 and 2013). The 1999 contest was the first to consist of three presenters in one contest, and this method has been used most often since 2010. The contests from 2018 to 2021 consisted of four presenters each (excluding the cancelled 2020 contest).
",0,N/A
"== Presenters ==
",1,== Presenters ==
"=== Green room hosts ===
",2,== Presenters == | === Green room hosts ===
"=== Online host ===
",3,== Presenters == | === Online host ===
"=== Songs of Europe ===
",4,== Presenters == | === Songs of Europe ===
"Songs of Europe was a concert television programme from Mysen, Norway to commemorate the contest's twenty-fifth anniversary. The event featured nearly all the winners of the contest from 1956 to 1981.
",5,== Presenters == | === Songs of Europe ===
"=== Kvalifikacija za Millstreet ===
",6,== Presenters == | === Kvalifikacija za Millstreet ===
"Kvalifikacija za Millstreet (English: Qualification for Millstreet; French: Qualification pour Millstreet) was the preselection for the Eurovision Song Contest 1993. Seven countries took part; Bosnia and Herzegovina, Croatia, Estonia, Hungary, Romania, Slovakia and Slovenia.
",7,== Presenters == | === Kvalifikacija za Millstreet ===
"=== Congratulations: 50 Years of the Eurovision Song Contest ===
",8,== Presenters == | === Congratulations: 50 Years of the Eurovision Song Contest ===
"Congratulations: 50 Years of the Eurovision Song Contest was a special TV show broadcast from Copenhagen, Denmark to mark the Eurovision Song Contest's fiftieth anniversary and to determine the Contest's most popular entrant of its fifty years. The event was hosted by two former participants:
",9,== Presenters == | === Congratulations: 50 Years of the Eurovision Song Contest ===
"=== Eurovision Song Contest's Greatest Hits ===
",10,== Presenters == | === Eurovision Song Contest's Greatest Hits ===
"Eurovision Song Contest's Greatest Hits (also known as Eurovision's Greatest Hits) was a live television concert programme organised by the European Broadcasting Union (EBU) and produced by the British Broadcasting Corporation (BBC) to commemorate the Eurovision Song Contest's 60th anniversary.
",11,== Presenters == | === Eurovision Song Contest's Greatest Hits ===
"=== Eurovision: Europe Shine a Light ===
",12,== Presenters == | === Eurovision: Europe Shine a Light ===
"Eurovision: Europe Shine a Light was a live television programme organised by the EBU and produced by AVROTROS, NOS and NPO that replaced the Eurovision Song Contest 2020 after its cancellation due to the COVID-19 pandemic.
",13,== Presenters == | === Eurovision: Europe Shine a Light ===
"== Presenters born outside the host country ==
",14,== Presenters born outside the host country ==
"Katie Boyle, born in Florence, Italy to an Italian-Russian father and a British-Australian mother
",15,== Presenters born outside the host country ==
"Mireille Delannoy, born in France
",16,== Presenters born outside the host country ==
"Helga Guitton, born in Königsberg, East Prussia, Germany (now Kaliningrad, Russia)
",17,== Presenters born outside the host country ==
"Léon Zitrone, born in Petrograd, Russian Empire (now Saint Petersburg, Russia)
",18,== Presenters born outside the host country ==
"Lill Lindfors, born in Helsinki, Finland
",19,== Presenters born outside the host country ==
