paragraph,paragraphIndex,section
"Danny Michel is a Canadian songwriter and producer.
",0,N/A
"== Highlights ==
",1,== Highlights ==
"Between 2006 & 2015 Michel performed over 70 times as the musical guest on Stuart McLean's The Vinyl Cafe.
",2,== Highlights ==
"In 2008  ""Feather, Fur & Fin"" landed on the Playlist for the Planet released by the David Suzuki Foundation. Michel performed on Suzuki's Blue Dot Tour as well as his 75th birthday party in 2011.
",3,== Highlights ==
"In 2019, Michel performed for Dr. Jane Goodall at her 85th birthday party in Toronto.
",4,== Highlights ==
"== Belize & The Garifuna Collective ==
",5,== Belize & The Garifuna Collective ==
"In 2011 Michel relocated to Belize to record with The Garifuna Collective, an Afro-Amerindian cultural group, on the album Black Birds Are Dancing Over Me. The album landed a Juno Award nomination in the world music category and a sold-out summer tour of North America with The Garifuna Collective as his band. In June 2013, the album was long-listed for the 2013 Polaris Music Prize and released in Canada on Six Shooter Records and worldwide on Cumbancha Records.
",6,== Belize & The Garifuna Collective ==
"== The Ocean Academy School Fund ==
",7,== The Ocean Academy School Fund ==
"While in Belize, Michel created ""The Danny Michel Ocean Academy Fund"", helping raise scholarships for the Caye Caulker Community School, a small non-profit community high school in Belize. To date, his fund has raised $103,945.16 USD for the school, and he volunteers there when he can.
",8,== The Ocean Academy School Fund ==
"== The Arctic / Khlebnikov Project ==
",9,== The Arctic / Khlebnikov Project ==
"In 2017 Michel released Khlebnikov, a classical-based album written and recorded with film composer Robert Carli aboard the Russian ice-breaker, Kapitan Khlebnikov, during an 18-day Arctic expedition through the Northwest Passage with Canadian astronaut Chris Hadfield and a collection of artists from around the world. He won two Canadian Folk Music Awards for Khlebnikov at the 13th Canadian Folk Music Awards, for Producer of the Year (with Carli) and the Pushing the Boundaries award.
",10,== The Arctic / Khlebnikov Project ==
"== Dan's Space Van ==
",11,== Dan's Space Van ==
"Dan’s Space Van is a mobile web series created and hosted by Michel. The show takes place in an original customized 1978 GMC Vandura (airbrushed in 1980 in a Star Trek theme). The show features interesting people and musical guests who perform in the van. Past guests include Apple Co-Founder Steve Wozniak, Astronaut Chris Hadfield, Sarah Harmer, Alan Doyle, Blue Rodeo, Barenaked Ladies, 54-40, Fred Penner, The Milk Carton Kids,Bahamas, Joel Plaskett, Hawksley Workman, Steve Poltz, Kevin Briet, Irish Mythen, Alysha Brilla, Del Barber, Leeroy Stagger, Emm Gryner, Lindy Vopnfjord, Matt Mayes, Dustin Bentall, Kendel Carson, Shane Koyczan, Barney Bental, Mark Lalama, Rose Cousins, and more.
",12,== Dan's Space Van ==
"== Awards ==
",13,== Awards ==
"1996 Won - Kitchener Waterloo Arts Awards
",14,== Awards ==
"2003 Nominated - ""New Artist of the Year"" The Juno Awards
",15,== Awards ==
"2007 Nominated -  ""Music dvd of The Year"" The Juno Awards
",16,== Awards ==
"2013 Nominated - ""World Music Album Of The Year"" The Juno Awards
",17,== Awards ==
"2013 Nominated - Polaris Music Prize
",18,== Awards ==
"2017 Won - ""Producer of the Year"" - Canadian Folk Music Awards
",19,== Awards ==
"2017 Won - Oliver Schroer ""Pushing The Boundaries"" Award - Canadian Folk Music Awards
",20,== Awards ==
"== Discography ==
",21,== Discography ==
"Official Albums
",22,== Discography ==
"1999 Fibsville - Independent
",23,== Discography ==
"2001 In the Belly of a Whale - Independent
",24,== Discography ==
"2003 Tales from the Invisible Man - Maple Music/Universal
",25,== Discography ==
"2006 Valhalla - Maple Music/Universal
",26,== Discography ==
"2008 Feather, Fur & Fin - Independent
",27,== Discography ==
"2010 Sunset Sea - Independent
",28,== Discography ==
"2012 Black Birds Are Dancing Over Me - Six Shooter Records/Stone Tree Records
",29,== Discography ==
"2016 Matadora - Six Shooter Records
",30,== Discography ==
"2017 Khlebnikov - Independent
",31,== Discography ==
"2018 White & Gold - IndependentOthers
",32,== Discography ==
"Loving the Alien, The Songs Of David Bowie (2004) Maple Music/Universal
",33,== Discography ==
"DM & the Black Tornados Live DVD (2007) Independent
",34,== Discography ==
"Live in Winnipeg (2010) Independent
",35,== Discography ==
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
Official website,38,== External links ==
