paragraph,paragraphIndex,section
"Gregorio Martínez Sierra (6 May 1881 – 1 October 1947) was a Spanish writer, poet, dramatist, and theatre director, a key figure in the revival of the Spanish theatrical avant-garde in the early twentieth century.
",0,N/A
"== Work as a poet and playwright ==
",1,== Work as a poet and playwright ==
"Martínez Sierra's literary career began at the age of 17 with the publication of El poema del trabajo ('The Poem of Work', 1898), a volume of poetry in the modernist style. His subsequent books of poetry included Diálogos fantásticos ('Fantastic Dialogues', 1899), Flores de escarcha ('Frost Flowers', 1900) and La casa de primavera ('The House of Spring', 1907).
",2,== Work as a poet and playwright ==
"As a playwright, Martínez Sierra was one of the few progressive dramatists whose productions achieved any measure of commercial success at the time of their composition. His major works include La sombra del padre ('Shadow of the Father', 1909), Primavera en otoño ('Spring in Autumn', 1911), Sólo para mujeres ('For Women Only', 1913), Mamá ('Mama', 1913) and El reino de Dios ('The Kingdom of God', 1916). Canción de cuna ('Cradle Song', 1911), which has been called his ""masterpiece"", was popular across the Spanish-speaking world, and an English-language adaptation transferred to Broadway in 1927. Several of Martínez Sierra's plays were adapted into films, including Canción de cuna (as Cradle Song, dir. Mitchell Leisen, 1933).
",3,== Work as a poet and playwright ==
"The deft handling of female characters in Martínez Sierra's works has been attributed to the collaboration of his wife, the writer María Lejárraga. Since the publication of her memoir Gregorio y yo ('Gregorio and I', 1953), her authorship of many of his plays has been increasingly recognised by scholars.
",4,== Work as a poet and playwright ==
"== Work as a publisher and director ==
",5,== Work as a publisher and director ==
"Martínez Sierra's influence was largely as a publisher and director. Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain. The authorship of the translations published under Gregorio's name belongs undoubtedly to his wife, María Lejárraga, who was fluent in several languages (French, English, Italian, Catalan, Portuguese) and she had published translations under her own name before, after and during her attachment to him.
",6,== Work as a publisher and director ==
"In 1917 he was appointed Director of Madrid's Teatro Eslava and remained there until 1925, transforming the venue into Spain's first Art Theatre. Amongst a series of Spanish and foreign playwrights whose work he produced ""in a new, forward-looking style"", it was at Martínez Sierra's invitation that Federico García Lorca created and staged, at the Eslava, his first play, El maleficio de la mariposa ('The Curse of the Butterfly'), in 1920.
",7,== Work as a publisher and director ==
"== Filmography ==
",8,== Filmography ==
"Mamá, directed by Benito Perojo (1931, based on the play Mamá)
",9,== Filmography ==
"Primavera en otoño, directed by Eugene Forde (1933, based on the play Primavera en otoño)
",10,== Filmography ==
"Una viuda romántica, directed by Louis King (1933, based on the play Sueño de Una Noche de Agosto)
",11,== Filmography ==
"Cradle Song, directed by Mitchell Leisen (1933, based on the play Canción de cuna)
",12,== Filmography ==
"Yo, tú y ella, directed by John Reinhardt (1933, based on the play Mujer)
",13,== Filmography ==
"Julieta compra un hijo, directed by Louis King and Gregorio Martínez Sierra (1935, based on the play Julieta compra un hijo)
",14,== Filmography ==
"Susana tiene un secreto, directed by Benito Perojo (1935, based on the play Susana tiene un secreto)
",15,== Filmography ==
"Canción de cuna, directed by Gregorio Martínez Sierra (Argentina, 1941, based on the play Canción de cuna)
",16,== Filmography ==
"Tú eres la paz, directed by Gregorio Martínez Sierra (Argentina, 1942, based on the novel Tú eres la paz)
",17,== Filmography ==
"Los hombres las prefieren viudas, directed by Gregorio Martínez Sierra (Argentina, 1943, based on the play Los hombres las prefieren viudas)
",18,== Filmography ==
"El amor brujo, directed by Antonio Román (Spain, 1949, based on the ballet El amor brujo)
",19,== Filmography ==
"Canción de cuna, directed by Fernando de Fuentes (Mexico, 1953, based on the play Canción de cuna)
",20,== Filmography ==
"Honeymoon, directed by Michael Powell (UK/Spain, 1959, based on the ballet El amor brujo)
",21,== Filmography ==
"Canción de cuna, directed by José María Elorrieta (Spain, 1961, based on the play Canción de cuna)
",22,== Filmography ==
"Bewitched Love, directed by Francisco Rovira Beleta (Spain, 1967, based on the ballet El amor brujo)
",23,== Filmography ==
"El Amor brujo, directed by Carlos Saura (Spain, 1986, based on the ballet El amor brujo)
",24,== Filmography ==
"Cradle Song, directed by José Luis Garci (Spain, 1994, based on the play Canción de cuna)
",25,== Filmography ==
"=== Screenwriter ===
",26,== Filmography == | === Screenwriter ===
