paragraph,paragraphIndex,section
"Gerald Sheldon Herman (July 10, 1931 – December 26, 2019) was an American composer and lyricist, known for his work in Broadway musical theater.
",0,N/A
"One of the most commercially successful Broadway songwriters of his time, Herman was the composer and lyricist for a number of hit musicals, starting in the 1960s, that were characterized by an upbeat and optimistic outlook and what Herman called ""the simple, hummable showtune"". His shows include Hello, Dolly! (1964), at one time the longest-running musical in Broadway history, which also produced the hit title song for Louis Armstrong; Mame (1966), a vehicle for Angela Lansbury; and La Cage aux Folles (1984), the first hit Broadway musical about a gay couple. 
",1,N/A
"In 2009, Herman received the Tony Award for Lifetime Achievement in the Theatre.  He was a recipient of the 2010 Kennedy Center Honors.
",2,N/A
"== Early life ==
",3,== Early life ==
"Herman was born in Manhattan and raised in Jersey City, New Jersey, the only child of musically-inclined, middle-class Jewish parents. He learned to play piano at an early age, and the three frequently attended Broadway musicals. His father, Harry, was a gym teacher and in the summer worked in the Catskill Mountains hotels. His mother, Ruth (Sachs), also worked in the hotels as a singer, pianist, and children's teacher, and eventually became an English teacher. Herman told People Magazine in 1986 that his mother, who died in 1954, long before his success on Broadway, ""was glamorous like Mame and witty like Dolly.""After marrying, his parents lived in Jersey City and continued to work in the summers in various camps until they became head counselors and finally ran Stissing Lake Camp in the small town of Pine Plains, New York, in the Taconic Mountains. Herman spent all of his summers there, from age 6 to 23. It was at camp that he first became involved in theatrical productions, as director of Oklahoma!, Finian's Rainbow and A Tree Grows in Brooklyn. Herman graduated from Jersey City's Henry Snyder High School. At age 17, Herman was introduced to Frank Loesser who, after hearing material he had written, urged him to continue composing. He left the Parsons School of Design to attend the University of Miami, which has one of the nation's most avant garde theater departments. While an undergraduate student at the University of Miami Herman produced, wrote and directed a college musical called Sketchbook. It was scheduled to run for three performances, but the show was so popular it ran for an additional 17 performances.
",4,== Early life ==
"Herman belonged to the Zeta Beta Tau fraternity.  Herman graduated in 1953 with a Bachelor of Arts degree in drama and received a D.F.A. degree in 1980.
",5,== Early life ==
"== Early career ==
",6,== Early career ==
"After graduation from the University of Miami, Herman moved to New York City, where he produced the Off-Broadway revue I Feel Wonderful, which was made up of material he had written at the University. It opened at the Theatre de Lys in Greenwich Village on October 18, 1954, and ran for 48 performances. It was his only show his mother saw; she died of cancer at the age of forty-four in December 1954. Herman said ""I went into serious grieving.""In 1957, Herman approached the owner of a West Fourth Street jazz club called the Showplace and asked to put on a revue. As well as supplying the music, Herman wrote the book and directed the one-hour revue, called Nightcap. He asked his friend, Phyllis Newman, to do movement and dance and it featured Charles Nelson Reilly (who later co-starred in Hello, Dolly!). The show opened in May 1958 and ran for two years. Herman next collected enough original material to put together an Off-Broadway revue called Parade in 1960. Herman directed with choreography by Richard Tone. The cast included Charles Nelson Reilly and Dody Goodman. It first opened at the Showplace and, expanded, moved to the Players Theatre in January 1960.
",7,== Early career ==
"== Broadway career ==
",8,== Broadway career ==
"In 1960, Herman made his Broadway debut with the revue From A to Z, which featured contributions from newcomers Woody Allen and Fred Ebb as well. That same year producer Gerard Oestreicher approached him after seeing a performance of ""Parade"", and asked if he would be interested in composing the score for a show about the founding of the state of Israel. The result was his first full-fledged Broadway musical, Milk and Honey in 1961. The show, about American tourists in Israel, starred Robert Weede, Mimi Benzell and Molly Picon. It received respectable reviews, was nominated for a Tony award, and ran for 543 performances. Herman met playwright Tad Mosel in 1960 and they collaborated on an Off-Broadway musical adaptation of Mosel's 1953 television play, Madame Aphrodite. The musical of the same name, which starred Nancy Andrews in the title role, opened at the Orpheum Theatre in December 1961 but closed after 13 performances. The show has never been performed since. The failure of the musical hurt Herman, who felt that the direction and casting had not worked, but described his decision to make it as a ""very brave thing for me to do...It was a dark piece, something more suited to early Sondheim than me"".
",9,== Broadway career ==
"=== Hello, Dolly! ===
",10,"== Broadway career == | === Hello, Dolly! ==="
"In 1964, producer David Merrick united Herman with musical actress Carol Channing and librettist Michael Stewart for a project that was to become one of his more successful, Hello, Dolly!. The original production ran for 2,844 performances, the longest running musical for its time, and was later revived three times. Although facing stiff competition from Funny Girl, Hello, Dolly! swept the Tony Awards that season, winning 10, a record that remained unbroken for 37 years, until The Producers won 12 Tonys in 2001.
",11,"== Broadway career == | === Hello, Dolly! ==="
"=== Mame ===
",12,== Broadway career == | === Mame ===
"In 1966, Herman's next musical was the hit Mame starring Angela Lansbury, which introduced a string of Herman standards, most notably the ballad ""If He Walked Into My Life"", the holiday favorite ""We Need a Little Christmas"", and the title tune. Although not commercial successes, Dear World (1969) starring Angela Lansbury, Mack & Mabel (1974) starring Robert Preston and Bernadette Peters, and The Grand Tour (1979) starring Joel Grey are noted for their interesting concepts and their melodic, memorable scores. Herman considers Mack & Mabel, also written in collaboration with Michael Stewart, his personal favorite score with later composition La Cage aux Folles in a close second. Both Dear World and Mack & Mabel have developed a cult following among Broadway aficionados.
",13,== Broadway career == | === Mame ===
"=== La Cage aux Folles ===
",14,== Broadway career == | === La Cage aux Folles ===
"In 1983, Herman had his third hit with La Cage aux Folles starring George Hearn and Gene Barry, a show that was notable for being one of the first hit Broadway musicals centered around a gay couple. The musical was tried out in Boston, where Herman worried:
",15,== Broadway career == | === La Cage aux Folles ===
"A man singing a love song to another man--I don't think that's ever been done in a Broadway musical before. And, I mean, this was Boston, Katherine Cornell country. Frankly, I didn't know whether or not they'd throw stones. The audience gave it an ovation. That's when I started to think, 'We've done something right. They've bought the characters.' ""
",16,== Broadway career == | === La Cage aux Folles ===
"Ticket sales were strong for its Boston tryout; a two-week extension required the box office to remain open for 36 hours straight to handle the demand. Advance sales for its Broadway debut at the Palace Theatre were described as ""something approximating outright pandemonium."" La Cage aux Folles won the Tony Award for Best Musical (1983), later became the only musical to win the Tony Award for Best Revival of a Musical twice (2005 and 2010). A revue, Jerry's Girls, ""a pastiche"" of his work, featured Dorothy Loudon, Leslie Uggams and Chita Rivera and ran on Broadway from December 1985 to April 1986.
",17,== Broadway career == | === La Cage aux Folles ===
"== Songs ==
",18,== Songs ==
"Many of Herman's show tunes have become pop standards. ""Hello, Dolly!"" was a #1 hit in the United States for Louis Armstrong, knocking The Beatles from #1 in 1964 after a 14-week run at the top (""I Want to Hold Your Hand"", ""She Loves You"", and ""Can't Buy Me Love.""). A French recording by Petula Clark charted in the Top Ten in both Canada and France.""If He Walked into My Life"" from Mame was recorded by Eydie Gormé, winning her a Grammy Award for Best Vocal Performance, Female in 1967. ""I Am What I Am"" from La Cage aux Folles was recorded by Gloria Gaynor. Other well known Herman showtunes include ""Shalom"" from Milk and Honey; ""Before the Parade Passes By"", ""Put On Your Sunday Clothes"", and ""It Only Takes a Moment"" from Hello, Dolly!; ""It's Today!"", ""Open a New Window"", ""We Need a Little Christmas,"" and ""Bosom Buddies"" from Mame; and ""Tap Your Troubles Away"", ""I Won't Send Roses"" and ""Time Heals Everything"" from Mack & Mabel. His ""I Am What I Am,"" written for La Cage aux Folles, became a gay pride anthem.
",19,== Songs ==
"== Impact and recognition ==
",20,== Impact and recognition ==
