paragraph,paragraphIndex,section
"Sonny Corey Uwaezuoke (born March 5, 1991), better known by his stage name Sonny Digital, is an American record producer, rapper, and DJ. He rose to prominence after producing YC's hit single ""Racks"" in 2011. He is best known for his production on ILoveMakonnen's ""I Dont Sell Molly No More"" and ""Tuesday"" featuring Drake, Future's single ""Same Damn Time"", 50 Cent's ""I'm the Man"" and 2 Chainz's ""Birthday Song"", as well as the XXL Freshman Cyphers for 2017 and 2018. He has worked with multiple hip-hop artists, such as Future, Gucci Mane, 2 Chainz, Drake, Chief Keef, 50 Cent, and more. He is also a frequent collaborator with label-mates such as Shawty Blast, 808 Mafia's Southside and TM88. He is signed as a producer to Universal Publishing.
",0,N/A
"== Early life ==
",1,== Early life ==
"Sonny was born on March 5, 1991, in Atlanta, Georgia. He has been involved in making music since an early age. At first he started rapping while at school, but found it hard to get instrumentals to rap over. When he was 13, he was influenced by his older cousin to start making beats. Aside from school, Sonny didn't have other hobbies like playing sports or video games, so he dedicated a large amount of his free time to creating music. Sonny was inspired by famous producers Shawty Redd and Drumma Boy and initially tried to copy their sound while learning to make beats. Eventually his production transformed into his own style.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== 2011-2013: First charting singles and success ===
",4,== Career == | === 2011-2013: First charting singles and success ===
"When he was 16, he joined a hip-hop group as a producer and was also producing mixtapes for other local artists. In 2011, YC used one of his beats for the single ""Racks"", which went to become a national hit, peaking at #42 on the Billboard Hot 100 and being certified Gold by RIAA. The song was also featured in the Billboard 2011 Year-end Rap songs and R&B/Hip-hop songs charts. Sonny released his first official mixtape Digital History on May 9, 2011. The tape, hosted by DJ 1Hunnit, is a collection of songs Sonny had produced between 2010 and 2011. It features many rappers, such as Plies, Wale, 2 Chainz and Future. It has been viewed over 70,000 times on LiveMixtapes. Sonny produced six songs on Gorilla Zoe's album King Kong released in June. Sonny's second mixtape Behind the Muzik was released on September 8, 2011. It is a collaboration with fellow producer Will A Fool, where each produced half of the songs. In late 2011, Sonny produced Future's hit single ""Same Damn Time"", which was initially featured on Future's mixtape Streetz Calling. Following the song's success, in 2012 Future released a new version of ""Same Damn Time"" as the third official single from his debut album Pluto. It peaked at number 92 on the Billboard Hot 100. A music video for the single was released on April 4, 2012. Sonny Digital also produced the official remix of ""Same Damn Time"" featuring rappers Diddy and Ludacris, which was released on May 17, 2012. The remix was featured on Future's re-release of Pluto, titled Pluto 3D. In March 2012, Sonny produced Gorilla Zoe's mixtape Gorilla Zoe World. The tape was certified bronze for being downloaded over 25,000 times on popular mixtape site DatPiff. In early 2012 Sonny also worked on Gucci Mane's mixtapes Trap Back and I'm Up. On June 8, 2012, Sonny Digital released his debut rap single, ""Business Man"", featuring rapper Que. The song was produced by BWheezy. Sonny produced 2 Chainz' single ""Birthday Song"", which was released on July 24, 2012. Sonny created the original beat, which was later modified by a number of GOOD Music producers – Kanye West, BWheezy, Anthony Kilhoffer, Lifted and Mike Dean. The single peaked at number 49 on the US Hot 100, and also entered top 10 of the R&B and Rap charts. The official music video was released on August 30, 2012, and became a viral success, gaining over 30 million views on YouTube.
",5,== Career == | === 2011-2013: First charting singles and success ===
"Later in 2012, Sonny produced the track ""Don't Get Me Started"", which was featured on the deluxe version of DJ Khaled's album Kiss the Ring, as well as on Ace Hood's mixtape Body Bag 2. The official video for the promo single was released on August 17, 2012 on Ace Hood's YouTube channel. Sonny was featured on Jo FloWroshus' single ""Attention"" from his 900° album. In an interview with BET Sonny stated he was working with artists B.o.B, Ace Hood and Wiz Khalifa, and making a new mixtape with fellow producer Drumma Boy. He also wants to work with a famous pop singer like Justin Bieber. In March 2013, Sonny released a collaboration mixtape with rapper Que, titled Forbes Atlanta.
",6,== Career == | === 2011-2013: First charting singles and success ===
"=== 2014-present: Billboard top 10 and more projects ===
",7,== Career == | === 2014-present: Billboard top 10 and more projects ===
"In 2014, Sonny produced the track ""Tuesday"" by ILoveMakonnen and Drake. The song peaked at number 12 on the Billboard Hot 100.
",8,== Career == | === 2014-present: Billboard top 10 and more projects ===
"In August 2018, Sonny produced the Travis Scott song ""Stargazing"", which peaked at number eight on the Hot 100 and earned Sonny his highest charting single.
",9,== Career == | === 2014-present: Billboard top 10 and more projects ===
"In 2019, Sonny announced a follow-up collaboration project with Black Boe, the album to be titled Black Goat II, after 2017's Black Goat.
",10,== Career == | === 2014-present: Billboard top 10 and more projects ===
"== Other ventures ==
",11,== Other ventures ==
"In 2011, Sonny created his own label, Sonny Digital Music Group. Currently, he is the only artist signed to the label.
",12,== Other ventures ==
"== Artistry ==
",13,== Artistry ==
"Sonny uses the music production software FL Studio along with custom plug-ins to make his beats. He seeks inspiration in listening to other producers' tracks, music in general and watching movies.
",14,== Artistry ==
"== Discography ==
",15,== Discography ==
"=== Mixtapes ===
",16,== Discography == | === Mixtapes ===
"2011 – Digital History, hosted by DJ 1Hunnit
",17,== Discography == | === Mixtapes ===
"2011 – Behind the Muzik (with Will A Fool), hosted by DJ Iceberg & DJ Pretty Boy Tank
",18,== Discography == | === Mixtapes ===
"2012 – Gorilla Zoe World (with Gorilla Zoe), hosted by Trap-A-Holics, DJ Smallz & DJ Nando
",19,== Discography == | === Mixtapes ===
"2013 – Forbes Atlanta (with Que), hosted by DJ Scream & DJ Spinz
",20,== Discography == | === Mixtapes ===
"2016 - MadeInDigital (with MadeinTYO)
",21,== Discography == | === Mixtapes ===
"2017 - Black G.O.A. T (with Black Boe)
",22,== Discography == | === Mixtapes ===
"=== Singles ===
",23,== Discography == | === Singles ===
"2012 – ""Business Man"" (feat. Que), prod. by BWheezy
",24,== Discography == | === Singles ===
"2018 – ""I Got"" (feat. Lil Xan & $teven Cannon), prod. by DJFU
",25,== Discography == | === Singles ===
"2019 – ""Work"", prod. by Nebu Kiniza
",26,== Discography == | === Singles ===
"== Production discography ==
",27,== Production discography ==
"=== Charted songs ===
",28,== Production discography == | === Charted songs ===
"== Production credits ==
",29,== Production credits ==
"=== 2011 ===
",30,== Production credits == | === 2011 ===
"Gorilla Zoe - King Kong
",31,== Production credits == | === 2011 ===
"03 - Crazy (featuring Gucci Mane) (with Jesse ""Corporal"" Wilson (co))
",32,== Production credits == | === 2011 ===
"04 - Nasty (featuring Yo Gotti)
",33,== Production credits == | === 2011 ===
"05 - At All (featuring Ray Dinero)
",34,== Production credits == | === 2011 ===
"06 - What's Goin On
",35,== Production credits == | === 2011 ===
"08 - Your Bitch
",36,== Production credits == | === 2011 ===
"09 - My ShawtyWiz Khalifa - Cabin Fever
",37,== Production credits == | === 2011 ===
"08 - WTF (with Lex Luger)YC - NBA Live 2005 Exclusive
",38,== Production credits == | === 2011 ===
"01 - Racks (featuring Future)Juicy J - Rubba Band Business 2
",39,== Production credits == | === 2011 ===
"04 - You
",40,== Production credits == | === 2011 ===
"13 - Bought Some Guns YesterdayRoscoe Dash - J.U.I.C.E.
",41,== Production credits == | === 2011 ===
"06 - Very First Time
",42,== Production credits == | === 2011 ===
