paragraph,paragraphIndex,section
"The Four Aristocrats were a popular United States musical act in the 1920s and 1930s. They were vaudeville stars and made numerous phonograph records for the Victor, and Banner record companies.  The group consisted of Bert Bennet, Eddie Lewis, Tom Miller, and Fred Weber.
",0,N/A
"The group's songs appeared along with artists like Ralph Haines, Roy Smeck, Paul Whiteman's Rhythm Boys. The group appeared in early talking motion pictures, including four Vitaphone Varieties musical shorts produced by Warner Brothers and Modern Song and Syncopation (1927).
",1,N/A
"== Selected discography ==
",2,== Selected discography ==
"""Bells Of Hawaii"" (1927)
",3,== Selected discography ==
"""Don't Sing Aloha When I Go"" (1926)
",4,== Selected discography ==
"""Everybody Loves My Girl"" (1928)
",5,== Selected discography ==
"""I Gotta Get Myself Somebody To Love"" (1927)
",6,== Selected discography ==
"""Just Like A Melody Out Of The Sky"" (1928)
",7,== Selected discography ==
"""On A Mountain Trail In Old Hawaii"" (?)
",8,== Selected discography ==
"""She's Still My Baby"" (1926)
",9,== Selected discography ==
"""Schultz Is Back (With His Boom! Boom! Boom!)"" (1927)
",10,== Selected discography ==
"""Voom Voom (Moaden On The Gayden)"" (1927)
",11,== Selected discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
The Four Aristocrats at IMDb,14,== External links ==
