paragraph,paragraphIndex,section
"Lee Joo-myung (Korean: 이주명; born December 1, 1993) is a South Korean actress and model. She debuted in the television and film industry through the television series My Fellow Citizens! (2019) and is best known for her roles in the television series Missing: The Other Side (2020) and Kairos (2020).
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Lee Joo-myung (Korean: 이주명) was born on December 1, 1993, in South Korea. In 2016, Lee debuted as a model through the music video entitled ""Don't Leave"" (떠나지마) by Yang Da-il. Following numerous pictorial shootings and music video appearances, she debuted as an actress through the KBS2 television series My Fellow Citizens!.
",2,== Life and career ==
"== Other ventures ==
",3,== Other ventures ==
"=== Endorsements ===
",4,== Other ventures == | === Endorsements ===
"In October 2020, Lee was selected as an endorsement model for South Korean make-up brand, Hince. A representative from the brand stated: ""We believe the sensuous and sophisticated atmosphere of Lee Joo-myung fits the image of the brand well. We look forward to the future activities.""
",5,== Other ventures == | === Endorsements ===
"== Filmography ==
",6,== Filmography ==
"=== Television series ===
",7,== Filmography == | === Television series ===
"=== Music video appearances ===
",8,== Filmography == | === Music video appearances ===
"== Awards and nominations ==
",9,== Awards and nominations ==
== References ==,10,== References ==
