paragraph,paragraphIndex,section
"Tamiko Hayashida (林田 民子, Hayashida Tamiko, born 1945), better known as Kiyoko Suizenji (水前寺 清子, Suizenji Kiyoko), is a Japanese enka singer and actress represented by Suisei Kikaku.
",0,N/A
"== Discography (singles) ==
",1,== Discography (singles) ==
"== Discography (albums) ==
",2,== Discography (albums) ==
"=== Original albums ===
",3,== Discography (albums) == | === Original albums ===
"=== Live albums ===
",4,== Discography (albums) == | === Live albums ===
"=== Best albums ===
",5,== Discography (albums) == | === Best albums ===
"== Filmography ==
",6,== Filmography ==
"=== NHK Kōhaku Uta Gassen ===
",7,== Filmography == | === NHK Kōhaku Uta Gassen ===
"=== Drama ===
",8,== Filmography == | === Drama ===
"=== TV series ===
",9,== Filmography == | === TV series ===
"== Honours ==
",10,== Honours ==
"Order of the Rising Sun, 4th Class, Gold Rays with Rosette (2019)
",11,== Honours ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Official website (in Japanese),14,== External links ==
