paragraph,paragraphIndex,section
"Eugen Sandow (born Friedrich Wilhelm Müller, German: [ˈfʁiːdʁɪç ˈvɪlhɛlm ˈmʏlɐ]; 2 April 1867 – 14 October 1925) was a Prussian bodybuilder and showman. Born in Königsberg, Sandow became interested in bodybuilding at the age of ten during a visit to Italy. After a spell in the circus, Sandow studied under strongman Ludwig Durlacher in the late 1880s. On Durlacher's recommendation, he began entering strongman competitions, performing in matches against leading figures in the sport such as Charles Sampson, Frank Bienkowski, and Henry McCann. In 1901 he organised what is believed to be the world's first major body building competition. Set in London's Royal Albert Hall, Sandow judged the event alongside author Arthur Conan Doyle and athlete/sculptor Charles Lawes-Wittewronge.
",0,N/A
"== Early life ==
",1,== Early life ==
"Sandow was born to a family of Jewish origin in Königsberg, Prussia (now Kaliningrad), on 2 April 1867. His father was German, while his mother was of Russian descent. Although his parents were born Jewish, the family were Lutherans and wanted him to become a Lutheran minister.: 6  He left Prussia in 1885 to avoid military service and traveled throughout Europe, becoming a circus athlete and adopting Eugen Sandow as his stage name, adapting and Germanizing his Russian mother's maiden name, Sandov.
",2,== Early life ==
"In Brussels he visited the gym of a fellow strongman, Ludwig Durlacher, better known under his stage name ""Professor Attila"". Durlacher recognized Sandow's potential, mentored him, and in 1889 encouraged him to travel to London and take part in a strongmen competition. Sandow handily beat the reigning champion and won instant fame and recognition for his strength. This launched him on his career as an athletic superstar. Soon he was receiving requests from all over Britain for performances. For the next four years, Sandow refined his technique and crafted it into popular entertainment with posing and incredible feats of strength.
",3,== Early life ==
"== Career ==
",4,== Career ==
"Florenz Ziegfeld wanted to display Sandow at the 1893 World's Columbian Exposition in Chicago, but Ziegfeld knew that Maurice Grau had Sandow under a contract. Grau wanted $1,000 a week. Ziegfeld could not guarantee that much but agreed to pay 10 percent of the gross receipts. Ziegfeld found that the audience was more fascinated by Sandow's bulging muscles than by the amount of weight he was lifting, so Ziegfeld had Sandow move in poses which he dubbed ""muscle display performances"" ... and the legendary strongman added these displays in addition to performing his feats of strength with barbells. He added chain-around-the-chest breaking and other colorful displays to Sandow's routine, and Sandow quickly became Ziegfeld's first star. In 1894, Sandow was featured in a short film series by the Edison Studios. The film was of only part of his act and featured him flexing his muscles rather than performing any feats of physical strength.
",5,== Career ==
"While the content of the film reflected the audience's focus on his appearance, it made use of the unique capacities of the new medium. Film theorists have attributed the appeal being the striking image of a detailed image moving in synchrony, much like the example of the Lumière brothers' Repas de bébé where audiences were reportedly more impressed by the movement of trees swaying in the background than the events taking place in the foreground. In 1894, Sandow also appeared in a short Kinetoscope film that became the part of the first commercial motion picture exhibition in history.
",6,== Career ==
"In April of that same year Sandow gave one of his ""muscle display performances"" at the 1894 California Mid-Winter International Exposition in Golden Gate Park at the ""Vienna Prater"" Theater. While he was on tour in the United States, Sandow made a brief return to England to marry Blanche Brooks, a girl from Manchester. However, due to stress and ill health he returned permanently to recuperate. He was soon back on his feet, and opened the first of his Institutes of Physical Culture, where he taught methods of exercise, dietary habits and weight training. His ideas on physical fitness were novel at the time and had a tremendous impact. The Sandow Institute was an early gymnasium that was open to the public for exercise. In 1898 he also founded a monthly periodical, originally titled Physical Culture and subsequently renamed Sandow's Magazine of Physical Culture that was dedicated to all aspects of physical culture. This was accompanied by a series of books published between 1897 and 1904 – the last of which coined the term 'bodybuilding' in the title (as ""body-building""). He worked hard at improving exercise equipment, and had invented various devices such as rubber strands for stretching and spring-grip dumbbells to exercise the wrists. In 1900 William Bankier wrote Ideal Physical Culture in which he challenged Sandow to a contest in weightlifting, wrestling, running and jumping. When Sandow did not accept his challenge Bankier called him a coward, a charlatan and a liar.: 171 In 1901, Sandow organized the world's first major bodybuilding competition in London's Royal Albert Hall. The venue was so full that people were turned away from the door. The three judges presiding over the contest were Sir Charles Lawes the sculptor, Sir Arthur Conan Doyle the author, and Sandow himself. In 1902, Sandow was defeated by Katie Brumbach in a weightlifting contest in New York City. Brumbach lifted a weight of 300 pounds over her head, which Sandow managed to lift only to his chest. After this victory, Brumbach adopted the stage name ""Sandwina"" as a feminine derivative of Sandow. In 1906, Sandow was able to buy the lease of 161 (formerly 61) Holland Park Avenue, thanks to a generous gift from an Indian businessman, Sir Dhunjibhoy Bomanji, whose health had improved dramatically after he had adopted Sandow's regime. This grand four-storey end-of-terrace house – which was named Dhunjibhoy House after his benefactor – was his home for 19 years. He travelled around the world on tours to countries as varied as South Africa, India, Japan, Australia, New Zealand. At his own expense, from 1909 he provided training for would-be recruits to the Territorial Army, to bring them up to entrance fitness standards, and did the same for volunteers for active service in World War I. He was even designated special instructor in physical culture to King George V, who had followed his teachings, in 1911.
",7,== Career ==
"== The Grecian Ideal ==
",8,== The Grecian Ideal ==
"Sandow's resemblance to the physiques found on classical Greek and Roman sculpture was no accident, as he measured the statues in museums and helped to develop ""The Grecian Ideal"" as a formula for the ""perfect physique"". Sandow built his physique to the exact proportions of his Grecian Ideal, and is considered the father of modern bodybuilding, as one of the first athletes to intentionally develop his musculature to predetermined dimensions. In his books Strength and How to Obtain It and Sandow's System of Physical Training, Sandow laid out specific prescriptions of weights and repetitions in order to achieve his ideal proportions.
",9,== The Grecian Ideal ==
"== Personal life ==
",10,== Personal life ==
"Sandow married Blanche Brooks in 1896. They had two daughters, Helen and Lorraine.
",11,== Personal life ==
"== Influence on yoga ==
",12,== Influence on yoga ==
"Sandow was acclaimed on his 1905 visit to India, at which time he was already a ""cultural hero"" in the country at a time of strong nationalistic feeling. The scholar Joseph Alter suggests that Sandow was the person who had the most influence on modern yoga as exercise, which absorbed a variety of exercise routines from physical culture in the early 20th century.
",13,== Influence on yoga ==
"== Death ==
",14,== Death ==
