paragraph,paragraphIndex,section
"Nagi Jamal Omar (born 16 December 1986 in Tumba), better known as simply Nano, is a Swedish singer and songwriter. He first came to prominence while competing in Melodifestivalen 2017.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"=== Early life and personal life ===
",2,== Life and career == | === Early life and personal life ===
"Omar was born on 16 December 1986 in Tumba, Botkyrka, Stockholm. His father is Palestinian, while his mother is from Åland. At age 12, he moved to a foster home in Gotland. When his mother visited him for the first time since moving in, she gave him a synthesizer, which influenced his decision to focus on music. He was arrested at age 18, and went to jail. When he was 21, he ended up in jail once again and thereafter was also informed that his girlfriend was pregnant with their child; Because of this, he decided to focus on his family and resume his musical career. He currently lives with his partner and four children in Södertälje.
",3,== Life and career == | === Early life and personal life ===
"=== 2015–present: Career breakthrough and Melodifestivalen 2017 ===
",4,== Life and career == | === 2015–present: Career breakthrough and Melodifestivalen 2017 ===
"In the spring of 2015, he released his debut single ""Lion"". In 2017, he began competing in Melodifestivalen 2017, the Swedish national selection for the Eurovision Song Contest 2017 with the song ""Hold On"". He progressed directly to the final from the first-semi-final. In the final he placed second overall, being the winner of the televoting and second in the jury voting. He participated in Melodifestivalen 2019 with the song ""Chasing Rivers"".
",5,== Life and career == | === 2015–present: Career breakthrough and Melodifestivalen 2017 ===
"== Discography ==
",6,== Discography ==
"=== Singles ===
",7,== Discography == | === Singles ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
 Media related to Nano Omar at Wikimedia Commons,10,== External links ==
