paragraph,paragraphIndex,section
"Frédérik Durand (born 4 May 1988), professionally known as SNAILS, is a DJ and music producer from Canada.
",0,N/A
"Durand's musical style has been described as ""vomitstep"", featuring ""guttural bass gurgles, crushing 808s and synthesizers oscillated well past the point of absurdity"" according to Billboard.
",1,N/A
"== Career ==
",2,== Career ==
"=== Early career ===
",3,== Career == | === Early career ===
"Durand's first tracks, including his debut release ""Bubble Gun"", appeared online in 2012 through Canadian label Kannibalen Records.
",4,== Career == | === Early career ===
"=== Rising success ===
",5,== Career == | === Rising success ===
"Durand continued to gain success, collaborating with artists like Flux Pavilion and Jack Ü and frequent plays from Skrillex and other notable DJs. In 2014, Snails released two singles, ""Wild"" and ""Pump This"", and made his first US concert appearances.
",6,== Career == | === Rising success ===
"In 2015, Durand performed at EDC Las Vegas, Ultra Music Festival and Electric Forest, and released a single titled ""King Is Back"".
",7,== Career == | === Rising success ===
"Durand continued steadily releasing music through multiple labels, including several releases on Skrillex's OWSLA imprint.
",8,== Career == | === Rising success ===
"=== 2016–present: Tours and continued success ===
",9,== Career == | === 2016–present: Tours and continued success ===
"In early 2016, Durand embarked on the North American Enter Slugz City Tour as direct support for Flosstradamus, as well as playing festival sets at Coachella, Lollapalooza and Ultra Music Festival. Durand also briefly toured Asia, performing at numerous venues and festivals in China, Japan, and Taiwan. To close out 2016, Durand toured through Australia with Jauz and Slushii on the Touch Bass traveling festival.
",10,== Career == | === 2016–present: Tours and continued success ===
"The final Snails show of 2016 took place in Denver, Colorado at Decadence Music Festival, where he announced that he would be throwing his own festival, Sluggtopia, at Red Rocks in October 2017. In May 2017, Durand and fellow electronic musician Botnek released their collaboratory single ""Waffle House"" on OWSLA, along with a music video. A couple of months later, in August, he participated in the making of the song of KSHMR '' The Serpent '' in his last EP called Materia.
",11,== Career == | === 2016–present: Tours and continued success ===
"On 29 August 2017 Snails released the song ""into the light"" as well as releasing the title of his new upcoming album titled The Shell.
",12,== Career == | === 2016–present: Tours and continued success ===
"== Discography ==
",13,== Discography ==
"=== Albums ===
",14,== Discography == | === Albums ===
"=== Extended plays ===
",15,== Discography == | === Extended plays ===
"=== Singles ===
",16,== Discography == | === Singles ===
"2018: ""Snailephant"" (with Wooli)
",17,== Discography == | === Singles ===
"2018: ""Follow Me"" (with Adventure Club featuring Sara Diamond)
",18,== Discography == | === Singles ===
"2019: ""Jackhammer"" (with Krimer)
",19,== Discography == | === Singles ===
"2019: ""RKO"" (featuring Rico Act)
",20,== Discography == | === Singles ===
"2019: ""Snailclops"" (with Subtronics)
",21,== Discography == | === Singles ===
"2021: ""Slime Zone""
",22,== Discography == | === Singles ===
"=== Remixes ===
",23,== Discography == | === Remixes ===
"2021: Hi I'm Ghost — ""Death Rail"" (Snails Slime Rail Remix)
",24,== Discography == | === Remixes ===
== References ==,25,== References ==
