paragraph,paragraphIndex,section
"Daryl McPherson, known as DJ Durel, is an American record producer, recording engineer, and DJ from Cleveland, Ohio. He is the official DJ of Atlanta rap group, Migos.
",0,N/A
"== Career ==
",1,== Career ==
"In late 2017, Control the Streets, Vol. 1, a compilation album released by Quality Control Music, featured six tracks produced by DJ Durel – more than any other producer features on the 30-track album. In 2018, Migos released Culture II, crediting DJ Durel and Quavo as executive producers of the album. DJ Durel is listed as a producer on 12 of the 24 songs on the album and as a recording engineer for the entire album.
",2,== Career ==
"Durel claims to be the fourth member of Migos in his Instagram bio, despite the group being a self-acknowledged trio.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== Singles ===
",5,== Discography == | === Singles ===
"== Production discography ==
",6,== Production discography ==
"=== 2014 ===
",7,== Production discography == | === 2014 ===
"Migos – Rich Nigga Timeline
",8,== Production discography == | === 2014 ===
"=== 2015 ===
",9,== Production discography == | === 2015 ===
"Migos – Yung Rich Nation
",10,== Production discography == | === 2015 ===
"=== 2017 ===
",11,== Production discography == | === 2017 ===
"Quality Control – Control the Streets Vol. 1
",12,== Production discography == | === 2017 ===
"=== 2018 ===
",13,== Production discography == | === 2018 ===
"Migos – Culture II
",14,== Production discography == | === 2018 ===
"Gucci Mane  featuring Migos and Lil Yachty – ""Solitaire""
",15,== Production discography == | === 2018 ===
"Lil Yachty – Lil Boat 2
",16,== Production discography == | === 2018 ===
"Takeoff - Last Rocket
",17,== Production discography == | === 2018 ===
"=== 2019 ===
",18,== Production discography == | === 2019 ===
"Young Thug – So Much Fun
",19,== Production discography == | === 2019 ===
== References ==,20,== References ==
