paragraph,paragraphIndex,section
"Liam Ó Maonlaí (born 7 November 1964 in Monkstown, County Dublin, Ireland) is an Irish musician best known as a member of Hothouse Flowers.  Ó Maonlaí formed the band in 1985 with his schoolmate Fiachna Ó Braonáin.
",0,N/A
"== Biography ==
",1,== Biography ==
"He attended Scoil Lorcáin and Coláiste Eoin, which is a Gaelscoil on Dublin's southside, although he credits his father as being the main influence for his love of the Irish language, of which he is a fluent speaker. He won an under-18 all-Ireland award for his skills on the bodhrán. Ó Maonlai first formed a band called The Complex with childhood friend Kevin Shields and drummer Colm Ó Cíosóig.  After Liam left to form the Hothouse Flowers in 1984, Shields and O'Ciosoig were joined by vocalist Dave Conway and keyboardist Tina (who used no surname), and renamed themselves My Bloody Valentine, taking their name from a low-budget horror film.
",2,== Biography ==
"Ó Maonlaí is also an active member of the Nuclear Free Future movement and contributed to the hosting of events in Carnsore and in Wexford Town in 2001. In 2004 he was a guest at the Barefoot College, located at Rajasthan, India. In 2005 he released a solo album entitled Rian which is a collection of tunes and songs in Irish. He performed in the 2009 Dublin to Gaza benefit concert.
",3,== Biography ==
"The 2008 documentary Dambé: The Mali Project tells the story of his 3,000 mile cross-cultural musical adventure with Paddy Keenan and friends, and features performances from the Festival au Désert.
",4,== Biography ==
"== Acting ==
",5,== Acting ==
"I Could Read the Sky (1999) – Joe
",6,== Acting ==
"Timbuktu (2004) – Conor
",7,== Acting ==
"The Busker (2006) – Patrick O'Mallie
",8,== Acting ==
"Dambé: The Mali Project (2008), (documentary)
",9,== Acting ==
"== Discography ==
",10,== Discography ==
"Rian (2005)
",11,== Discography ==
"To Be Touched (2009)
",12,== Discography ==
"=== Guest singles ===
",13,== Discography == | === Guest singles ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Liam Ó Maonlaí website
",16,== External links ==
"Hothouse Flowers website
",17,== External links ==
"Liam Ó Maonlaí information
",18,== External links ==
"Biography
",19,== External links ==
"Liam Ó Maonlaí at IMDb
",20,== External links ==
"""Learn Irish with Liam O Maonlai"". Independent.ie. 7 June 2007. Retrieved 1 August 2013.",21,== External links ==
