paragraph,paragraphIndex,section
"Alan Laurillard (born April 20, 1946) is a Canadian composer, workshop leader, saxophonist, keyboard player and sample artist, living in the Netherlands and Bulgaria. He plays jazz, improvisational music and non-Western music. For his work as a musician, orchestral and workshop leader, and driver of the jazz scene in Groningen, Laurillard received the Boy Edgar Prize in 1982, the most important jazz award in The Netherlands, and four years later received the Henri de Wolf Jazz Prize.
",0,N/A
"== Youth, education and early career in Canada ==
",1,"== Youth, education and early career in Canada =="
"From 1955 to 1963 Laurillard was a member of the North Vancouver School Orchestra, which won the Canadian championship for school orchestras in 1960. During this period, he studied music theory and composition with Gordon Webster.
",2,"== Youth, education and early career in Canada =="
"Besides the tenor saxophone Laurillard also studied the piano and percussion. Between 1959 and 1972 he worked as a semi-professional saxophonist and arranger for various rock and roll and rhythm and blues groups and big bands in Vancouver. The soul group the Accents (1962–1967) was the most prominent of them. At the University of British Columbia, he completed his studies in mechanical engineering, but did not pursue a career in that field.
",3,"== Youth, education and early career in Canada =="
"== 1970s ==
",4,== 1970s ==
"In 1972 he settled in Amsterdam, where he found a job as a carpenter and studio manager at the Oktopus cultural center. There he organized his first workshops. He founded his Elastiek Band and worked with organist Herbert Noord, with whom he debuted on an album in 1976.
",5,== 1970s ==
"A year earlier, Laurillard had moved to the Dutch village of Eenrum. In the nearby city of Groningen, during sessions at a bar, he met local free improvising musicians like pianist Ko de Regt, bassist Gwan Kwee and multi-instrumentalist and performer Harry de Wit.
",6,== 1970s ==
"He took courses with Herman Schoonderwalt, Misha Mengelberg and Han Bennink, and formed in 1978 with pianist Robert Rettich the Super Jazz Quartet, which occurred frequently in local establishments. In the same period, he began to organize diverse workshop orchestras.
",7,== 1970s ==
"With saxophonist Frans Vermeerssen he founded the Vertical Saxophone Quartet and also his own quartet, with which he recorded in 1981 his first album, New Blues, under his own name.
",8,== 1970s ==
"== 1980s, the Noodband ==
",9,"== 1980s, the Noodband =="
"Inspired by the performances of upcoming free funk bands from the United States at the Groninger Jazzmarathon, Laurillard founded in 1981 the Noodband, a double trio with two saxophonists, two bassists and two drummers. That ensemble gained international fame when voice artist Greetje Bijma joined the sextet. They performed at festivals throughout Europe. The Noodband produced two albums and can be considered as Laurillard's most successful project.
",10,"== 1980s, the Noodband =="
"== 1990s ==
",11,== 1990s ==
"The Noodband was followed by La Vida Super Nova, the Greetje Bijma Quartet, the Tam Tam Fanfare, Baritone Madness, shouting choir the Blasters, the Holes (including Tony Buck) and the Up There Trio, an ensemble with improvising musicians accompanied by a church organ.
",12,== 1990s ==
"After returning to Amsterdam in 1995, he began groups and projects such as Jerkstation, In Da Da Pocket and the Zuiderzee Orkest. He lived and worked in Utrecht from 1999.
",13,== 1990s ==
"== 2000s ==
",14,== 2000s ==
"Laurillard was artistic director of Luchtkastelen, an international festival of contemporary organ music. After a period in Rotterdam (2004–2006), he has since divided his time between the Netherlands (Amsterdam, since 2011) and Bulgaria. In Bulgaria he plays with Javelin, the End Blues Band, the Dobrich Arts Ensemble and the Dobrich Poets Collective.
",15,== 2000s ==
"== 2010s ==
",16,== 2010s ==
"Besides eight solo albums with sequenced music of his solo act Jerkstation, Laurillard re-established three old bands: the Holes (2012), which plays jazzy dubstep, the Greetje Bijma Quintet, and Up There with organist Hayo Boerema.
",17,== 2010s ==
"== Awards and honors ==
",18,== Awards and honors ==
"Boy Edgar Prize (1982)
",19,== Awards and honors ==
"Henri de Wolf Prize (1986)
",20,== Awards and honors ==
"Golden Valve (1986)
",21,== Awards and honors ==
"== Bands ==
",22,== Bands ==
"An informal rock & roll band (1957)
",23,== Bands ==
"North Vancouver School Band (1960)
",24,== Bands ==
"The Accents (1962)
",25,== Bands ==
"Elastiek Band (1973)
",26,== Bands ==
"Groninger Workshop Orchestra (1974)
",27,== Bands ==
"Super Jazz Quartet (1978)
",28,== Bands ==
"Vertical Saxophone Quartet (1980)
",29,== Bands ==
"Alan Laurillard Quartet (1980)
",30,== Bands ==
"Noodband (1981)
",31,== Bands ==
"La Vida Super Nova (1984)
",32,== Bands ==
"Greetje Bijma Quintet (1985)
",33,== Bands ==
"Tam Tam Fanfare (1987)
",34,== Bands ==
"Baritone Madness (1987)
",35,== Bands ==
"Improvised Music Ensemble (1988)
",36,== Bands ==
"Lion Tamer of Perpetuum (1989)
",37,== Bands ==
"Noord Pool Composers Orchestra (1990)
",38,== Bands ==
"Continental Contrast (1991)
",39,== Bands ==
"Up There Trio (1997)
",40,== Bands ==
"Seafood (1997)
",41,== Bands ==
"Red Fog (2000)
",42,== Bands ==
"Going Down (2002)
",43,== Bands ==
"Fresh Crew (2004)
",44,== Bands ==
"The Zuiderzee Orchestra (2005)
",45,== Bands ==
"The Griot (2006)
",46,== Bands ==
"Javelin (2007)
",47,== Bands ==
"The Krishte Blues Band (2008)
",48,== Bands ==
"The Holes (2011) - anew
",49,== Bands ==
"The Greetje Bijma Kwintet (2015) - anew
",50,== Bands ==
"The Westside Slam Crew (2015)
",51,== Bands ==
"Up There (2016) - anew
",52,== Bands ==
"== Discography ==
",53,== Discography ==
"LPs5 x 6 - Herbert Noord 5 (1976)
",54,== Discography ==
"New Blues - Alan Laurillard Quartet (1980)
",55,== Discography ==
"Shiver - Noodband (1982)
",56,== Discography ==
"Amycamus - Greetje Bijma Kwintet (1986)
",57,== Discography ==
"Shopping Around - Noodband (1986)
",58,== Discography ==
"Tam Tam Fanfare - Tam Tam Fanfare (1987)
",59,== Discography ==
"Dark Moves - Greetje Bijma Quintet (1988)CDsTales of a Voice - Greetje Bijma Kwintet (1991)
",60,== Discography ==
"Push It - Up There Trio (1996)
",61,== Discography ==
"Bait - Seafood (1997)
",62,== Discography ==
"Ropewalk - with Tristan Laurillard and Toddler Thor (1997)
",63,== Discography ==
"Race Till Death - Red Fog (2000)
",64,== Discography ==
"Mental Dive - Krutzen & Jerk (2000)
",65,== Discography ==
"Jerkstation - Jerkstation (solo) (2000)
",66,== Discography ==
"Take a Deep Breath - Going Down (2002)
",67,== Discography ==
"It Make You Healthy - Alivo (2003)
",68,== Discography ==
"Fresh Crew - Fresh Crew (2004)
",69,== Discography ==
"Gotta Crash on You - Going Down (2004)
",70,== Discography ==
"Voice Over - Jerkstation  (2004)
",71,== Discography ==
"Squeak City - Jerkstation  (2007)
",72,== Discography ==
"It's Dark Up There - Up There (2008)
",73,== Discography ==
"Sharp Points and Bubbles - Javelin (2009)
",74,== Discography ==
"Squeak City - Jerkstation  (2009)
",75,== Discography ==
"Solarized - Jerkstation  (2009)
",76,== Discography ==
"Radio 100 - Jerkstation (2010)
",77,== Discography ==
"Beat City - Jerkstation (2011)
",78,== Discography ==
"Around Ze World - Jerkstation (2012)
",79,== Discography ==
"On the One - Jerkstation (2013)
",80,== Discography ==
"Blue Squeaks - Jerkstation (2014)
",81,== Discography ==
