paragraph,paragraphIndex,section
"Takeshi Terauchi (寺内タケシ, Terauchi Takeshi, 17 January 1939 – 18 June 2021), also known as Terry, was a Japanese instrumental rock guitarist. His preferred guitar was a black Mosrite with a white pickguard. His guitar sound was characterized by frenetic picking, heavy use of tremolo picking and frequent use of his guitar's vibrato arm.
",0,N/A
"Terauchi started his career playing rhythm guitar for a country and Western act ""Jimmie Tokita & His Mountain Playboys"", which had bassist Chosuke Ikariya. In 1962 he formed his first group, The Blue Jeans. However, in 1966 he left the group and formed The Bunnys with whom he played. In May 1967, he also established his own company named ""Teraon"". He won the ""arrangement award"" with the song ""Let's Go Unmei"" at the 9th Japan Record Awards in 1967. He left the Bunnys in 1968. He reformed the Blue Jeans in 1969 and the band has been active until today.
",1,N/A
"On November 26, 2008, Takeshi Terauchi and the Blue Jeans released the album Mr. Legend from King Records.
",2,N/A
"== Filmography ==
",3,== Filmography ==
"Ereki no Wakadaishō (エレキの若大将) (1965)
",4,== Filmography ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Official Website (in Japanese)
",7,== External links ==
"Takeshi Terauchi at IMDb
",8,== External links ==
"Takeshi Terauchi discography at Discogs
",9,== External links ==
"Discography
",10,== External links ==
Very Thorough Discography,11,== External links ==
