paragraph,paragraphIndex,section
"Aurelio Voltaire Hernández (born January 25, 1967), professionally known as Aurelio Voltaire or simply as Voltaire, is a Cuban-American musician, singer, and composer. His professional name is Voltaire, his given middle-name.
",0,N/A
"== Name ==
",1,== Name ==
"In the past, when asked about his real name, Voltaire avoided the question or implied that his real name is in fact Voltaire. Voltaire chose to use his middle name as his performance name because his namesake ""saw through the hypocrisies of humanity and commented on them through satire. In essence, he was able to educate people about the world around them by making them laugh.""According to the School of Visual Arts where he is employed as an instructor, Aurelio Voltaire's real name is Aurelio Voltaire Hernández. Voltaire attributes ""Acoustic Guitar and Vocals"" on Ooky Spooky to Aurelio Voltaire Hernández, confirming that is his real name. Since then he has signed his name as Aurelio Voltaire, and is more open about it in public appearances.
",2,== Name ==
"His stage name is now ""Aurelio Voltaire"" for the following reason: ""I got tired of there being other people releasing albums as Voltaire. There's an indie band in Germany and some American guy who makes instrumental hip hop. Like, do these people not do a fuckin' Google search before naming their bands? Anyway, it was just easier to distinguish myself from them by using my first name.""
",3,== Name ==
"== Background ==
",4,== Background ==
"Aurelio Voltaire's father died when he was four months old. At ten months old, Voltaire emigrated to New Jersey with his mother and sister remarried. However, he states that he did not enjoy residing there, stating he was a victim of bullying because of his heritage and strange hobbies and interests. At the age of ten, Voltaire was inspired by the films of Ray Harryhausen (Jason and the Argonauts, The 7th Voyage of Sinbad), and began animating on a super 8 camera. By piecing together snippets of information from fanzines, he eventually was able to teach himself how to make foam rubber animation models and animate them. His stepfather was abusive, considering Voltaire's strange hobbies and interests to indicate he was homosexual. A family friend sexually molested him from infancy into his teenage years. His girlfriend at the time committed suicide, which made him consider doing the same. Before he followed through, he promised himself to live one more day, doing and saying what he wanted to do and say. This allowed him to stand up to the people who were bullying him, and instantly elevated his self-esteem. Though he considered committing suicide again the next day, he was able to hold it off indefinitely. At the age of 17, he ran away from home and moved to New York City. His first job there was an animator with Parker Brothers. Voltaire says that he loves New York, and that the only other place he would be happy living is Tokyo.
",5,== Background ==
"== Musical style and career ==
",6,== Musical style and career ==
"Voltaire's music has strong roots and connections to European folk as well as other influences such as the goth scene. However, many listeners find his music hard to classify. Although it has a sound reminiscent of European folk music, many people claim it to be dark wave; perhaps as this is a label often given to many other artists from Projekt Records, and a word often used to mean many things by the label themselves. His music has also been linked to cabaret, with Lexicon Magazine using the term ""goth cabaret"", possibly referring to dark cabaret, a term often used to describe some bands Voltaire cites as his influences. Voltaire has also been linked to the steampunk scene with Victorian-era horror related subjects, and some of his visual and music styling, and in recent years he has become a favorite at major steampunk conventions such as the Steampunk World's Fair. New wave has also been used to describe Voltaire's music by some reviewers. Voltaire describes his own music as ""Music for a parallel universe where electricity was never invented and Morrissey is the queen of England"". He says that bands and artists who influenced his music are Rasputina, Morrissey, Tom Waits, Cab Calloway and Danny Elfman. The first band that Voltaire played in (during junior high school) was called ""First Degree"". At this age, he was a fan of Duran Duran, but then began listening to gothic music, most notably bands such as Bauhaus and The Cure. It was not until later that he began participating in the goth scene; it did not at first occur to him that there was a goth scene at all. As an adult, Voltaire formed a band which included a violin, a cello, drums, and himself as the vocalist and the acoustic guitar player. Within a year, Projekt Records signed them and by June 1998 they released their first album called The Devil's Bris. Two years later their second album, Almost Human was released. One of Voltaire's popular hits is ""BRAINS!"", a song written for the Cartoon Network show The Grim Adventures of Billy & Mandy, aired in the episode ""Little Rock of Horrors"". He also wrote ""Land of the Dead"" for Billy and Mandy's Big Boogey Adventure, which plays in the opening sequence. As an avid fan of Star Trek, Aurelio Voltaire frequently attends science fiction conventions, and released a four track EP called Banned on Vulcan. It was a set of comedy recordings poking fun at characters from the show. On the side, Voltaire is also the lead vocalist of a New York City based new wave quintet known as The Oddz. Voltaire performed a musical special for Artix Entertainment in their MMO game AdventureQuest Worlds, altering some of his songs in To the Bottom of the Sea to suit their standards. Over 32,000 players attended. It was released at 8:00 pm on Friday the Thirteenth of March 2009.
",7,== Musical style and career ==
"On September 2, 2011, Voltaire released his eighth studio album: Riding a Black Unicorn Down the Side of an Erupting Volcano While Drinking from a Chalice Filled with the Laughter of Small Children. Participating musicians include Rasputina frontwoman Melora Creager on cellos, Brian Viglione on drums, former Bauhaus bassist David J on bass and Franz Nicolay on accordion.
",8,== Musical style and career ==
"On September 2, 2012, Voltaire released his ninth studio album, BiTrektual. It contains songs parodying Star Trek, Star Wars and Doctor Who, and featured guest appearances by Jason C. Miller, Tim Russ, Garrett Wang and Robert Picardo.
",9,== Musical style and career ==
"In 2014, his tenth album, Raised by Bats, was released. Contrasting with the dark cabaret instrumentation of most of his album, Raised by Bats is more death rock—and gothic rock-inflected, and it counted with guest appearances by Ray Toro of My Chemical Romance, Craig Adams of The Mission, Julia Marcell and much more.
",10,== Musical style and career ==
"=== Band members ===
",11,== Musical style and career == | === Band members ===
"Although often credited and pictured as a soloist, Voltaire has a band. His band occasionally performs in live acts, but does not feature on his live album, Live!. The current lineup is:
",12,== Musical style and career == | === Band members ===
"Vocals/Guitar: Aurelio Voltaire
",13,== Musical style and career == | === Band members ===
"Violin: Hannah Thiem
",14,== Musical style and career == | === Band members ===
"Violin: Maxim Moston
",15,== Musical style and career == | === Band members ===
"Violin: Ben Lively
",16,== Musical style and career == | === Band members ===
"Cello: Melora Creager
",17,== Musical style and career == | === Band members ===
"Drums: Brian Viglione
",18,== Musical style and career == | === Band members ===
"Bass: David J
",19,== Musical style and career == | === Band members ===
"Horns: The Red Hook Ramblers
",20,== Musical style and career == | === Band members ===
"Accordion: Franz Nicolay
",21,== Musical style and career == | === Band members ===
"Banjo: Smith Curry
",22,== Musical style and career == | === Band members ===
"Tuba: Joe Tuba
",23,== Musical style and career == | === Band members ===
"== Television ==
",24,== Television ==
"Voltaire was hired for his first directing job in 1988 with MTV, creating the ""MTV-Bosch"" station ID in the style of Hieronymus Bosch. The stop motion tour of the hellish Garden of Earthly Delights won several awards including a Broadcast Design Award. This station ID was included in a capsule of 21st century media that was shot into space. He has also made morbid station IDs and for clients such as Cartoon Network, Sci-Fi Channel and its Animation Station block, USA Network, and Nickelodeon.
",25,== Television ==
"Besides his work with commercials, he has made short films and series such as Rakthavira and Chi-Chian. Chi-Chian, based on an ID he did for the Sci-Fi Channel, is now a 14-episode flash animated series on Syfy's website. Before that, Chi-Chian started out as a comic book series that included 6 issues (published by Sirius Entertainment), which eventually evolved into the Flash-animated series.
",26,== Television ==
"He currently teaches stop motion animation at the School of Visual Arts in New York City, as well as animating, directing, and singing. Voltaire has written two of his songs especially for the TV show The Grim Adventures of Billy & Mandy: ""BRAINS!"" and ""Land of the Dead"". Appeared on the Discovery Channel series, Oddities, in 2012, buying a ""slice of brain"" for a music video prop.
",27,== Television ==
"On his YouTube channel The Lair of Voltaire, Voltaire publishes the video series Gothic Homemaking, a guide to gothic style.
",28,== Television ==
"== Film ==
",29,== Film ==
"Voltaire has acted in movies. One movie he appeared in as the character ""Verrill"", was Model Hunger (2016). He additionally contributed a cameo as the exorcist Altair in The Velocipastor in 2017.
",30,== Film ==
"Voltaire will be appearing in visual companion content for American Murder Song as Unwed Henry.[1] The first video featuring his character was released at the 2016 Steampunk World's Fair and later on YouTube.
",31,== Film ==
"== Art and writing career ==
",32,== Art and writing career ==
