paragraph,paragraphIndex,section
"Roberto Michelucci (29 October 1922  –  1 November 2010) was an Italian classical violinist.
",0,N/A
"He obtained his diploma in violin in the courses with Gioacchino Maglioni (1891–1966) at the Conservatorio Luigi Cherubini in Firenze. In 1950 he obtained the first absolute place at the Rassegna Concertisti di Roma.
",1,N/A
"His discographic recordings have been admired by many critics, and among the many prizes he won at his label (Philips) some of the most important were:
",2,N/A
"He won three times, between 1967 and 1969, the Grand Prix du Disque di Parigi.
",3,N/A
"Premio della critica Francese (Paris).
",4,N/A
"1972: Gold record in Tokyo, for selling more than one million copies of Vivaldi's Four Seasons. He was the first case of a gold record obtained by a classical musician. In addition to being a member, for several years, of I Musici di Roma, he joined, among other musicians: pianists Bruno Canino, Maureen Jones and Tullio Macoggi and conductors Hermann Scherchen, Laszlo Somogji, Bernhard Paumgartner, Lovro von Matacic, Rudolf Kempe, Artur Rodzinsky, Gianandrea Gavazzeni, and Ernest Ansermet.
",5,N/A
"He was the first Italian violinist invited to the Salzburg Festival, where he and the Camerata Academica del Mozarteum performed Mozart's concerts K. 219 and K. 211 in August 1967 and 1968.
",6,N/A
"His vast repertory included baroque through contemporary composers, and many authors composed works especially for him, for example the Concerto lirico per violino e orchestra by Valentino Bucchi.
",7,N/A
"He presented, for the first time in Israel, Luigi Dallapiccola's Tartiniane per violino ed orchestra (with the Sinfonica di Haifa); in Geneva he played Ferruccio Busoni's violin concert with the Orchestre de la Suisse Romande and played in Florence, with the Maggio Musicale Fiorentino, concerts op. 19 by Sergei Prokofiev, re minor by Robert Schumann, re minor by Felix Mendelssohn.
",8,N/A
"His last contribution was the recording (Foné) of Johann Sebastian Bach's Bach's sonatas and partitas for solo violin.
",9,N/A
"He was also a member of important international musical contests, as well as a teacher in specialization courses in different places in Europe, and professor in the Conservatorio “Francesco Morlacchi” in Perugia and, from 1960 to 1985, at the Conservatorio “Luigi Cherubini” in Florence, where he had a huge number of students.
",10,N/A
"== Bibliography ==
",11,== Bibliography ==
"Carlo Vettori: Arte Liutaria N°3 - December 1985
",12,== Bibliography ==
"Lexikon der Interpreten klassischer Musik im 20. Jahrhundert von Alain Pàris, dtv/Bärenreiter, October 1992
",13,== Bibliography ==
"Dizionario degli Interpreti Musicali (Musica Classica e Operistica), TEA I Dizionari UTET, February 1993
",14,== Bibliography ==
"Archi magazine N. 26 Anno V, novembre - December 2010
",15,== Bibliography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Mozart's Concert for Violin A-Dur, KV 219, Salzburg Festival 1967, Camerata Academica conducted by Bernhard Paumgartner (1st mov.) on YouTube
",18,== External links ==
"(2nd mov.) on YouTube
",19,== External links ==
"(3rd mov.) on YouTube
",20,== External links ==
Concerto lirico per violino e orchestra by Valentino Bucchi on YouTube,21,== External links ==
