paragraph,paragraphIndex,section
"Kyle Smith (born July 16, 1980), better known by his stage name Cecil Otter, is a rapper and producer based in Minneapolis, Minnesota. He is a founding member of the indie hip hop collective Doomtree.
",0,N/A
"== History ==
",1,== History ==
"Cecil Otter's False Hopes was released on Doomtree in 2005. He released his first solo album, Rebel Yellow, on Doomtree in 2008. It was re-released on Strange Famous Records in 2009. In 2011, Cecil Otter released 13 Chambers, a mashup album blending Wu-Tang Clan and Fugazi, with Swiss Andy as Wugazi. In 2012, he stated that he is currently working on his second solo album, Porcelain Revolver.
",2,== History ==
"== Discography ==
",3,== Discography ==
"=== Studio albums ===
",4,== Discography == | === Studio albums ===
"Cecil Otter's False Hopes (2005)
",5,== Discography == | === Studio albums ===
"Rebel Yellow (2008)
",6,== Discography == | === Studio albums ===
"=== EPs ===
",7,== Discography == | === EPs ===
"Falsehopes (2002) (with P.O. S)
",8,== Discography == | === EPs ===
"False Hopes: Hung Over Seas (2003)
",9,== Discography == | === EPs ===
"False Hopes Mega! (2003) (with P.O. S)
",10,== Discography == | === EPs ===
"Dear Echo (2016)
",11,== Discography == | === EPs ===
"=== Wugazi ===
",12,== Discography == | === Wugazi ===
"13 Chambers (2011)
",13,== Discography == | === Wugazi ===
"=== Guest appearances ===
",14,== Discography == | === Guest appearances ===
"Dessa - ""Everything Floats"" from False Hopes (2005)
",15,== Discography == | === Guest appearances ===
"Sims - ""Dreamsleep"" and ""No Homeowners"" from Lights Out Paris (2005)
",16,== Discography == | === Guest appearances ===
"Mel Gibson and the Pants - ""Beat It Loose"" from W/ Guitar (2005)
",17,== Discography == | === Guest appearances ===
"P.O. S - ""Low Light Low Life"" from Never Better (2009)
",18,== Discography == | === Guest appearances ===
"Mixed Blood Majority - ""Free Up"" from Mixed Blood Majority (2013)
",19,== Discography == | === Guest appearances ===
"Sage Francis - ""Let Em Come Redux"" from Sick to D(eat)h (2013)
",20,== Discography == | === Guest appearances ===
"=== Productions ===
",21,== Discography == | === Productions ===
"Sims - ""Roll Down"" from False Hopes XIV (2009)
",22,== Discography == | === Productions ===
"Dessa - ""Mineshaft II"" from A Badly Broken Code (2010)
",23,== Discography == | === Productions ===
"Astronautalis - ""Lift the Curse"" from This Is Our Science (2011)
",24,== Discography == | === Productions ===
"Sims - ""Hey You (Hidden track)"" from Bad Time Zoo (2011)
",25,== Discography == | === Productions ===
"P.O. S - ""Wanted Wasted"" and ""Piano Hits"" from We Don't Even Live Here (2012)
",26,== Discography == | === Productions ===
"Sage Francis - ""Pressure Cooker"" and ""Dead Man's Float"" from Copper Gone (2014)
",27,== Discography == | === Productions ===
"== References ==
",28,== References ==
"== External links ==
",29,== External links ==
"Official website 
",30,== External links ==
Cecil Otter on Doomtree,31,== External links ==
