paragraph,paragraphIndex,section
"Pete Williams (born 1960) is an English singer/songwriter and musician, known for his work with Dexys Midnight Runners, The Bureau and These Tender Virtues. He is an original member of Dexys Midnight Runners and played on the number one single ""Geno"".
",0,N/A
"Williams played on the 2012 album One Day I'm Going to Soar by Dexys and sang with frontman Kevin Rowland on the Jools' Annual Hootenanny TV show on 31 December 2012. He was a special guest for The Proclaimers on their tour in 2019 and The Specials on their UK tour in 2021.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"See (Basehart Recordings, 2012)
",4,== Discography == | === Albums ===
"Roughnecks + Roustabouts (Basehart Recordings, 2015)
",5,== Discography == | === Albums ===
"The Pete Williams Band Live At Yellow Arch Sheffield 20/3/15 (Pledge Music, 2015)
",6,== Discography == | === Albums ===
"Midnight Music (Undiscovered Classics, 2009; recorded 1979–1982)
",7,== Discography == | === Albums ===
"H.O.L.L.A.N. D (Basehart Recordings, 2018)
",8,== Discography == | === Albums ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official website
",11,== External links ==
Pete Williams discography at Discogs,12,== External links ==
