paragraph,paragraphIndex,section
"Rodney Rude (born Rodney Malcolm Keft, 29 January 1943 in Nowra, New South Wales, Australia) is an Australian 'blue' stand-up comedian, poet and writer. He is best known for his bawdy humour over a long career, with 12 albums and five videos all distributed by EMI Music Australia. Between 1987 and 2009, Rude has been nominated for the ARIA Award for Best Comedy Release nine times.
",0,N/A
"== Early career ==
",1,== Early career ==
"Rude began his career performing with traveling tent shows on the showground circuit in the early 1960s, singing and playing guitar. His habit of altering the lyrics of songs to amuse himself and his audience prompted him to become a comedian. He left Australia in the mid-1960s to tour the world, and to live and work in the United States, Canada and Europe under various stage names. In 1981, he was asked by Barry Wain to return to Australia to set up Sydney's Comedy Store, and started working as the club's compere.
",2,== Early career ==
"== Style ==
",3,== Style ==
"Rude's comedy is energetic and aggressive, peppered with expletives and his trademark rat-tat-tat laugh, and most often suitable for adult audiences only. Recurring stage props often included a small ukulele for short musical pieces, hats too small for his head, oversized clown shoes, and material from his grandfather's joke album. There were several regular characters that appeared in his act; most notably 'Bishop Rude' while wielding a toilet plunger, 'Harry Muff (The Diver)' - where Rodney would dress in a shirt to below his waist and short pants with belt around his knees - and 'Half Rude', where Rodney would bend himself at the knees into a fabricated set of prosthetic legs with foam around his backside to create a false pair of buttocks. Rodney's interaction with his audiences is a key part of his act, including the famous 'limericks' toward the end of each show. Positive hecklers were frequent at any Rude Concert because his quick-fire responses were an integral part of his act, making it something of a badge of honour to have Rodney heckle you as an audience member. His catch-phrase ""You know what I hate?"" preceding some of his jokes was always responded to by the audience calling out in unison,
",4,== Style ==
"""What do you hate Rodney!?""
",5,== Style ==
"== Personal life ==
",6,== Personal life ==
"=== Family ===
",7,== Personal life == | === Family ===
"Rude's first marriage was to a Canadian; his son from that marriage continues to live in Canada. He is married to second wife Pat, has two daughters, and lives on a property in the Illawarra region.
",8,== Personal life == | === Family ===
"=== Arrests in Queensland and Western Australia ===
",9,== Personal life == | === Arrests in Queensland and Western Australia ===
"He was arrested by Queensland police in the mid-1980s after offending officers during a show. He fought several long and expensive court cases defending his right to perform his show to adult audiences. His legal battle continued after police brought further obscenity charges in Western Australia where the case finally went to the full bench of the supreme court. Rodney won his court cases and all charges were quashed. After the Fitzgerald Inquiry against corruption (1987–89), set up to investigate police corruption in the state of Queensland, the police officer leading the case of obscenity against Rodney was jailed for corruption in an unrelated matter. Since that time Rodney performed without incident in all states of Australia.
",10,== Personal life == | === Arrests in Queensland and Western Australia ===
"=== Motorcycle accident ===
",11,== Personal life == | === Motorcycle accident ===
"According to his website, his absence from the comedy circuit in 2004 was due to his recovery from a motorcycle accident on his property, which required him to undergo a knee reconstruction.
",12,== Personal life == | === Motorcycle accident ===
"=== Return to touring and retirement ===
",13,== Personal life == | === Return to touring and retirement ===
"Rude toured Australia in 2006. A CD and DVD accompanied the tour, the CD Frog Sack was released on 11 November 2006 and the DVD Rodney Rude Goes the Growl was released 11 October 2008. In late 2009, Rude announced he was coming out of retirement and returning to stand-up comedy in 2010. He undertook a farewell tour in 2016 before retiring in 2017.
",14,== Personal life == | === Return to touring and retirement ===
"== Discography ==
",15,== Discography ==
"=== Albums ===
",16,== Discography == | === Albums ===
"== Video albums ==
",17,== Video albums ==
"== Awards ==
",18,== Awards ==
"=== ARIA Music Awards ===
",19,== Awards == | === ARIA Music Awards ===
"The ARIA Music Awards is an annual awards ceremony that recognises excellence, innovation, and achievement across all genres of Australian music. Rude has been nominated for ten awards.
",20,== Awards == | === ARIA Music Awards ===
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Official website
",23,== External links ==
"Rodney Rude at Musichead.com.au (run by his record company, EMI)",24,== External links ==
