paragraph,paragraphIndex,section
"Charles Williamson (born 1977), better known by his stage name Guerilla Black, is an American rapper from Compton, California.  Born in Chicago, Illinois, he came to fame after releasing his debut album Guerilla City (2004), which featured the singles ""Compton"" featuring Beenie Man and ""You're The One"" featuring Mario Winans. Williamson released a track titled ""400 Shotz, the Funeral"" taking aim at The Game, Jermaine Dupri and Daz Dillinger. His latest mixtape, ""The Black Tapes"" was released in 2009. It is notable for Williamson's change in rapping style, a change he acknowledges on several tracks. Featured artists on the Mixtape included Hot Dollar, T-Pain, and Akon.
",0,N/A
"He has been both criticized and praised for having a similar voice and delivery to The Notorious B.I.G. and even pays homage to Biggie on his ""Real Niggaz Say Real Shit"" mixtape, on the track ""Letter to B.I.G."" Williamson also bears a resemblance to Biggie.
",1,N/A
"He is the brother of rapper Hot Dollar, and both rappers are part of the Dolla Figga hip-hop collective.
",2,N/A
"Williamson has also contributed both his music and performed voice work of the character Dupree in the video game 187 Ride or Die.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"2004: Guerilla City
",6,== Discography == | === Albums ===
"2007: God Bless The Child
",7,== Discography == | === Albums ===
"=== Mixtapes ===
",8,== Discography == | === Mixtapes ===
"1999: N.O.T.O.R.I.O.U.S. B.L.A.C.K.
",9,== Discography == | === Mixtapes ===
"2004: Black by Popular Demand
",10,== Discography == | === Mixtapes ===
"2007: Real Niggaz Say Real Shit (Vol. 1)
",11,== Discography == | === Mixtapes ===
"2009: The Blacktapes
",12,== Discography == | === Mixtapes ===
"=== Singles ===
",13,== Discography == | === Singles ===
"== Guest appearances ==
",14,== Guest appearances ==
== References ==,15,== References ==
