paragraph,paragraphIndex,section
"Mauro Giuseppe Sergio Pantaleo Giuliani (27 July 1781 – 8 May 1829) was an Italian guitarist, cellist, singer, and composer. He was a leading guitar virtuoso of the early 19th century.
",0,N/A
"== Biography ==
",1,== Biography ==
"Although born in Bisceglie, Giuliani's center of study was in Barletta where he moved with his brother Nicola in the first years of his life. His first instrumental training was on the cello—an instrument which he never completely abandoned—and he probably also studied the violin. Subsequently, he devoted himself to the guitar, becoming a very skilled performer on it in a short time. The names of his teachers are unknown, and we cannot be sure of his exact movements in Italy.
",2,== Biography ==
"He married Maria Giuseppe del Monaco, and they had a child, Michael, born in Barletta in 1801. After that he was probably in Bologna and Trieste for a brief stay; by the summer of 1806, fresh from his studies of counterpoint, cello and guitar in Italy, he had moved to Vienna without his family. Here he began a relationship with the Viennese Anna Wiesenberger (1784–1817), with whom he had four daughters, Maria Willmuth (born 1808), Aloisia Willmuth (born 1810), Emilia Giuliani (born 1813) and Karolina Giuliani (born 1817). In Vienna he became acquainted with the classical instrumental style. In 1807 Giuliani began to publish compositions in the classical style. His concert tours took him all over Europe. Everywhere he went he was acclaimed for his virtuosity and musical taste. He achieved great success and became a musical celebrity, equal to the best of the many instrumentalists and composers who were active in the Austrian capital city at the beginning of the 19th century.
",3,== Biography ==
"Giuliani defined a new role for the guitar in the context of European music. He was acquainted with the highest figures of Austrian society and with notable composers such as Rossini and Beethoven, and cooperated with the best active concert musicians in Vienna. In 1815 he appeared with Johann Nepomuk Hummel (followed later by Ignaz Moscheles), the violinist Joseph Mayseder and the cellist Joseph Merk, in a series of chamber concerts in the botanical gardens of Schönbrunn Palace, concerts that were called the ""Dukaten Concerte"", after the price of the ticket, which was a ducat. This exposure gave Giuliani prominence in the musical environment of the city. Also in 1815, he was the official concert artist for the celebrations of the Congress in Vienna. Two years earlier, on 8 December 1813, he had played (probably cello) in an orchestra for the first performance of Beethoven's Seventh Symphony.
",4,== Biography ==
"In Vienna, Giuliani had minor success as a composer. He worked mostly with the publisher Artaria, who published many of his works for guitar, but he had dealings with all the other local publishers, who spread his compositions all over Europe. He developed a teaching career here as well; among his numerous students were Bobrowicz and Horetzky.
",5,== Biography ==
"In 1819 Giuliani left Vienna, mainly for financial reasons: he expected to make financial profit on a concert tour through Bohemia and Bavaria. He returned to Italy, spending time in Trieste and Venice, and finally settled in Rome. In 1822 he brought his illegitimate daughter Emilia to Italy, who had been born in Vienna in 1813. She was educated at the nunnery L'adorazione del Gesù from 1821 to 1826, together with Giuliani's first illegitimate daughter Maria Willmuth. In Rome he did not have much success; he published a few compositions and gave only one concert.
",6,== Biography ==
"In July 1823 he began a series of frequent trips to Naples to be with his father, who was seriously ill. In the Bourbon city of Naples Giuliani would find a better reception to his guitar artistry, and there he was able to publish other works for guitar with local publishers.
",7,== Biography ==
"In 1826 he performed in Portici before Francesco I and the Bourbon court. In this time, which we could call Giuliani's Neapolitan period, he appeared frequently in duo concert with his daughter Emilia, who had become a skilled performer on the guitar. Toward the end of 1827 the health of the musician began to fail; he died in Naples on 8 May 1829. The news of his death created a great stir in the Neapolitan musical environment.
",8,== Biography ==
"=== Quotes ===
",9,== Biography == | === Quotes ===
"Giuliani's expression and tone in guitar playing were astonishing, and a competent critic said of him: ""He vocalized his adagios to a degree impossible to be imagined by those who never heard him; his melody in slow movements was no longer like the short, unavoidable staccato of the piano, requiring profusion of harmony to cover the deficient sustension of notes, but it was invested with a character, not only sustained and penetrating, but of so earnest and pathetic a description as to make it appear the natural characteristic of the instrument. In a word, he made the instrument sing.""
",10,== Biography == | === Quotes ===
"== Works ==
",11,== Works ==
"=== Theme and variations ===
",12,== Works == | === Theme and variations ===
"As a guitar composer he was very fond of the theme and variations— an extremely popular form in Vienna. He had a remarkable ability to weave a melody into a passage with musical effect while remaining true to the idiom of the instrument.
",13,== Works == | === Theme and variations ===
"One example of this ability is to be found in his Variations on a theme of Handel, Op. 107. This popular theme, known as ""The Harmonious Blacksmith"", appears in the Aria from Handel's Suite no. 5 in E for harpsichord.
",14,== Works == | === Theme and variations ===
"Another example is Giuliani's Sei variazioni sull'aria ""A Schisserl und a Reindl"", op. 38, which is a set of variations on the Austrian folk song A Schisserl und a Reindl, is åll mein Kuchlg'schirr, used in the play Der Kaufmannsbude (1796), with music by Johann Baptist Henneberg (1768–1822) and text by Schikaneder; and in the play Der Marktschreyer (1799), with music by Franz Xaver Süssmayr (1766–1803) and text by Friedrich Karl Lippert. (Beethoven used the same theme in his work op.105, number 3 for flute and piano.)
",15,== Works == | === Theme and variations ===
"His three-movement sonata Op. 15 is a clever, witty work and one of the most developed examples of the genre for guitar.
",16,== Works == | === Theme and variations ===
"The several sets of extended Rossiniana reside at the pinnacle of nineteenth-century operatic pot pourri for guitar. Giuliani's achievements as a composer were numerous. Giuliani's 150 compositions for guitar with opus number constitute the nucleus of the nineteenth-century guitar repertory. He composed extremely challenging pieces for solo guitar as well as works for orchestra and Guitar-Violin and Guitar-Flute duos.
",17,== Works == | === Theme and variations ===
"Outstanding pieces by Giuliani include his three guitar concertos (op. 30, 36 and 70); a series of six fantasias for guitar solo, op. 119–124, based on airs from Rossini operas and entitled the ""Rossiniane""; several sonatas for violin and guitar and flute and guitar; a quintet, op. 65, for strings and guitar; some collections for voice and guitar, and a Grand Overture written in the Italian style. He also transcribed many symphonic works, both for solo guitar and guitar duo. One such transcription arranges the overture to The Barber of Seville by Rossini, for two guitars. There are further numerous didactic works, among which is a method for guitar that is used frequently by teachers to this day.
",18,== Works == | === Theme and variations ===
"Today, Giuliani's concertos and solo pieces are performed by professionals and still demonstrate the ability of the guitarist to play the piece, as well as Giuliani's natural ability as a composer for the classical guitar.
",19,== Works == | === Theme and variations ===
"=== Original Sources of Themes ===
",20,== Works == | === Original Sources of Themes ===
"Giuliani arranged many 19th century opera themes for the guitar, e.g. from the opera Semiramide by Gioachino Rossini. His work Le Rossiniane also includes numerous themes from the operas of Rossini.
",21,== Works == | === Original Sources of Themes ===
"==== Themes in Giuliani's Le Rossiniane ====
",22,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"Rossiniana I, op. 119Introduction (Andantino)
",23,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Assisa a piè d’un salice"" (Otello)
",24,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Languir per una bella"", Andante grazioso (L’Italienne à Alger)
",25,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Con gran piacer, ben mio"", Maestoso (L’Italienne à Alger)
",26,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Caro, caro ti parlo in petto"", Moderato (L’Italienne à Alger)
",27,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Cara, per te quest’anima"", Allegro Vivace (Armida)Rossiniana II, op. 120Introduction (Sostenuto)
",28,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Deh ! Calma, o ciel"", Andantino sostenuto (Otello)
",29,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Arditi all’ire"", Allegretto innocente (Armida)
",30,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Non più mesta accanto al fuoco"", Maestoso (Cendrillon)
",31,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Di piacer mi balza il cor"", (La pie voleuse)
",32,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Fertilissima Regina"", Allegretto (Cendrillon)Rossiniana III, op. 121Introduction (Maestoso Sostenuto)
",33,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Un soave non-so che"" (Cendrillon)
",34,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Oh mattutini albori!"", Andantino (La dame du lac)
",35,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Questo vecchio maledetto"", (Le Turc en Italie)
",36,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Sorte! Secondami"", Allegro (Zelmira)
",37,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Cinto di nuovi allori"", Maestoso (Ricciardo et Zoraïde)Rossiniana IV, op. 122Introduction (Sostenuto-Allegro Maestoso)
",38,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Forse un dì conoscerete"", Andante (La pie voleuse)
",39,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Mi cadono le lagrime"" (La pie voleuse)
",40,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Ah se puoi così lasciarmi"", Allegro Maestoso (Moïse en Egypte)
",41,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Piacer egual gli dei"", Maestoso (Mathilde de Shabran)
",42,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Voglio ascoltar"" (La pierre de touche)Rossiniana V, op. 123Introduction (Allegro con brio)
",43,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""E tu quando tornerai"", Andantino mosso (Tancrède)
",44,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Una voce poco fa"" (Le Barbier de Séville)
",45,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Questo è un nodo avviluppato"", Andante sostenuto (Cendrillon)
",46,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Là seduto l’amato Giannetto"", Allegro (La pie voleuse)
",47,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Zitti zitti, piano piano"", Allegro (Le Barbier de Séville)Rossiniana VI, op. 124Introduction (Maestoso)
",48,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Qual mesto gemito"", Larghetto (Sémiramis)
",49,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Oh quante lagrime finor versai"", Maestoso (La dame du lac)
",50,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"""Questo nome che suona vittoria"", Allegro brillante (Le siège de Corinthe)The ""Introduction"" from Rossiniana No. 2 has become well known in popular culture due to its inclusion in the Counter Strike Italy map.
",51,== Works == | ==== Themes in Giuliani's Le Rossiniane ====
"== Pedagogy ==
",52,== Pedagogy ==
"Giuliani is the only guitarist of the first generation of classical guitar who did not publish a method. However, he left behind a vast collection of studies and exercises that are still used in a guitarist's early training today:
",53,== Pedagogy ==
"Op.1- Studio per la chitarra (""Studio"" for the guitar)
",54,== Pedagogy ==
"Part One, for the right hand (120 Right Hand Studies)
",55,== Pedagogy ==
"Part Two, for the left hand
",56,== Pedagogy ==
"Part Three, ornaments etc.
",57,== Pedagogy ==
"Part Four, twelve progressive lessons
",58,== Pedagogy ==
"Op.48 - Esercizio per la chitarra, contenente 24 pezzi della maggiore difficoltà, diversi preludi, passagi, ed assolo (Exercise for the guitar, containing 24 pieces of the greatest difficulty, including various preludes, passaggi, and solo pieces)
",59,== Pedagogy ==
"Op.51 - XVIII Leçons Progressives (Eighteen Progressive Lessons)
",60,== Pedagogy ==
"Op.98 - Studi Dilettevoli ossia Raccolta di vari Pezzi Originali (Delightful Studies, or, Collection of various Original Pieces)
",61,== Pedagogy ==
"Op.100 - Etudes instructives, faciles, et agréables… contenant un Recueil de Cadences, Caprices, Rondeaux, et Préludes (Instructive, easy, and agreeable studies… containing a collection of cadences, caprices, rondos, and preludes)
",62,== Pedagogy ==
"Op.139 - 24 Prime Lezioni, Parte prima (24 First Lessons, Part 1)
",63,== Pedagogy ==
"Only six studies were ever published in this collection–not 24, and no part 2.
",64,== Pedagogy ==
"== Instruments used by Giuliani ==
",65,== Instruments used by Giuliani ==
"Of the instruments used by Giuliani, there are guitars made by:
",66,== Instruments used by Giuliani ==
"possibly: Gennaro Fabricatore, (Naples 1809)     (now in the collection of Gianni Accornero)At the bottom of the guitar, one can see the initials M G. The guitarcase also has the initials M G.
",67,== Instruments used by Giuliani ==
"briefly: Pons l'Aîné (Joseph Pons), (Paris 1812)This Pons guitar was made for Archduchess Marie Louise of Austria in Paris 1812, and later given to Giuliani: is known to have been in Giuliani's possession only briefly. Giuliani later gave it to the amateur guitarist Christopher Bilderbeck de Monte as a present. However, Giuliani did not often play this 1812 guitar: it hardly shows signs of use.
",68,== Instruments used by Giuliani ==
"unlikely: Pons l'Aîné (Joseph Pons), (Paris 1825)     (now in the collection of Gianni Accornero)The back cover of a CD claims ""Giuliani's original Guitar Pons l'Aîné 1825"". Though this is probably a deceptive and possibly intentionally ambiguous claim. Gianni Accornero wrote the CD's liner notes about the guitar, and claims: ""This instrument is in actual fact identical to the one which Joseph had made for Empress Marie-Louise of Habsburg, the wife of Napoleon, who later gave it to Giuliani. This instrument became one of his favourites. Not only the model is the same, but also are the different types of wood used for its construction."" However Paul Pleijsier is critical of these claims; and has found flaws and inconsistencies in Accornero's claims. Pleijsier states that there is no evidence that Giuliani ever played the 1825 Pons. Eduardo Catemario (the performer on the CD) notes ""E` interessante notare che questa Pons è molto simile (per non-dire identica) a quella di Giuliani"" (""It is interesting to note that this Pons is very similar (if not identical) to that of Giuliani"").
",69,== Instruments used by Giuliani ==
"== Books about Mauro Giuliani ==
",70,== Books about Mauro Giuliani ==
"=== Biographies ===
",71,== Books about Mauro Giuliani == | === Biographies ===
"Thomas F. Heck: Mauro Giuliani : a life for the guitar (GFA Refereed Monographs, 2) : Published as an e-book (Kindle, ePub) by the Guitar Foundation of America, 2013. ISBN 978-0-9833602-1-6. Updates the author's 1995 monograph on Giuliani, cited below.
",72,== Books about Mauro Giuliani == | === Biographies ===
"Nicola Giuliani: Mauro Giuliani, Ascesa e declino del virtuoso della chitarra (Guitar virtuoso: his early life and final decline) 2005, ISBN 88-87618-06-2
",73,== Books about Mauro Giuliani == | === Biographies ===
"Nicola Giuliani: La sesta corda. Vita narrata di Mauro Giuliani, Bari, Levante, 2008 (""La Puglia nei documenti"", 12). ISBN 978-88-7949-495-3
",74,== Books about Mauro Giuliani == | === Biographies ===
"Nicola Giuliani: La sexta cuerda. Vida narrada de Mauro Giuliani (Spanish edition). Editorial Piles, Valencia. ISBN 978-84-15928-62-1
",75,== Books about Mauro Giuliani == | === Biographies ===
"Thomas F. Heck: Mauro Giuliani : virtuoso guitarist and composer. Columbus : Editions Orphée, 1995. Reprinted in paperback 1997. Sold out in 2005; superseded by Mauro Giuliani : a Life for the Guitar (2013) cited above. (English) ISBN 0-936186-87-9 OCLC 32394767
",76,== Books about Mauro Giuliani == | === Biographies ===
"Nicola Giuliani: Omaggio a Mauro Giuliani : l'Orfeo della Puglia Type: Italian : Book Book Publisher: [S.l. : s.n.], 1999. OCLC 45035045
",77,== Books about Mauro Giuliani == | === Biographies ===
"Marco Riboni: Mauro Giuliani (1782–1829) : profilo biografico-critico ed analisi delle trascrizioni per chitarra Type: Italian : Book Book : Thesis/dissertation/manuscript Publisher: Anno accademico 1990–1991. OCLC 32930581
",78,== Books about Mauro Giuliani == | === Biographies ===
"Marco Riboni: Mauro Giuliani (1781–1829) : profilo biografico-critico ed analisi delle trascrizioni per chitarra Type: English : Book Book Publisher: [S.l. : s.n.], 1992. OCLC 69237592
",79,== Books about Mauro Giuliani == | === Biographies ===
"Brian Jeffery: Introduction and indexes Type: English : Book Book Publisher: London : Tecla Editions, ©1988. OCLC 24958769
",80,== Books about Mauro Giuliani == | === Biographies ===
