paragraph,paragraphIndex,section
"Mai Hoshimura (星村 麻衣, Hoshimura Mai, born April 18, 1981 in Matsue, Shimane) is a Japanese pop singer-songwriter and pianist.
",0,N/A
"On May 31, 2009, her contract with Sony ended.
",1,N/A
"== Biography ==
",2,== Biography ==
"Mai Hoshimura was born on April 18, 1981 in Matsue, Shimane. Hoshimura began to learn to play the piano at the age of four. Her mother, a teacher, had hoped she would become a classical pianist, but it was her father; also a teacher, who had influenced her with popular music. Her 2007 song ""Sakura Biyori"" was the tenth ending theme of the anime Bleach. Her single ""Regret"" was the seventh ending song of the anime D. Gray-man. Her song ""Merry Go Round"" was used as the fifth ending theme for the anime Yakitate!! Japan.
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Albums ===
",5,== Discography == | === Albums ===
"=== Best album ===
",6,== Discography == | === Best album ===
"Piano & Best
",7,== Discography == | === Best album ===
"=== Singles ===
",8,== Discography == | === Singles ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official website (in Japanese)
",11,== External links ==
"Official website (Sony Music Entertainment) (in Japanese)
",12,== External links ==
Official blog (in Japanese),13,== External links ==
