paragraph,paragraphIndex,section
"Maelyn Jarmon (born December 8, 1992) is an American folk singer. She is the winner of season 16 of the American talent competition The Voice at the age of 26.  After winning the show, she was signed to Republic Records.
",0,N/A
"== Career ==
",1,== Career ==
"In 2019, Maelyn Jarmon entered the sixteenth season of The Voice. For her blind audition, she sang ""Fields of Gold"" by Sting. Adam Levine, John Legend, Kelly Clarkson and Blake Shelton turned, and she chose to be a part of Team Legend. She made it to the finale and was announced as the winner on May 21, 2019. On July 4, 2019, she sang the national anthem at A Capitol Fourth.
",2,== Career ==
"== Personal life ==
",3,== Personal life ==
"Maelyn grew up in Frisco, TX and lived in NYC for 9 years before receiving an invitation to audition for Season 16 of The Voice.
",4,== Personal life ==
"=== The Voice (2019) ===
",5,== Personal life == | === The Voice (2019) ===
"  – Studio version of performance was the most streamed song on Apple Music
",6,== Personal life == | === The Voice (2019) ===
"==== The Voice performances ====
",7,== Personal life == | ==== The Voice performances ====
"== Discography ==
",8,== Discography ==
"=== Extended plays ===
",9,== Discography == | === Extended plays ===
"=== Singles ===
",10,== Discography == | === Singles ===
"== References ==
",11,== References ==
== External links ==,12,== External links ==
