paragraph,paragraphIndex,section
"Silas Howard is an American director, writer, and actor. His first feature film was By Hook or by Crook in 2001 with Harry Dodge, and he earned an MFA in directing at UCLA. He began directing episodes during the second season of Transparent, making him the show's first trans director.
",0,N/A
"== Early life ==
",1,== Early life ==
"Howard grew up in south Vermont. He arrived in San Francisco in the early 1990s. Howard played guitar for Tribe 8, a queer punk rock band originating in the San Francisco area. In San Francisco, he and Harry Dodge, a former band member, opened Red Dora's Bearded Lady Café, where artists displayed their art.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2001, Howard and Harry Dodge again wrote, directed and acted in By Hook or by Crook. The film depicts the tale of two unlikely friends who commit petty crimes as they search for a path to understanding themselves and the outside world. ""We totally home-schooled it, we made this feature film without having made a short or anything, because we're like, we have the urgent need to tell this story, to have these different faces on the screen."" Howard later earned an MFA in directing at UCLA in 2008. He currently is a visiting lecturer at Cornell University.
",4,== Career ==
"Howard was the first trans director for Transparent. The creator Joey Soloway wanted trans directors to tell their own stories. He directed the episodes ""Bulnerable"" (2015), ""When the Battle Is Over"", and ""Just the Facts"" (both in 2016). In September 2017's article in LGBT Weekly, one writer speaks of Howard as:
",5,== Career ==
"""A man whose ability to synthesize the messy intersection between life and art seem apparent yet remarkable... whose many previous videos speak volumes about his talent behind a camera, creates authentic and organic visions that rely on the inherent tension between the ideal and the real.""
",6,== Career ==
"As of early 2017, Howard had begun work on his third feature film A Kid Like Jake starring Claire Danes, Jim Parsons, Octavia Spencer and Transparent actress Amy Landecker. The film premiered at the Sundance Film Festival in 2018.
",7,== Career ==
"In June 2019, to mark the 50th anniversary of the Stonewall Riots, sparking the start of the modern LGBTQ rights movement, Queerty named him one of the Pride50 “trailblazing individuals who actively ensure society remains moving towards equality, acceptance and dignity for all queer people.
",8,== Career ==
"== Filmography ==
",9,== Filmography ==
"=== Director ===
",10,== Filmography == | === Director ===
"Grand Army (2020 TV series)
",11,== Filmography == | === Director ===
"Everything's Gonna Be Okay (2020 TV series)
",12,== Filmography == | === Director ===
"Dickinson (2019 TV series, 4 episodes)
",13,== Filmography == | === Director ===
"The Affair (2019 TV series, 1 episode)
",14,== Filmography == | === Director ===
"Tales of the City - (2019 miniseries, 2 episodes)
",15,== Filmography == | === Director ===
"High Maintenance (2019 TV series, 1 episode)
",16,== Filmography == | === Director ===
"Pose (2018 TV series, 1 episode)
",17,== Filmography == | === Director ===
"Step Up: High Water (2018 TV series, 1 episode)
",18,== Filmography == | === Director ===
"A Kid Like Jake - (2018)
",19,== Filmography == | === Director ===
"More Than T (2017)
",20,== Filmography == | === Director ===
"This Is Us - (2016 TV series, 1 episode)
",21,== Filmography == | === Director ===
"The Fosters (2016 TV series, 1 episode)
",22,== Filmography == | === Director ===
"Faking It - (2016 TV series, 1 episode)
",23,== Filmography == | === Director ===
"Transparent - (2015-16 TV series)
",24,== Filmography == | === Director ===
"Sticks and Stones - (2014 short)
",25,== Filmography == | === Director ===
"Golden Age of Hustlers - (2014 Video short)
",26,== Filmography == | === Director ===
"Hudson Valley Ballers - (2013-15 TV series)
",27,== Filmography == | === Director ===
"Valencia: The Movie/S - (2013)
",28,== Filmography == | === Director ===
"Sunset Stories - 2012
",29,== Filmography == | === Director ===
"Brainstorm - 2009 (TV Series)
",30,== Filmography == | === Director ===
"Blink - 2007 (Short)
",31,== Filmography == | === Director ===
"How Do I Say This? - (2007 TV Series)
",32,== Filmography == | === Director ===
"Zero to Hero - (2006 Video Short)
",33,== Filmography == | === Director ===
"What I Love About Dying - (2006 Documentary short)
",34,== Filmography == | === Director ===
"Frozen Smile - (2005 Short)
",35,== Filmography == | === Director ===
"By Hook or by Crook - 2001
",36,== Filmography == | === Director ===
"=== Writer ===
",37,== Filmography == | === Writer ===
"Sticks and Stones - 2014 (Short)
",38,== Filmography == | === Writer ===
"Blink - 2009 (Short) (Screenplay)
",39,== Filmography == | === Writer ===
"How Do I Say This? 2007 (TV Series - 1 episode)
",40,== Filmography == | === Writer ===
"Zero to Hero - 2006 (Video Short) (Story)
",41,== Filmography == | === Writer ===
"Frozen Smile - 2005 (Short)
",42,== Filmography == | === Writer ===
"By Hook or by Crook - 2001
",43,== Filmography == | === Writer ===
"=== Actor ===
",44,== Filmography == | === Actor ===
"Happy Birthday, Marsha! (2016 Short) - Stonewall Manager
",45,== Filmography == | === Actor ===
"Don't Mess with Texas (Short) - Al
",46,== Filmography == | === Actor ===
"The Perfect Ones (Short) - Punk Gang Member
",47,== Filmography == | === Actor ===
"By Hook or by Crook (2001) - Shy (Lead Role)
",48,== Filmography == | === Actor ===
"Blue Diary (Short) - Narrator
",49,== Filmography == | === Actor ===
"Framing Agnes (2022)
",50,== Filmography == | === Actor ===
"== Awards and nominations ==
",51,== Awards and nominations ==
"=== Won ===
",52,== Awards and nominations == | === Won ===
"Seattle Lesbian & Gay Film Festival  - 2001 / Award for excellence -Best female director:  By Hook or by Crook (shared with Harry Dodge), Best Narrative Feature By Hook or by Crook (2001) (shared with Harry Dodge)
",53,== Awards and nominations == | === Won ===
