paragraph,paragraphIndex,section
"Tony Humphries is an American electronic musician and DJ. He was one of the earliest proponents of house music and has been instrumental in spreading the genre on both sides of the Atlantic. Humphries' work encompasses studio production and remixes, radio slots on WRKS 98.7 Kiss FM and Hot 97, and DJ residencies at clubs including Club Zanzibar (Newark, New Jersey) and Ministry of Sound in London, UK.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in Brooklyn in 1957, Tony Humphries began collecting records at age ten. Humphries' passion for music was encouraged from a very early age. His father, Rene, had emigrated from Colombia some years earlier, before going on to lead the New York Combo. Rene ""El Grande Combo"" Humphries, as he was known, performed alongside salsa performers including Tito Puente.
",2,== Early life ==
"== The Zanzibar years ==
",3,== The Zanzibar years ==
"Humphries began DJing at college and got his first professional gig in 1981 at the then-new New York station KISS-FM following a chance encounter with Shep Pettibone. His big break was in 1982, when he was asked by Shep Pettibone to fill in for a mix show on WRKS 98.7 Kiss-FM] in New York. Soon afterward, he was a regular contributor of the station's mastermixes—extended and remixed versions of popular songs—a process that had been pioneered on the station earlier by Pettibone. During most of the 1980s until 1994, Humphries had a mix show that aired on Kiss-FM every Friday and Saturday night. In 1982, Humphries got a residency at the Club Zanzibar, in Newark, New Jersey, home of the so-called Jersey Sound. Humphries and Club Zanzibar, alongside the Paradise Garage and its resident DJ Larry Levan, are considered to be the main driving forces behind the creation of garage house music.
",4,== The Zanzibar years ==
"== Europe ==
",5,== Europe ==
"By the late 1980s, bootleg tapes of Humphries's Kiss-FM radio shows had begun to make their way across the Atlantic. Alex Patterson from ambient house group The Orb was one such early disciple; ""hearing proper DJs like Tony Humphries, that's what really got me into house music.""Humphries's earliest UK appearances were at club nights in London, such as Danny Rampling's Shoom and Norman Jay's High On Hope at Dingwalls. In the 1990s, as dance music grew in popularity in the UK and throughout Europe, Humphries was given a residency at the London superclub Ministry of Sound. He also recorded for the Ministry of Sound label and launched the Ministry of Sound Sessions series. Humphries plays regularly at Ibiza clubs such as Pacha. He also appears regularly on Kings of House tours alongside David Morales and ""Little"" Louie Vega.
",6,== Europe ==
"== Studio work ==
",7,== Studio work ==
"Humphries has a large back catalogue of studio production work. Remixes spanning a broad number of styles from artists make up the bulk of this output.
",8,== Studio work ==
"Humphries has produced many DJ mixes and compilations. These include his work for Ministry of Sound, London's Fabric, Strictly Rhythm, DMC, and, returning to his roots, his Zanzibar Classics compilations. A notable compilation titled Tony Humphries Choice: A Collection Of Club Zanzibar Classics was released on Azuli Records in 2003, and includes classics like ""Take Me Home"" by Cher and ""Are You For Real"" by Deodato featuring Camille.
",9,== Studio work ==
"=== Selected mix compilations ===
",10,== Studio work == | === Selected mix compilations ===
"1993 Ministry Of Sound (The Sessions Vol.  One)
",11,== Studio work == | === Selected mix compilations ===
"1993 Strictly Rhythm Mix
",12,== Studio work == | === Selected mix compilations ===
"1994 Strictly Tribal
",13,== Studio work == | === Selected mix compilations ===
"1994 The Tony Humphries Strictly Rhythm Mix Vol. 2
",14,== Studio work == | === Selected mix compilations ===
"1995 This is the Sound of Tribal United Kingdom Vol 2
",15,== Studio work == | === Selected mix compilations ===
"1996 King Street Sounds - Mix the Vibe
",16,== Studio work == | === Selected mix compilations ===
"1996 Club Nervous - First Five Years of House Classics
",17,== Studio work == | === Selected mix compilations ===
"1999 Basement Boys present Melting Pot
",18,== Studio work == | === Selected mix compilations ===
