paragraph,paragraphIndex,section
"Leonardo ""Flaco"" Jiménez (born March 11, 1939) is an American singer, songwriter and accordionist from San Antonio, Texas. He is known for playing Norteño, Tex Mex and Tejano music. Jiménez has been a solo performer and session musician, as well as a member of the Texas Tornados and Los Super Seven. Over the course of his seven-decade career, he has received numerous awards and honors, including Lifetime Achievement Awards from the Grammys, Americana Music Awards, Tejano Music Awards, and Billboard magazine.
",0,N/A
"== Early life ==
",1,== Early life ==
"Jiménez was born in San Antonio, Texas in 1939. He is descended from a line of musicians, including his father Santiago Jiménez, Sr., and his grandfather Patricio Jiménez. He began performing at the age of seven with his father, a pioneer of conjunto music, and began recording at age fifteen as a member of Los Caporales. Jiménez's first instrument was the bajo sexto, but he later adopted the accordion after being influenced by his father and zydeco musician Clifton Chenier. He was given the nickname ""Flaco"" (which translates as ""Skinny"" into English), which was also his father's nickname.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Jiménez performed in the San Antonio area for several years and then began working with Doug Sahm in the 1960s. Sahm, better known as the founding member of the Sir Douglas Quintet, played with Jiménez for some time. Jiménez later went to New York City and worked with Dr. John, David Lindley, Peter Rowan, Ry Cooder and Bob Dylan. He appeared on Cooder's world music album Chicken Skin Music and was a guest musician on the Rolling Stones' Voodoo Lounge album. These appearances led to greater awareness of his music outside of America. After touring Europe with Cooder he returned to tour in America with his own band, and on a joint bill with Peter Rowan. Jiménez, Rowan and Wally Drogos were the original members of a band called the Free Mexican Airforce. Jiménez appeared on the November 13, 1976 episode of NBC's Saturday Night with Cooder.
",4,== Career ==
"In 1988, he performed on the hit country single ""Streets of Bakersfield"" by Dwight Yoakam and Buck Owens. The song reached number 1 on the Billboard Hot Country Singles chart in 1988. Jiménez won his first Grammy award in 1986 for his album Ay Te Dejo en San Antonio, whose title song was composed by his father. His third Grammy was for another song written by his father, ""Soy de San Luis"", recorded by the Tejano fusion group Texas Tornados with Augie Meyers, Doug Sahm and Freddy Fender.
",5,== Career ==
"Starting in 1998, he was a member of Los Super Seven, a supergroup that won a Grammy Award for their eponymous album. Jiménez was one of the featured artists in the 1976 documentary film Chulas Fronteras, directed by Les Blank. He also appeared as a band member in the 2000 movie Picking Up the Pieces, with Woody Allen and Sharon Stone, and was also featured on the film's soundtrack. His music has been featured on the soundtrack for other movies, such as Y Tu Mamá También, El Infierno, The Border, Tin Cup, Chulas Fronteras, and Striptease. He was one of the artists featured in archival footage in the 2013 documentary film This Ain't No Mouse Music about Arhoolie Records and its founder Chris Strachwitz. The Hohner company collaborated with Jiménez to create the Flaco Jimenez Signature series of accordions.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"His brother, Santiago Jiménez, Jr., is also an accomplished accordionist and has recorded extensively.
",8,== Personal life ==
"In March 2015, Jiménez suffered a broken hip and two rib fractures from two separate falls. By May of that year, he returned to performing and was one of the acts on closing night of the 34th annual Tejano Conjunto Festival in San Antonio. Jiménez and his wife once owned a food truck in the San Antonio area, named Tacos Jimenez.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"=== Studio albums ===
",11,== Discography == | === Studio albums ===
"Una Sombra, 1972, D.L.B. Records, San Antonio, TX
",12,== Discography == | === Studio albums ===
"El Papa Del Caminante, 1973, D.L.B. Records, San Antonio, TX
",13,== Discography == | === Studio albums ===
"Mis Polkas Favoritas, 1973, D.L.B. Records, San Antonio, TX
",14,== Discography == | === Studio albums ===
"Corridos Famosos, 1973, D.L.B. Records, San Antonio, TX
",15,== Discography == | === Studio albums ===
"Clavelito Clavelito, 1973, D.L.B. Records, San Antonio, TX
",16,== Discography == | === Studio albums ===
"La Otra Modesta, 1974, D.L.B. Records, San Antonio, TX
",17,== Discography == | === Studio albums ===
"El Rey De Texas, 1975, D.L.B. Records, San Antonio, TX
",18,== Discography == | === Studio albums ===
"A Mis Amigos Cariñosamente, 1976, D.L.B. Records, San Antonio, TX
",19,== Discography == | === Studio albums ===
"El Principe Del Acordeón , 1977, D.L.B. Records, San Antonio, TX
",20,== Discography == | === Studio albums ===
"Flaco Jiménez Y Su Conjunto, 1977, Arhoolie Records
",21,== Discography == | === Studio albums ===
"Flaco ‘79, 1979, D.L.B. Records, San Antonio, TX
",22,== Discography == | === Studio albums ===
"Mis 25 Años, 1980, D.L.B. Records, San Antonio, TX
",23,== Discography == | === Studio albums ===
"El Sonido de San Antonio, 1980, Arhoolie
",24,== Discography == | === Studio albums ===
"Polkas De Oro, 1983, D.L.B. Records, San Antonio, TX
",25,== Discography == | === Studio albums ===
"Ay Te Dejo en San Antonio, 1986, Arhoolie
",26,== Discography == | === Studio albums ===
"Flaco's Amigos, 1988, Arhoolie
",27,== Discography == | === Studio albums ===
"San Antonio Soul, 1991, Rounder Records
",28,== Discography == | === Studio albums ===
"Partners, 1992, Warner Bros. Records
",29,== Discography == | === Studio albums ===
"Flaco Jiménez, 1994, Arista Records
",30,== Discography == | === Studio albums ===
"Buena Suerte Senorita, 1996, Arista
",31,== Discography == | === Studio albums ===
"Said and Done, 1998, Virgin Records
",32,== Discography == | === Studio albums ===
"Arriba el Norte, 1998, Sound Records
",33,== Discography == | === Studio albums ===
"Sleepytown, 2002, Back Porch Records
",34,== Discography == | === Studio albums ===
"Squeeze Box King, 2003, Compadre Records
",35,== Discography == | === Studio albums ===
"Ya Volvi De La Guerra, 2009, Fiesta Records
",36,== Discography == | === Studio albums ===
"Entre Humo y Botellas, 2009, Rounder
",37,== Discography == | === Studio albums ===
