paragraph,paragraphIndex,section
"Rosa Vilma Tuazon Santos-Recto (Tagalog pronunciation: [ˈsantos ˈrɛktɔ], born November 3, 1953) is a Filipina actress, singer, dancer, TV host, producer, and politician. She is currently serving as a House Deputy Speaker since 2019, and as the Representative of Batangas' 6th district since 2016.
",0,N/A
"As an actress, she is known as the ""Star for All Seasons"" for her various roles in different genres of her films and holds the titles of Grand Slam Queen, Queen of Queens, and the Longest Reigning Box Office Queen of Philippine Cinema. She was hailed as the Enduring Grand Dame of the Philippine Film Industry by a foreign critic at the 2013 Toronto International Film Festival, the first Filipina actress to be bestowed such a title. Santos is also a prominent politician, and had served as governor of Batangas for three consecutive terms and as mayor of Lipa for also three consecutive terms. She was elected as the Representative for the Lone District of Lipa, Batangas in 2016. She was encouraged by various political parties to run for the Senate in 2019, but refused to do so.
",1,N/A
"== Acting career ==
",2,== Acting career ==
"Vilma Santos is widely considered as the most lastingly successful Filipino film and television actor of all time. She was adjudged as the greatest movie actress of the Philippines for the years 2000 to 2020 by the Philippine Entertainment Portal for her continued portrayal of a wide range of award-winning roles as well as for being a consistent box-office draw despite being in the industry for nearly six decades. Vilma's venture into politics made her semi-retire from showbusiness in the late 1990's  yet she emerged as the actress with the most number of local best actress awards so far in the 21st century according to LionheartTV, a popular local entertainment web TV portal,. She started her acting career when one of her uncles, who was a cameraman at Sampaguita Pictures, convinced her to try out for the movies. Initially, Sampaguita Pictures had planned a child star role for her in Anak, Ang Iyong Ina (1969). When Santos was in the studio, she noticed a long line of little girls. Thinking that that line was the line for her audition, she decided to queue in. The long line turned out to be for an audition for Sampaguita Pictures' offering Trudis Liit (Little Trudis).
",3,== Acting career ==
"When it was her turn to audition, she was asked by the panel to sing, dance and cry on cue. She got the part of ""Trudis Liit"" for which she received the FAMAS Awards Best Child Performer award for 1963. She was cast in Sa Bawat Pintig ng Puso (1964), Maria Cecilia (1965), Kasalanan Kaya? (1968), Iginuhit ng Tadhana (1965) and later in its sequel Pinagbuklod ng Langit (1969).
",4,== Acting career ==
"== Political career ==
",5,== Political career ==
"=== Mayor of Lipa City ===
",6,== Political career == | === Mayor of Lipa City ===
"In 1998, she entered politics and ran for mayor of Lipa City, Batangas where she won three consecutive elections, becoming the city's first female mayor. In 2005, the University of the Philippines Diliman conferred on her the Gawad Plaridel Award for her achievements and contributions both as an actress and a public servant. In the same year she was conferred an honorary doctorate degree (honoris causa) in humanities by the Lipa City College. She was again honored in 2006 by UP Diliman as one of the four awardees in UP's First Diwata Awards.
",7,== Political career == | === Mayor of Lipa City ===
"=== Governor of Batangas ===
",8,== Political career == | === Governor of Batangas ===
"In 2007, Santos-Recto was on her third and final term as Mayor of Lipa and was barred for seeking another term. She became a reluctant candidate for Governor of Batangas as her brother-in-law, incumbent Vice Governor Richard Recto, is seeking the governorship.
",9,== Political career == | === Governor of Batangas ===
