paragraph,paragraphIndex,section
"Akira Fuse (布施 明, Fuse Akira, born on December 18, 1947) is a Japanese singer and actor. He debuted in 1965 with the single ""Kimi ni Namida to Hohoemi o"" (君に涙とほほえみを, ""Tears and Smiles to You""). 
",0,N/A
"== Career ==
",1,== Career ==
"His greatest hits are ""Cyclamen no Kahori"" (シクラメンのかほり, Shikuramen no Kahori, ""The Scent of Cyclamen"") and ""Kimi wa Bara Yori Utsukushii"" (君は薔薇より美しい, ""You are More Beautiful than a Rose""). He currently makes consistent appearances on television, performs occasional seasonal tours, hosts a late night talk show, and is involved in a number of stage plays. In 2005, he enjoyed a revival when his music was used in the popular Japanese TV-series Kamen Rider Hibiki with its ending theme ""Shōnen yo"" (少年よ, ""Boy!"") and later its second opening theme ""Hajimari no Kimi e"" (始まりの君へ, ""To the Original You""). 
",2,== Career ==
"== Personal life ==
",3,== Personal life ==
"He married the actress Olivia Hussey in 1980 and later divorced in 1989 after he was unable to attain work in the United States and Olivia was unable to relocate her first-born son, Alexander Gunther Martin, to Japan. They had one child, son Maximillian Fuse.
",4,== Personal life ==
"== Trivia ==
",5,== Trivia ==
"Gen Hoshino created the parody character ""Akira Nise"" (ニセ明, Nise Akira, literally Fake Akira) as a tribute to Akira Fuse.
",6,== Trivia ==
"== Guest role ==
",7,== Guest role ==
"Fuse guest starred in Kamen Rider Hibiki as the senior former Oni master, who gifts Hibiki the Armed Saber (episodes 32–33).
",8,== Guest role ==
"== Film ==
",9,== Film ==
"Tora-san, the Matchmaker (1979)
",10,== Film ==
"Welcome Back, Mr. McDonald (1997)
",11,== Film ==
"Minna no Ie (2001) : Hirinouchi
",12,== Film ==
== References ==,13,== References ==
