paragraph,paragraphIndex,section
"Rebecca Martin (born April 24, 1969) is an American singer and songwriter from Rumford, Maine.
",0,N/A
"== Discography ==
",1,== Discography ==
"Solo
",2,== Discography ==
"1998 Thoroughfare
",3,== Discography ==
"2000 Middlehope (Fresh Sound New Talent)
",4,== Discography ==
"2004 People Behave Like Ballads (Maxjazz)
",5,== Discography ==
"2008 The Growing Season (Sunnyside)
",6,== Discography ==
"2010 When I Was Long Ago (Sunnyside)
",7,== Discography ==
"2013 Twain (Sunnyside)As producer
",8,== Discography ==
"1997 Everywhere Is Music, Dorothy Scott
",9,== Discography ==
"1999 The Independence Project Live (w/Frank Tedesso and Timothy Hill)Collaborations
",10,== Discography ==
"1995 Once Blue (EMI, reissued with bonus tracks by EMI/Toshiba Japan, 1997)
",11,== Discography ==
"2016 Tillery, Tillery (Larrecca Music)
",12,== Discography ==
"2017 The Upstate Project with Guillermo Klein (Sunnyside)As sidewoman
",13,== Discography ==
"2006  Paul Motian Trio 2000 + One, On Broadway Vol. 4 or The Paradox of Continuity  (Winter & Winter)
",14,== Discography ==
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"MusicOfficial website
",17,== External links ==
"Rebecca Martin Voice Leaps Between Genres in The New York Times
",18,== External links ==
"Jazzreview.com interview
",19,== External links ==
"The Growing Season in The New York Times
",20,== External links ==
"The Growing Season in Jazz Times
",21,== External links ==
"The Growing Season in The New York Times
",22,== External links ==
"The Growing Season in All About Jazz
",23,== External links ==
"""Jazz Vocalist Rebecca Martin: Interpreter of Melodies"", The Wall Street Journal
",24,== External links ==
"""Spare Vocals Illuminate Emotions Underneath"", The New York TimesRebecca Martin as Community Advocate, Management""A Jazz Singer Fights Niagara Bottling"", New Yorker
",25,== External links ==
"On Victory Gardens in Kingston, New York, The Daily Freeman
",26,== External links ==
"""Church in Kingston apologizes for slavery"", The Daily Freeman
",27,== External links ==
"""In Kingston, an African-American burial ground is rededicated"", The Daily Freeman
",28,== External links ==
"""Preparing for a new crop: Dig Kids program looks ahead"", The Daily Freeman
",29,== External links ==
"""In Land They Trust: Kingston group aims to protect open space, create rail trail in city"", The Daily Freeman",30,== External links ==
