paragraph,paragraphIndex,section
"Josh Silver (born November 14, 1962) is an American musician who is the former keyboardist, producer and backing vocalist of gothic metal band Type O Negative. He joined the band at frontman Peter Steele's request. He played for Type O Negative until they disbanded due to Steele's death on April 14, 2010.
",0,N/A
"Silver, who is Jewish, was also a founding member of the short-lived rock group Fallout along with Steele. Fallout gave birth to Carnivore which ultimately led to Type O Negative.  After the breakup of Fallout, Silver formed hard rock band Original Sin.
",1,N/A
"Silver was first introduced to professional recording and production upon meeting and working with producer and Soundscape Recording Studio owner Richard Termini. Fallout's earliest recordings trace back to the Termini Soundscape sessions from the late 1970s.
",2,N/A
"After the death of Type O Negative frontman Peter Steele, Silver became a certified EMT and then paramedic in New York, as stated by Silver, for over a year this had been his ""plan B"" to support his wife and children. Assuming at the time that the band was finished, Silver had begun EMT schooling during Steele's 2008 hiatus. He still holds his Paramedic position with the New York City Fire Department.
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Fallout ===
",5,== Discography == | === Fallout ===
"Untitled 7"" single (1981)
",6,== Discography == | === Fallout ===
"=== Type O Negative ===
",7,== Discography == | === Type O Negative ===
"Slow, Deep and Hard (1991)
",8,== Discography == | === Type O Negative ===
"The Origin of the Feces (1992)
",9,== Discography == | === Type O Negative ===
"Bloody Kisses (1993)
",10,== Discography == | === Type O Negative ===
"October Rust  (1996)
",11,== Discography == | === Type O Negative ===
"World Coming Down (1999)
",12,== Discography == | === Type O Negative ===
"Life Is Killing Me (2003)
",13,== Discography == | === Type O Negative ===
"Dead Again (2007)
",14,== Discography == | === Type O Negative ===
"=== Guest Appearances ===
",15,== Discography == | === Guest Appearances ===
"Roadrunner United - The All-Star Sessions (2005)
",16,== Discography == | === Guest Appearances ===
"== Albums produced ==
",17,== Albums produced ==
"Life of Agony - River Runs Red (1993)
",18,== Albums produced ==
"Pist. On - Number One (Pist. On album) (1996)
",19,== Albums produced ==
"=== Type O Negative ===
",20,== Albums produced == | === Type O Negative ===
"The Origin of the Feces (1992)
",21,== Albums produced == | === Type O Negative ===
"Bloody Kisses (1993)
",22,== Albums produced == | === Type O Negative ===
"October Rust  (1996)
",23,== Albums produced == | === Type O Negative ===
"World Coming Down (1999)
",24,== Albums produced == | === Type O Negative ===
"Life Is Killing Me (2003)
",25,== Albums produced == | === Type O Negative ===
"Dead Again (Type O Negative album) (2007)
",26,== Albums produced == | === Type O Negative ===
"== References ==
",27,== References ==
== External links ==,28,== External links ==
