paragraph,paragraphIndex,section
"Bo Anders Niklas Strömstedt (born 25 July 1958 in Lund) is a Swedish singer, songwriter and musician.
",0,N/A
"== Early life ==
",1,== Early life ==
"Bo Anders Niklas Strömstedt was born on 25 July 1958 in Lund, Sweden as the first child of Margareta (née Henriksson) and Bo Strömstedt; Strömstedt's sister, Lotten, is four years his junior. Strömstedt was raised in the Stockholm suburb of Hagsätra. Strömstedt attended Adolf Fredrik's Music School in Stockholm.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Strömstedt played the keyboards on Ulf Lundell's recordings and tours from the late 1970s to the end of the 1980s.
",4,== Career ==
"Strömstedt's most recognised hit as a solo artist is the song ""Om"", reaching number one on the Swedish chart and Svensktoppen in 1990. He also had success with the album Halvvägs till framtiden released in 1992 with the hits ""Oslagbara"" and ""Bilderna av dej"". In 1994 he formed the music group GES with Orup and Anders Glenmark.
",5,== Career ==
"=== Melodifestivalen ===
",6,== Career == | === Melodifestivalen ===
"Strömstedt wrote music and lyrics to ""I morgon är en annan dag"", with which Christer Björkman won Melodifestivalen 1992. In Melodifestivalen 2008 he participated himself as a wildcard in the fourth heat in Karlskrona. He finished last.
",7,== Career == | === Melodifestivalen ===
"== Personal life ==
",8,== Personal life ==
"Niklas Strömstedt was married to Efva Attling, with whom he has two children. He also has a child with Agneta Sjödin. Since 16 July 2011 he has been married to television host Jenny Strömstedt.
",9,== Personal life ==
"== Other work ==
",10,== Other work ==
"He wrote the title song for the TV-series Nya tider on TV4 1999–2003.
",11,== Other work ==
"He wrote the Swedish lyrics for the musical Mamma Mia!.
",12,== Other work ==
"== Discography ==
",13,== Discography ==
"== Citations ==
",14,== Citations ==
"== External links ==
",15,== External links ==
"Official website 
",16,== External links ==
"Niklas Strömstedt discography at Discogs 
",17,== External links ==
"Niklas Strömstedt in Swedish charts
",18,== External links ==
Niklas Strömstedt on Facebook,19,== External links ==
