paragraph,paragraphIndex,section
"Gwilym Simcock (born 24 February 1981) is a Welsh pianist and composer working in both jazz and classical music, often blurring any distinction between the two musical forms.
",0,N/A
"Simcock was chosen as one of the 1000 Most Influential People in London by the Evening Standard. He was featured on the front cover of the August 2007 issue of the UK's Jazzwise Magazine.
",1,N/A
"== Early life ==
",2,== Early life ==
"Simcock was born in Bangor, Gwynedd. At the age of eleven he attained the highest marks in the country for his Associated Board Grade 8 exams – on both piano and French horn. He studied classical piano, French horn and composition at Chetham's School, Manchester, where he was introduced to jazz by pianist and teacher Les Chisnall and bassist and teacher Steve Berry. He studied jazz piano at The Royal Academy of Music, London with John Taylor, Nikki Iles, Nick Weldon and Geoff Keezer.
",3,== Early life ==
"He graduated from the Royal Academy of Music with a first-class honours degree and the ""Principal's Prize' for outstanding achievement. Whilst at the Royal Academy of Music he studied with many renowned musicians including Milton Mermikides.
",4,== Early life ==
"== Career ==
",5,== Career ==
"In 2006, he was the first jazz musician to be selected for the BBC Radio 3 New Generation Artists scheme, and this was extended to 2008. It involved numerous broadcasts on BBC Radio 3 as solo performances, and his trio appearance at the Wigmore Hall during the London Jazz Festival 2006 (broadcast 7 July 2007).
",6,== Career ==
"In 2008, he was commissioned to perform at The Proms at the Royal Albert Hall in London. He composed a Piano Concerto ""Progressions"" which he performed with his trio and the BBC Concert Orchestra on 9 August 2008, broadcast live on the television channel BBC Two.
",7,== Career ==
"On 5 October 2008, he was featured in an evening at the King's Place Opening Festival in which he performed four concerts leading four different groups including a duo with John Taylor.
",8,== Career ==
"His trio, which has performed at festivals and venues worldwide such as the North Sea Jazz Festival 2007, now features James Maddren (drums) and Yuri Goloubev (bass), while his debut album featured Stan Sulzmann, John Parricelli, Phil Donkin, Martin France and Ben Bryant.
",9,== Career ==
"He was chosen by Chick Corea for a solo concert performance and live recording at Klavier Festival Ruhr 2007. This concert was broadcast on WDR radio and 20,000 copies were given away as a cover mount CD in Germany's leading music magazine Fonoforum. In 2011 his album Good Days At Schloss Elmau was one of the twelve nominees for the Mercury Music Prize, ultimately losing to PJ Harvey's Let England Shake. He was a member of Tim Garland's Lighthouse Trio, however left in 2013 being replaced by John Turville. He was a member of Malcolm Creese's Acoustic Triangle, Stan Sulzmann's Neon, and Bill Bruford's Earthworks. He has also played with musicians including Dave Holland, Lee Konitz, Bob Mintzer, Bobby McFerrin, Kenny Wheeler, Iain Ballamy, Julian Argüelles, Pete King, Don Weller, Steve Waterman, and Torsten de Winkel / New York Jazz Guerrilla. He is a founder member of The Impossible Gentlemen.
",10,== Career ==
"He also plays French horn and has played with the National Youth Jazz Orchestra (NYJO), the BBC Big Band, and with Kenny Wheeler on his 2003/2005 tour.
",11,== Career ==
"In recent times he has been on tour with legendary US guitarist Pat Metheny in a quartet featuring Linda Oh and Antonio Sanchez.
",12,== Career ==
"== Commissions/collaborations ==
",13,== Commissions/collaborations ==
