paragraph,paragraphIndex,section
"Teodross Avery (born July 2, 1973 in Fairfield, California, United States) is an American jazz tenor saxophonist, who has released albums for the record labels including GRP Records and Impulse! Records. A native of the San Francisco Bay Area, his 2019 album was the live affair, After the Rain: A Night for Coltrane, released on Tompkins Square in May that year. Harlem Stories: The Music of Thelonious Monk followed in September 2020.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"In Other Words (GRP Records, 1994)
",3,== Discography == | === Albums ===
"My Generation (Impulse!, 1996)
",4,== Discography == | === Albums ===
"New Day New Groove (5th Power Records, 2001)
",5,== Discography == | === Albums ===
"Diva's Choice (CD Baby, 2009)
",6,== Discography == | === Albums ===
"Bridging the Gap: Hip Hop Jazz (BTG Music, 2011)
",7,== Discography == | === Albums ===
"Post Modern Trap Music (Katalyst Entertainment, 2017)
",8,== Discography == | === Albums ===
"After The Rain: A Night For Coltrane (Tompkins Square, 2019)
",9,== Discography == | === Albums ===
"Harlem Stories: The Music of Thelonious Monk (WJ3 Records, 2020)
",10,== Discography == | === Albums ===
== References ==,11,== References ==
