paragraph,paragraphIndex,section
"Burton Rashad ""Ringo"" Smith (born 
",0,N/A
"September 28, 1972) is an American hip hop and R&B record producer. He was born in England and raised in Brooklyn, New York City, United States, in a Jamaican and Haitian family. Rashad grew up alongside notable hip hop artists such as Mos Def, Busta Rhymes, Q-Tip, among others.
",1,N/A
"At the age of 19, he provided beats to Main Source, Eric B and Rakim and A Tribe Called Quest. He proceeded further into the music business by working directly with Andre Harrell at the newly minted Uptown Records. While at Uptown, Rashad met session keyboardist Avon Marshell with whom he formed Tumblin Dice. The duo went on to produce for Uptown's biggest artist's, including Mary J. Blige and Jodeci's   early albums. Tumblin Dice would go on to become resident producers for the recently formed Bad Boy Records, after Sean ""Puffy"" Combs requested Rashad join his production team The Hitmen. During this time, Rashad produced chart topping hits. Rashad continued his chart topping success after composing Busta Rhymes first hit single, ""Woo Hah!! Got You All in Check"". Rashad has composed tracks for Aaliyah, Fat Joe, MC Lyte, Lil' Kim, Foxy Brown, Das EFX, Slick Rick, En Vogue, 50 Cent, Erykah Badu, Nicki Minaj, and DJ Khaled and others.
",2,N/A
"He is the cousin of producer and Main Source member K-Cut.
",3,N/A
"== Production credits ==
",4,== Production credits ==
"1994: Craig Mack – ""Making Moves With Puff""
",5,== Production credits ==
"1995 - The Notorious B.I.G. - ""One More Chance / Stay With Me""
",6,== Production credits ==
"1995: Total – ""Can't You See""
",7,== Production credits ==
"1996: Keith Sweat - ""Twisted""
",8,== Production credits ==
"1996: LL Cool J – ""Doin' It""
",9,== Production credits ==
"1996: LL Cool J – ""Loungin""
",10,== Production credits ==
"1996: MC Lyte – ""Cold Rock A Party""
",11,== Production credits ==
"1996: Busta Rhymes – ""Woo Hah!! Got You All In Check""
",12,== Production credits ==
"1996: Nas feat. Lauryn Hill – ""If I Ruled the World (Imagine That)"" (Produced By Rashad Smith & Trackmasters)
",13,== Production credits ==
"1996: A Tribe Called Quest – ""The Hop""
",14,== Production credits ==
"1996: LL Cool J – ""Ain't Nobody""
",15,== Production credits ==
"1996: Lil Kim – ""Not Tonight""
",16,== Production credits ==
"1996: Puff Daddy – ""Young G's""
",17,== Production credits ==
"1996: The Nutty Professor Soundtrack - ""Doin It Again""
",18,== Production credits ==
"1996: Aaliyah - ""Choosey Lover (Old School/New School)""
",19,== Production credits ==
"1996: Space Jam (album)
",20,== Production credits ==
"1996: Beavis and Butt-Head Do America: Original Motion Picture Soundtrack
",21,== Production credits ==
"1997: Scout's Honor... By Way of Blood (majority of album)
",22,== Production credits ==
"1997: Seal – ""Fly Like An Eagle""
",23,== Production credits ==
"1997: Lil Kim and Foxy Brown - ""Enjoy yourself""
",24,== Production credits ==
"1997: 98° - ""I Wanna Love You
",25,== Production credits ==
"1997: LSG - ""Curious""
",26,== Production credits ==
"1998: Big Pun - ""How We Roll '98""
",27,== Production credits ==
"1998: Das EFX – ""Set It Off"", ""Rap Scholar""
",28,== Production credits ==
"1999: Slick Rick – ""Trapped In Me""
",29,== Production credits ==
"2000: 50 Cent feat. Destiny’s Child – ""Thug Love""
",30,== Production credits ==
"2003: Erykah Badu – Worldwide Underground (album)
",31,== Production credits ==
"2003: Violator feat. A Tribe Called Quest & Erykah Badu – ""I C U (Doin' It)""
",32,== Production credits ==
"2008: Ghostface Killah – ""Baby""
",33,== Production credits ==
"2016: Miles Davis - ""Everything's Beautiful""
",34,== Production credits ==
"2018: Nicki Minaj - ""Barbie Dreams""
",35,== Production credits ==
"2019: DJ Khaled - ""You Stay""
",36,== Production credits ==
"2020: Slingbaum - Slingbaum One
",37,== Production credits ==
"== Writing credits ==
",38,== Writing credits ==
"1994: Mary J Blige - ""My Life""
",39,== Writing credits ==
"1994: Miss Jones - ""Don't Front""
",40,== Writing credits ==
"1994: Craig Mack - ""Making moves with Puff""
",41,== Writing credits ==
"1995: The Notorious B.I. G - ""One More Chance""
",42,== Writing credits ==
"1995: LL Cool J - ""God Bless""
",43,== Writing credits ==
"1995: The Notorious B.I. G - ""I'm Jus' Playin""
",44,== Writing credits ==
"1996: Aaliyah - ""Choosey Lover (Old School/New School)""
",45,== Writing credits ==
"1996: Mc Lyte - ""Bad As I Wanna Be""
",46,== Writing credits ==
"1996: LL Cool J - ""Aint Nobody""
",47,== Writing credits ==
"1996: LL Cool J - ""Loungin (Who Do Ya Luv)''
",48,== Writing credits ==
"1996: Busta Rhymes - ""Flipmode Remixes""
",49,== Writing credits ==
"1996: Seal - ""Fly Like An Eagle""
",50,== Writing credits ==
"1996: Ladea! - ""Party 2 Nite""
",51,== Writing credits ==
"1996: 702 - ""Steelo""
",52,== Writing credits ==
"1996: LL Cool J - "" Summer Luv""
",53,== Writing credits ==
"1996: Beavis and Butt-Head Do America -""Aint Nobody""
",54,== Writing credits ==
"1996: LL Cool J - ""Doin It""
",55,== Writing credits ==
"1996: Total - ""Do You Know""
",56,== Writing credits ==
"1996: The Nutty Professor Soundtrack - ""Doin It Again""
",57,== Writing credits ==
