paragraph,paragraphIndex,section
"Rasmus Seebach (Danish: [ˈʁɑsmus ˈse̝ːpɑk]; born 28 March 1980) is a Danish singer-songwriter and record producer who had his solo-debut with the Danish language single ""Engel"" (English: ""Angel"") in April 2009.
",0,N/A
"Seebach has written and produced songs for Danish and international artists since the late 1990s. Together with his brother, Nicolai Seebach, he runs the production company Top Notch Music. The two wrote the music for the charity song ""Hvor små vi er"" (English: ""How small we are"") for the victims of the 2004 Indian Ocean earthquake and tsunami.
",1,N/A
"His self-titled debut album consists of 12 tracks and was released on 28 September 2009, containing among others the singles ""Engel"" and ""Glad igen"" (English: ""Happy again"").
",2,N/A
"Rasmus Seebach is a son of Tommy Seebach, about whom he has also written a song, namely ""Den jeg er"" (English: ""Who I am""). In the song, Rasmus tells his father that they have forgiven him and are doing fine, despite the father's alcoholism and sudden death. His brother Nicolai Seebach is also a well-known musician, songwriter and producer who co-writes most of Rasmus' materials.
",3,N/A
"In 2012 he recorded a duet version of ""Say You, Say Me"" with Lionel Richie which was featured on Richie's album Tuskegee.
",4,N/A
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"As G-Bach
",7,== Discography == | === Albums ===
"1999: SkakmatSolo
",8,== Discography == | === Albums ===
"=== Singles ===
",9,== Discography == | === Singles ===
"==== In Scandinavian countries ====
",10,== Discography == | ==== In Scandinavian countries ====
"==== Other countries ====
",11,== Discography == | ==== Other countries ====
"==== Featured in ====
",12,== Discography == | ==== Featured in ====
"=== Other charted songs ===
",13,== Discography == | === Other charted songs ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Rasmus Seebach Official website
",16,== External links ==
Rasmus Seebach on MySpace,17,== External links ==
