paragraph,paragraphIndex,section
"Tatsuhisa Suzuki (鈴木 達央, Suzuki Tatsuhisa, born November 11, 1983) is a Japanese voice actor and singer from Ichikawa, Chiba. He is affiliated with I'm Enterprise and Lantis. He is the vocalist of the rock band Oldcodex under his stage name Ta_2.
",0,N/A
"== Career ==
",1,== Career ==
"On August 4, 2021, Suzuki went on hiatus due to poor health issues, following a report published on July 30 by Shūkan Bunshun alleging that he was involved in an extramarital affair with a female work associate. The same report also alleged that Suzuki had possibly violated non-disclosure agreements during the affair regarding music he and Oldcodex had been working on for other anime series. On August 30, 2021, Suzuki released a statement apologizing for his ""careless behavior.""As a result of his hiatus, he voluntarily stepped down from his role in Ultraman. He was also recast in Kikai Sentai Zenkaiger, the CD bonuses of the game adaptation of My Next Life as a Villainess: All Routes Lead to Doom!, Pokémon Journeys: The Series, Alchemy Stars, The Misfit of Demon King Academy, and Tokyo Revengers. However, Kyoto Animation confirmed that they were not replacing him in Free!.
",2,== Career ==
"== Personal life ==
",3,== Personal life ==
"Shūkan Bunshun reported that Suzuki was engaged to LiSA in May 2019. In January 2020, the two publicly revealed their relationship and announced they had married.
",4,== Personal life ==
"== Filmography ==
",5,== Filmography ==
"=== Television animation ===
",6,== Filmography == | === Television animation ===
"2003Dear Boys (Tsutomu Ishii)
",7,== Filmography == | === Television animation ===
"D.N. Angel (Masahiro Sekimoto)
",8,== Filmography == | === Television animation ===
"Mermaid Melody Pichi Pichi Pitch (Third Tachi Brother)2004Aishiteruze Baby (Kazuhiro Tsuchiya)
",9,== Filmography == | === Television animation ===
"Gakuen Alice (Male student B, Reo's subordinate D, Yokoi)
",10,== Filmography == | === Television animation ===
"My-HiME (Male Student)
",11,== Filmography == | === Television animation ===
"Pocket Monsters: Advanced Generation (Kent)
",12,== Filmography == | === Television animation ===
"Saiyuki Gunlock (Castle Guard, Demon)2005Best Student Council (Male Student 2)
",13,== Filmography == | === Television animation ===
"Bleach (Shinigami)
",14,== Filmography == | === Television animation ===
"Cluster Edge (No. 1)
",15,== Filmography == | === Television animation ===
"Hell Girl (Delivery Man)
",16,== Filmography == | === Television animation ===
"Loveless (Boy, Male Student, Natsumi's Father)
",17,== Filmography == | === Television animation ===
"Rozen Maiden (Baseball Player, Flower, Male Student)
",18,== Filmography == | === Television animation ===
"Shakugan no Shana (Vine)
",19,== Filmography == | === Television animation ===
"Shuffle! (Lottery Clerk)
",20,== Filmography == | === Television animation ===
"Solty Rei (Andy Anderson)
",21,== Filmography == | === Television animation ===
"Tide-Line Blue (Deputy Teshio)2006Gaiking: Legend of Daiku-Maryu (Dick Alcain)
",22,== Filmography == | === Television animation ===
"Gin-iro no Olynssis (Akira)
",23,== Filmography == | === Television animation ===
"Gintama (Masashi)
",24,== Filmography == | === Television animation ===
"Hell Girl: Two Mirrors (Youhei)
",25,== Filmography == | === Television animation ===
"Kasimasi: Girl Meets Girl (Yanamoto)
",26,== Filmography == | === Television animation ===
"Lovedol ~Lovely Idol~ (Yuuji Nishizawa)
",27,== Filmography == | === Television animation ===
"The Familiar of Zero (Customer, Perisson)
",28,== Filmography == | === Television animation ===
"xxxHOLiC (Man)
",29,== Filmography == | === Television animation ===
"Wan Wan Serebu Soreyuke! Tetsunoshin (Rinia)2007Digimon Data Squad (Magnamon)
",30,== Filmography == | === Television animation ===
"Jūsō Kikō Dancouga Nova (Sakuya Kamon)
",31,== Filmography == | === Television animation ===
"Kamichama Karin (Jin Kuga)
",32,== Filmography == | === Television animation ===
"Nodame Cantabile (Youhei Hashimoto)2008A Certain Magical Index (Ao Amai)
",33,== Filmography == | === Television animation ===
