paragraph,paragraphIndex,section
"Dave Stewart (born David Lloyd Stewart, 30 December 1950) is an English keyboardist and composer known for his work with the progressive rock bands Uriel, Egg, Khan, Hatfield and the North, National Health, and Bruford. Stewart is the author of two books on music theory and wrote a music column for Keyboard magazine (USA) for 13 years. He has also composed music for TV, film and radio, much of it for Victor Lewis-Smith's ARTV production company. He has worked with singer Barbara Gaskin since 1981.
",0,N/A
"== History ==
",1,== History ==
"Stewart was born in Waterloo, London.  Having joined local covers band The Southsiders while still at school, Stewart's musical career began in earnest at the age of 17 when he played organ in Uriel with Mont Campbell (bass, vocals), Steve Hillage (guitar, vocals) and Clive Brooks (drums). After a residency on the Isle of Wight in the summer of 1968, Hillage left the group to go to university. Uriel continued as a trio, later changed their name to Egg and subsequently recorded two albums for Decca. In 1969 Hillage briefly rejoined his former bandmates to record a one-off psychedelic album under the pseudonym Arzachel. In 1972 Stewart guested on Hillage's new band Khan's first album.
",2,== History ==
"After the break-up of Egg in 1973, Stewart joined Hatfield and the North, described by author Jonathan Coe as ""probably the best-loved of the so-called 'Canterbury' bands"".  (Coe's novel The Rotters' Club takes its title from the band's second album.)  Hatfield broke up in 1975 and, after guesting with the Steve Hillage-led Gong on a few French gigs, Stewart founded National Health with fellow keyboardist Alan Gowen and ex-Hatfield guitarist Phil Miller.  Finding a permanent drummer proved difficult; Bill Bruford played with the group for a few months and was eventually replaced by Pip Pyle, thereby reuniting three of the former Hatfield musicians.  Stewart subsequently guested on Bill Bruford's debut solo album, Feels Good to Me (1977), before joining his band Bruford.
",3,== History ==
"Having recorded three albums and played two successful US tours, the Bruford group was discontinued in 1980. Stewart immediately formed Rapid Eye Movement with his friends Pip Pyle (drums), Rick Biddulph (who had been a roadie and sound engineer for Hatfield and National Health) on bass and Jakko Jakszyk (guitar & vocals). The UK REM (not to be confused with the contemporaneous American band of the same name) was conceived primarily as a live band and never recorded an album, although poor-quality tapes of live concerts in France survive. Jakko recalls the band as being ""a lot rougher than National Health, very structured but performed in a very anarchic way"".
",4,== History ==
"In 1981 Stewart changed musical direction and began experimenting with pop arrangements and songwriting.  His first solo release, a heavy electronic reworking of Jimmy Ruffin's Motown soul classic ""What Becomes of the Brokenhearted"", featuring guest vocals by The Zombies' founder and vocalist Colin Blunstone, reached No. 13 in the UK Singles Chart and No. 34 in Australia.  For a follow-up, Stewart recruited friend and former Hatfield backing vocalist Barbara Gaskin to record a version of the 1960s teen lament ""It's My Party"".  Released in the autumn of 1981, the single reached No. 1 in Britain and Germany and topped the UK charts for four weeks. It also peaked at No.4 in Australia Stewart and Gaskin have worked together ever since and have released seven albums.  The duo occasionally play live gigs augmented by either Andy Reynolds (1990-2009) or Beren Matthews (2018 onwards) on guitar, and have performed in Tokyo (September 2001) and London (August 2018) as a quartet with Gavin Harrison on drums.
",5,== History ==
"The keyboardist's side projects include reforming National Health in 1981 to produce a memorial album for keyboardist Alan Gowen, producing the hit single ""Hole in My Shoe"" and Neil's Heavy Concept Album for comedian Nigel Planer (well known for his hippie character in The Young Ones), and producing the first album by Bill Bruford's electro-jazz outfit Earthworks.
",6,== History ==
"Stewart has also composed TV music – in the mid-'80s he wrote the new title theme to the revamped BBC Television AOR show The Old Grey Whistle Test and later wrote, produced, and performed much of the soundtrack to the TV drama series Lost Belongings, set in Northern Ireland.  From the 1990s on, he has written music for TV programmes made by British production company Associated Rediffusion; these include the BBC series Inside Victor Lewis-Smith (1995), Ads Infinitum (BBC2, 1999), and the 2003 documentary on the BBC Radiophonic Workshop Alchemists of Sound.  In recent years, he has written string and choir arrangements for a number of acts, including Anathema, Porcupine Tree, and Steven Wilson.  (See ""Arranger"" below.)  He is sometimes confused with David A. Stewart, founder of Eurythmics.
",7,== History ==
"Minor historical footnote: Stewart also suggested the name Twiddly. Bits for Julian Colbeck's MIDI sample business.
",8,== History ==
"== Books ==
",9,== Books ==
"Introducing the Dots: Reading & Writing Music for Rock Musicians (1980, later revised and reissued as The Musician's Guide To Reading & Writing Music)
",10,== Books ==
"The Musician's Guide to Reading and Writing Music (1st Edition, 1993, Backbeat Books, ISBN 0879302739)
",11,== Books ==
"The Musician's Guide to Reading and Writing Music (2nd Edition, 1999, Miller Freeman Books, ISBN 0879305703)
",12,== Books ==
"Inside the Music: Guide to Composition (1999, Miller Freeman Books, ISBN 0879305711)
",13,== Books ==
"Copious Notes (Co-written with Antony Vinall & Mont Campbell) (2007, Egg Archive, memoir and recollection)
",14,== Books ==
"== Discography ==
",15,== Discography ==
"=== Band albums 1969–1980 ===
",16,== Discography == | === Band albums 1969–1980 ===
"Arzachel
",17,== Discography == | === Band albums 1969–1980 ===
"1969 : ArzachelEgg
",18,== Discography == | === Band albums 1969–1980 ===
"1970 : Egg
",19,== Discography == | === Band albums 1969–1980 ===
"1971 : The Polite Force
",20,== Discography == | === Band albums 1969–1980 ===
"1974 : The Civil Surface - Steve Hillage on guitar on ""Wring Out the Ground (Loosely Now)"". Khan
",21,== Discography == | === Band albums 1969–1980 ===
"1972 : Space ShantyHatfield and the North
",22,== Discography == | === Band albums 1969–1980 ===
"1974 : Hatfield and the North (Virgin)
",23,== Discography == | === Band albums 1969–1980 ===
"1975 : The Rotters' Club (Virgin)
",24,== Discography == | === Band albums 1969–1980 ===
"1980 : Afters (Virgin compilation, 1980)National Health
",25,== Discography == | === Band albums 1969–1980 ===
"1978 : National Health
",26,== Discography == | === Band albums 1969–1980 ===
"1978 : Of Queues and Cures
",27,== Discography == | === Band albums 1969–1980 ===
"1982 : D.S. Al Coda (Memorial album to Alan Gowen)Bill Bruford
",28,== Discography == | === Band albums 1969–1980 ===
"1978 : Feels Good to MeBruford
",29,== Discography == | === Band albums 1969–1980 ===
"1979 : One of a Kind
",30,== Discography == | === Band albums 1969–1980 ===
"1980 : Gradually Going Tornado
",31,== Discography == | === Band albums 1969–1980 ===
"1980 : The Bruford Tapes (live album)
",32,== Discography == | === Band albums 1969–1980 ===
"2006 : Rock Goes To College (Broadcast 1979, DVD released 2006)
",33,== Discography == | === Band albums 1969–1980 ===
"=== Band Archive CDs ===
",34,== Discography == | === Band Archive CDs ===
"National Health: Missing Pieces (1996)
",35,== Discography == | === Band Archive CDs ===
