paragraph,paragraphIndex,section
"Daniel Libeskind (born May 12, 1946) is a Polish-American architect, artist, professor and set designer. Libeskind founded Studio Daniel Libeskind in 1989 with his wife, Nina, and is its principal design architect. He is known for the design and completion of the Jewish Museum in Berlin, Germany, that opened in 2001.  On February 27, 2003, Libeskind received further international attention after he won the competition to be the master plan architect for the reconstruction of the World Trade Center site in Lower Manhattan. Other buildings that he is known for include the extension to the Denver Art Museum in the United States, the Grand Canal Theatre in Dublin, the Imperial War Museum North in Greater Manchester, England, the Michael Lee-Chin Crystal at the Royal Ontario Museum in Toronto, Canada, the Felix Nussbaum Haus in Osnabrück, Germany, the Danish Jewish Museum in Copenhagen, Denmark, Reflections in Singapore and the Wohl Centre at the Bar-Ilan University in Ramat Gan, Israel. His portfolio also includes several residential projects. Libeskind's work has been exhibited in major museums and galleries around the world, including the Museum of Modern Art, the Bauhaus Archives, the Art Institute of Chicago, and the Centre Pompidou.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Born in Łódź, Poland, Libeskind was the second child of Dora and Nachman Libeskind, both Polish Jews and Holocaust survivors. As a young child, Libeskind learned to play the accordion and quickly became a virtuoso, performing on Polish television in 1953. He won a prestigious America Israel Cultural Foundation scholarship in 1959 and played alongside a young Itzhak Perlman. Libeskind lived in Poland for 11 years and can still speak, read, and write Polish. In 1957, the Libeskinds moved to Kibbutz Gvat, Israel and then to Tel Aviv before moving to New York in 1959. In his autobiography, Breaking Ground: An Immigrant's Journey from Poland to Ground Zero, Libeskind spoke of how the kibbutz experience influenced his concern for green architecture. In the summer of 1959, his family moved to New York City on one of the last immigrant boats to the United States. In New York, Libeskind lived in the Amalgamated Housing Cooperative in the northwest Bronx, a union-sponsored, middle-income cooperative development. He attended the Bronx High School of Science. The print shop where his father worked was on Stone Street in Lower Manhattan, and he watched the original World Trade Center being built in the 1960s. Libeskind became a United States citizen in 1965. Daniel Libeskind was accepted at Cooper Union for the Advancement of Science and Art and began school there in 1965 where he was taught by John Hejduk and received his professional architectural degree in 1970. In 1968, Libeskind briefly worked as an apprentice to architect Richard Meier.  He  received a postgraduate degree in history and theory of architecture at the School of Comparative Studies at the University of Essex in 1972. The same year, he was hired to work at Peter Eisenman's New York Institute for Architecture and Urban Studies, but he quit almost immediately.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Libeskind began his career as an architectural theorist and professor, holding positions at various institutions around the world.  From 1978 to 1985, Libeskind was the director of the Architecture Department at Cranbrook Academy of Art in Bloomfield Hills, Michigan. His practical architectural career began in Milan in the late 1980s, where he submitted to architectural competitions and also founded and directed Architecture Intermundium, Institute for Architecture & Urbanism.  
",4,== Career ==
"Libeskind completed his first building at the age of 52, with the opening of the Felix Nussbaum Haus in Osnabruck, Germany in 1998. Prior to this, critics had dismissed his designs as ""unbuildable or unduly assertive"". In 1987, Libeskind won his first design competition for housing in West Berlin, but the Berlin Wall fell shortly thereafter and the project was cancelled. Libeskind won the first four project competitions he entered including the Jewish Museum Berlin in 1989, which became the first museum dedicated to the Holocaust in WWII and opened to the public in 2001 with international acclaim.  This was his first major international success and was one of the first building modifications designed after reunification.  A glass courtyard was designed by Libeskind and added in 2007.  The Academy of the Jewish Museum Berlin also designed by Libeskind was completed in 2012.
",5,== Career ==
"Libeskind is perhaps most famous for being selected by the Lower Manhattan Development Corporation to oversee the rebuilding of the World Trade Center, which was destroyed in the September 11, 2001 attacks.  The concept for the site, which he titled Memory Foundations, was well-received upon its presentation to the public in 2003, although it was ultimately changed significantly before its execution. He was the first architect to win the Hiroshima Art Prize, awarded to an artist whose work promotes international understanding and peace.  Many of his projects look at the deep cultural connections between memory and architecture. Studio Daniel Libeskind, headquartered two blocks south of the World Trade Center site in New York, is currently working on more than forty projects across the world. He has designed numerous cultural and commercial institutions, museums, concert halls, convention centers, universities, residences, hotels, and shopping centers. The studio's most recent completed projects include the MO Museum in Vilnius, Lithuania, Zlota 44, a high-rise residential tower in Warsaw, Poland, the Ogden Centre for Fundamental Physics at Durham University in Durham, England, the National Holocaust Monument in Ottawa, Canada and Corals at Keppel Bay in Singapore, adjacent to the studio's previous completed project Reflections at Keppel Bay.
",6,== Career ==
"=== Design objects ===
",7,== Career == | === Design objects ===
"In addition to his architectural projects, Libeskind has worked with a number of international design firms to develop objects, furniture, and industrial fixtures for interiors of buildings. He has been commissioned to work with design companies such as Fiam, Artemide, Jacuzzi, TreP-Tre-Piu, Oliviari, Sawaya & Moroni, Poltrona Frau, Swarovski, and others.
",8,== Career == | === Design objects ===
"=== Sculpture and installations ===
",9,== Career == | === Sculpture and installations ===
"Libeskind's design projects also include sculpture.  Several sculptures built in the early 1990s were based on the explorations of his Micromegas and Chamberworks drawings series that he did in the late 1970s and early 1980s.  The Polderland Garden of Love and Fire in Almere, Netherlands is a permanent installation completed in 1997 and restored on October 4, 2017. Later in his career, Libeskind designed the Life Electric sculpture that was completed in 2015 on Lake Como, Italy. This sculpture is dedicated to the physicist Alessandro Volta.
",10,== Career == | === Sculpture and installations ===
"=== Opera and verse ===
",11,== Career == | === Opera and verse ===
"Libeskind has designed opera sets for productions such as the Norwegian National Theatre's The Architect in 1998 and Saarländisches Staatstheater's Tristan und Isolde in 2001. He also designed the sets and costumes for Intolleranza by Luigi Nono and for a production of Messiaen's Saint Francis of Assisi by Deutsche Oper Berlin. He has also written free verse prose, included in his book Fishing from the Pavement.
",12,== Career == | === Opera and verse ===
"== Academia ==
",13,== Academia ==
"Daniel Libeskind was the Head of Architecture at Cranbrook Academy of Art in Bloomfield Hills, Michigan from 1978-1985.  During his tenure at Cranbrook he explored various themes of space, influenced by theorists like Derrida and he was part of the leading avant-garde in architecture and academia. He produced several writings, artworks and large-scale explorations, including the Reading Machine, Writing Machine and Memory Machine.   The machines called the Three Lessons in Architecture were displayed at the Venice Biennale in 1985 where Libeskind also won a Stone Lion award.  Libeskind has taught at numerous universities across the world, including the University of Kentucky, Yale University, UCLA, Harvard, the University of London, the Leuphana University Lüneburg in Germany, and the University of Pennsylvania. He continues to teach students at various universities including the Catholic University of America.
",14,== Academia ==
"== Criticism ==
",15,== Criticism ==
"While much of Libeskind's work has been well-received, it has also been the subject of often severe criticism. Critics often describe Libeskind's work as deconstructivist.  Critics charge that it reflects a limited architectural vocabulary of jagged edges, sharp angles and tortured geometries, that can fall into cliche, and that it ignores location and context. In 2008 Los Angeles Times critic Christopher Hawthorne wrote: ""Anyone looking for signs that Daniel Libeskind's work might deepen profoundly over time, or shift in some surprising direction, has mostly been doing so in vain."" In 2006, in the New York Times Nicolai Ouroussoff stated: ""his worst buildings, like a 2002 war museum in England suggesting the shards of a fractured globe, can seem like a caricature of his own aesthetic."" In the UK magazine Building Design, Owen Hatherley wrote of Libeskind's students' union for London Metropolitan University: ""All of its vaulting, aggressive gestures were designed to 'put London Met on the map', and to give an image of fearless modernity with, however, little of consequence."" William JR Curtis in Architectural Review called his Run Run Shaw Creative Media Centre ""a pile-up of Libeskindian clichés without sense, form or meaning"" and wrote that his Hyundai Development Corporation Headquarters delivered ""a trite and noisy corporate message"". In response, Libeskind says he ignores critics: ""How can I read them? I have more important things to read.""
",16,== Criticism ==
"== Work ==
",17,== Work ==
