paragraph,paragraphIndex,section
"Artrosis is a Polish gothic metal band founded in 1995 in Zielona Góra.
",0,N/A
"In 2001 the band was nominated for a Fryderyk, an annual award in Polish music.
",1,N/A
"== Band members ==
",2,== Band members ==
"== Discography ==
",3,== Discography ==
"=== Albums ===
",4,== Discography == | === Albums ===
"=== Video albums ===
",5,== Discography == | === Video albums ===
"=== Live albums ===
",6,== Discography == | === Live albums ===
"=== Music videos ===
",7,== Discography == | === Music videos ===
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Artrosis on Facebook,10,== External links ==
