paragraph,paragraphIndex,section
"Flavio Oscar Cianciarulo (born July 26, 1964), a.k.a. Sr. Flavio, is the electric and upright bass player from the reunited Argentine band Los Fabulosos Cadillacs and Latin American supergroup De La Tierra.
",0,N/A
"Sr. Flavio (as called by fans and members) has been the bass player from the beginning of the band when they were called Cadillac 57. He also sang many of the songs, and was one of the main songwriters of the band along with singer Vicentico.
",1,N/A
"After the unofficial separation of the band Sr. Flavio began a solo career, first with Flavio Calaveralma Trío and later with La Mandinga. He has also released a folklore and heavy metal album in collaboration with Ricardo Iorio and an album with Misterio, a band he formed with his son Ástor (drums) and Nico Valle (upright bass). In 2012 he joined Latin American groove metal quartet De La Tierra with members of Sepultura, A.N.I.M.A.L. and Mana
",2,N/A
"== Solo albums ==
",3,== Solo albums ==
"Flavio Solo, Viejo y Peludo (2001)
",4,== Solo albums ==
"Welcome to Terror Dance [EP] (2006)
",5,== Solo albums ==
"Nueva ola (2011)
",6,== Solo albums ==
"=== Iorio-Flavio ===
",7,== Solo albums == | === Iorio-Flavio ===
"Peso Argento (1997)
",8,== Solo albums == | === Iorio-Flavio ===
"=== Flavio Calaveralma Trío ===
",9,== Solo albums == | === Flavio Calaveralma Trío ===
"El marplatense (2003)
",10,== Solo albums == | === Flavio Calaveralma Trío ===
"=== The Flavio Mandinga Project ===
",11,== Solo albums == | === The Flavio Mandinga Project ===
"Cachivache (2004, as Flavio y la Mandinga)
",12,== Solo albums == | === The Flavio Mandinga Project ===
"Sonidero (2005)
",13,== Solo albums == | === The Flavio Mandinga Project ===
"Supersaund 2012 (2007)
",14,== Solo albums == | === The Flavio Mandinga Project ===
"=== Misterio ===
",15,== Solo albums == | === Misterio ===
"Beat Zombie (2006)
",16,== Solo albums == | === Misterio ===
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
Flavio Cianciarulo at IMDb,19,== External links ==
