paragraph,paragraphIndex,section
"Knowles Fred Rose (August 24, 1898  – December 1, 1954) was an American musician, Hall of Fame songwriter, and music publishing executive.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Evansville, Indiana, United States, Rose started playing piano and singing as a small boy. In his teens, he moved to Chicago, Illinois where he worked in bars busking for tips, and finally vaudeville. Eventually, he became successful as a songwriter, penning his first hit for entertainer Sophie Tucker.
",2,== Biography ==
"For a short time Rose lived in Nashville, Tennessee, but his radio show there did not last long and he headed to New York City's Tin Pan Alley in hopes of making a living as a songwriter. It was there that he began writing songs with Ray Whitley, an RKO B-Western film star and author of ""Back in the Saddle Again"", and this collaboration introduced Rose to the possibilities of country music. He lived for a time with Ray and Kay Whitley in an apartment in Hollywood, co-writing many tunes for Ray's movies.
",3,== Biography ==
"In 1942, he returned to Nashville, teaming up with Grand Ole Opry star Roy Acuff, to create the first Nashville-based music publishing company. Their Acuff-Rose Music was almost immediately successful, particularly with the enormous hits of client Hank Williams. Acuff-Rose Music remained a foundation of the country music business even after Rose's death; his son, Wesley Rose, took over the presidency and continued with Roy Acuff until 1985, when the company's catalog was sold to Gaylord Entertainment Company, parent company of the Grand Ole Opry.
",4,== Biography ==
"Rose served as Hank Williams' record producer throughout his career, 1947-1953. While running the business, Rose continued to write numerous country songs and eventually became one of the industry's most important personalities. He also wrote songs under the name Floyd Jenkins. Rose died in Nashville from a heart attack in 1954 and was interred there in the Mount Olivet Cemetery. Along with Hank Williams and the ""Father of Country Music"", Jimmie Rodgers, Rose was one of the first three inductees of the Country Music Hall of Fame when it opened in 1961. He was inducted into the Nashville Songwriters Hall of Fame in 1970 and into the Songwriters Hall of Fame in 1985. In 1986, son Wesley would join his father in the Country Music Hall of Fame.
",5,== Biography ==
"== Selected list of Fred Rose songs ==
",6,== Selected list of Fred Rose songs ==
"""A Pair of Broken Hearts"" (Rose/Carson) – Hank Snow
",7,== Selected list of Fred Rose songs ==
"""At Mail Call Today"" (Rose/Autry) – Gene Autry
",8,== Selected list of Fred Rose songs ==
"""Be Honest With Me"" (Rose/Autry) – Gene Autry
",9,== Selected list of Fred Rose songs ==
