paragraph,paragraphIndex,section
"Christopher Alan Broderick (born March 6, 1970) is an American musician, best known as the former guitarist of the heavy metal band Megadeth. He is also formerly the lead guitarist and keyboardist for Jag Panzer, appearing on four of Jag Panzer's albums The Age of Mastery, Thane to the Throne (a concept album about Shakespeare's Macbeth), Mechanized Warfare and Casting the Stones before moving on to Megadeth, replacing Glen Drover. Before joining Megadeth and while still in Jag Panzer, he was also a touring guitarist for Nevermore between 2001 and 2003 and then again between 2006 and 2007. He is now the lead guitarist for Act of Defiance, which he formed with fellow ex-Megadeth bandmate Shawn Drover.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Broderick started playing guitar when he was 11 years old. His playing styles range from metal, classical, neoclassical, and jazz. Broderick has been said to have practiced 14 hours a day during his summers as a teen.
",3,== Biography == | === Early years ===
"He practiced electric guitar, classical guitar, piano, and violin under a strict daily routine. He has said that at that time it seemed more like a ""chore"" than for entertainment. He was a standout player in the Denver music scene from 1988 on in bands Grey Haven, Industrial Eden (guitarist/lead vocalist) and Killing Time.
",4,== Biography == | === Early years ===
"He also has a degree in classical guitar music performance at the University of Denver's Lamont School of Music. He is also interested in flamenco guitar and rates Paco de Lucia as his favourite guitarist.
",5,== Biography == | === Early years ===
"=== Jag Panzer (1997–2008) ===
",6,== Biography == | === Jag Panzer (1997–2008) ===
"In 1997, guitarist Joey Tafolla left Jag Panzer for the second time, citing a lack of interest in playing heavy metal. For the band, this was a huge problem. Tafolla's guitar work was complex and technical, and as far as they knew few guitarists could comprehend it. This is when Broderick was brought into the fold of Jag Panzer and stayed with them for almost a decade.  He played on four of the band's albums. 1998's The Age of Mastery, 2000's Thane to the Throne (a concept album about William Shakespeare's play Macbeth), 2001's Mechanized Warfare, 2003's compilation album Decade of the Nail Spiked Bat and 2004's Casting the Stones.
",7,== Biography == | === Jag Panzer (1997–2008) ===
"=== Nevermore (2001–2003, 2006–2007) ===
",8,"== Biography == | === Nevermore (2001–2003, 2006–2007) ==="
"During the time period of 2000–2003 and some of 2004, Broderick was taking part in the live shows of heavy metal band Nevermore. After the release of the album, This Godless Endeavor, he began once again to tour with Nevermore until joining Megadeth in 2008.
",9,"== Biography == | === Nevermore (2001–2003, 2006–2007) ==="
