paragraph,paragraphIndex,section
"Claude Godard d'Aucourt called de Saint-Just (14 July 1768 – 17 March 1826) was a French librettist.
",0,N/A
"Born in Paris, he was the son of Claude Godard d'Aucour, marquis of Plancy, a fermier général. Being a younger son, he bore the name st-Just which was a dependent lordship of Plancy. He wrote the librettos of several opéras comiques by François Adrien Boieldieu such as:
",1,N/A
"1797: L'Heureuse Nouvelle
",2,N/A
"1797: La Famille suisse
",3,N/A
"1798: Zoraïme et Zulnar
",4,N/A
"1799: Emma, ou la Prisonnière
",5,N/A
"1799: Les Méprises espagnoles
",6,N/A
"1800: Le calife de Bagdad
",7,N/A
"1803: L'heureux malgré lui by Étienne Méhul
",8,N/A
"1806: Gabrielle d'Estrées by E. Méhul
",9,N/A
"1812: Jean de Paris. He gave himself the collection of his Œuvres (Paris, 1826, 2 volumes in-8°).
",10,N/A
"His father had himself given some books of libertine inspiration, including Les Mémoires turcs, avec l'Histoire galante de deux jeunes Turcs durant leur séjour en France (1745), which were very successful, or Thémidore ou Mon histoire et celle de ma maîtresse (1745).
",11,N/A
"Claude Godard d'Aucourt died in Paris 17 March 1826 and is buried at cimetière du Père-Lachaise (19th division).
",12,N/A
"== External links ==
",13,== External links ==
"Jules Moiroux, Le cimetière du Père Lachaise, Paris, S. Mercadier, 1908, read online
",14,== External links ==
"Claude Godard d'Aucourt de Saint-Just on data.bnf.fr
",15,== External links ==
His plays and their presentations on CÉSAR,16,== External links ==
